# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
35969	AI	SC	C10079	44343	0.16263	0.16574	-1.00000	0.00000	0.00000	-1.00000	0.17204	0.13836	-1.00000	0.00401	0.00274	-1.00000
35970	AI	SC	C10079	44346	0.26600	0.16574	-1.00000	0.00000	0.00000	-1.00000	0.28078	0.13836	-1.00000	0.00463	0.00274	-1.00000
35977	AI	SC	C10079	51462	0.12568	0.16538	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.13804	-1.00000	0.00112	0.00274	-1.00000
35978	AI	SC	C10079	53708	-0.07758	0.16526	-1.00000	0.00000	0.00000	-1.00000	-0.06452	0.13794	-1.00000	0.00310	0.00273	-1.00000
35983	AI	SC	C10079	58813	0.59440	0.16499	-1.00000	0.00000	0.00000	-1.00000	0.52555	0.13770	-1.00000	0.00479	0.00273	-1.00000
36000	AI	SC	C10079	75008	-0.01158	0.16414	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13695	-1.00000	0.00051	0.00272	-1.00000
36015	AI	SC	C10079	92023	0.02493	0.16324	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13615	-1.00000	0.00060	0.00270	-1.00000
36068	AI	SC	C10083	66062	0.00307	0.37030	-1.00000	0.00000	0.00000	-1.00000	0.32985	0.45677	-1.00000	0.00546	0.00455	-1.00000
36085	AI	SC	C10083	82056	1.00000	0.37066	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.45611	-1.00000	0.00718	0.00454	-1.00000
36094	AI	SC	C10083	91357	0.02493	0.37085	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.45572	-1.00000	0.00117	0.00453	-1.00000
36100	AI	SC	C10085	2562	-0.01911	0.35162	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.31604	-1.00000	0.00044	0.00307	-1.00000
36120	AI	SC	C10085	44112	0.07565	0.36100	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.32414	-1.00000	0.00240	0.00313	-1.00000
36122	AI	SC	C10085	46078	0.92214	0.36144	-1.00000	0.00000	0.00000	-1.00000	0.90909	0.32452	-1.00000	0.00653	0.00314	-1.00000
36129	AI	SC	C10085	58407	0.04137	0.36418	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.32690	-1.00000	0.00090	0.00315	-1.00000
36142	AI	SC	C10085	72571	0.22372	0.36730	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.32962	-1.00000	0.00179	0.00317	-1.00000
36150	AI	SC	C10085	84141	0.92375	0.36984	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.33182	-1.00000	0.00673	0.00319	-1.00000
36175	AI	SC	C10087	43598	0.04137	-0.01365	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00111	-1.00000	0.00089	0.00133	-1.00000
36191	AI	SC	C10087	62278	-0.07102	-0.01394	-1.00000	0.00000	0.00000	-1.00000	-0.02484	0.00107	-1.00000	0.00176	0.00133	-1.00000
36192	AI	SC	C10087	64281	-0.01158	-0.01398	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.00107	-1.00000	0.00135	0.00133	-1.00000
36236	AI	SC	C10091	46279	0.04137	0.09277	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.03913	-1.00000	0.00180	0.00316	-1.00000
36239	AI	SC	C10091	49364	0.02493	0.09288	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03920	-1.00000	0.00060	0.00316	-1.00000
36240	AI	SC	C10091	55714	0.16522	0.09312	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.03933	-1.00000	0.00179	0.00317	-1.00000
36258	AI	SC	C10091	75992	-0.09091	0.09388	-1.00000	0.00000	0.00000	-1.00000	-0.01667	0.03975	-1.00000	0.00728	0.00319	-1.00000
36262	AI	SC	C10091	76259	0.15409	0.09389	-1.00000	0.00000	0.00000	-1.00000	0.07368	0.03976	-1.00000	0.00418	0.00319	-1.00000
36274	AI	SC	C10091	95675	0.24549	0.09463	-1.00000	0.00000	0.00000	-1.00000	0.10326	0.04017	-1.00000	0.00410	0.00322	-1.00000
36279	AI	SC	C10093	7517	0.01907	0.16900	-1.00000	0.00000	0.00000	-1.00000	-0.04112	0.19204	-1.00000	0.00284	0.00352	-1.00000
36296	AI	SC	C10093	30777	0.09044	0.16928	-1.00000	0.00000	0.00000	-1.00000	0.09701	0.19351	-1.00000	0.00389	0.00351	-1.00000
36305	AI	SC	C10093	46952	0.37751	0.16943	-1.00000	0.00000	0.00000	-1.00000	0.29487	0.19449	-1.00000	0.00419	0.00351	-1.00000
36310	AI	SC	C10093	51778	0.12568	0.16947	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.19477	-1.00000	0.00120	0.00351	-1.00000
36316	AI	SC	C10093	55905	0.17421	0.16950	-1.00000	0.00000	0.00000	-1.00000	0.19162	0.19501	-1.00000	0.00314	0.00351	-1.00000
36325	AI	SC	C10093	67924	0.52727	0.16957	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.19568	-1.00000	0.01132	0.00350	-1.00000
36330	AI	SC	C10093	77034	0.01335	0.16962	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.19618	-1.00000	0.00120	0.00350	-1.00000
36341	AI	SC	C10093	92414	-0.00000	0.16967	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.19698	-1.00000	0.00060	0.00350	-1.00000
36355	AI	SC	C10099	6312	-0.01911	0.07724	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03698	-1.00000	0.00045	0.00129	-1.00000
36356	AI	SC	C10099	6315	0.31915	0.07724	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.03698	-1.00000	0.00238	0.00129	-1.00000
36358	AI	SC	C10099	8811	-0.01911	0.07717	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03699	-1.00000	0.00045	0.00129	-1.00000
36359	AI	SC	C10099	11722	0.07855	0.07710	-1.00000	0.00000	0.00000	-1.00000	0.00602	0.03701	-1.00000	0.00165	0.00129	-1.00000
36364	AI	SC	C10099	23084	0.10923	0.07681	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03707	-1.00000	0.00120	0.00129	-1.00000
36379	AI	SC	C10099	48668	0.09091	0.07614	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.03722	-1.00000	0.00267	0.00129	-1.00000
36383	AI	SC	C10099	56144	-0.01911	0.07595	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03726	-1.00000	0.00045	0.00129	-1.00000
36416	AI	SC	C10101	17034	0.29308	0.20977	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.18227	-1.00000	0.00263	0.01213	-1.00000
36418	AI	SC	C10101	23025	0.13669	0.20998	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.18303	-1.00000	0.00176	0.01217	-1.00000
36430	AI	SC	C10101	41924	0.12568	0.21062	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.18543	-1.00000	0.00120	0.01229	-1.00000
36445	AI	SC	C10101	53899	-0.11628	0.21103	-1.00000	0.00000	0.00000	-1.00000	-0.16402	0.18695	-1.00000	0.03613	0.01236	-1.00000
36452	AI	SC	C10101	59608	0.26941	0.21123	-1.00000	0.00000	0.00000	-1.00000	0.12975	0.18768	-1.00000	0.00346	0.01240	-1.00000
36473	AI	SC	C10101	75898	-0.09747	0.21179	-1.00000	0.00000	0.00000	-1.00000	0.00423	0.18974	-1.00000	0.01633	0.01250	-1.00000
36476	AI	SC	C10101	80914	0.02493	0.21196	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.19038	-1.00000	0.00059	0.01253	-1.00000
36487	AI	SC	C10101	84386	0.45455	0.21208	-1.00000	0.00000	0.00000	-1.00000	0.40397	0.19082	-1.00000	0.05843	0.01255	-1.00000
36488	AI	SC	C10101	84447	1.00000	0.21208	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.19083	-1.00000	0.00713	0.01255	-1.00000
36496	AI	SC	C10101	88024	0.04137	0.21221	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.19128	-1.00000	0.00090	0.01257	-1.00000
36504	AI	SC	C10101	97498	0.02516	0.21254	-1.00000	0.00000	0.00000	-1.00000	0.34613	0.19248	-1.00000	0.02035	0.01263	-1.00000
36516	AI	SC	C10105	6898	0.38961	0.24564	-1.00000	0.00000	0.00000	-1.00000	0.39338	0.23619	-1.00000	0.00509	0.00455	-1.00000
36519	AI	SC	C10105	9100	0.35148	0.24553	-1.00000	0.00000	0.00000	-1.00000	0.31529	0.23610	-1.00000	0.00396	0.00455	-1.00000
36522	AI	SC	C10105	10533	0.04137	0.24545	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.23604	-1.00000	0.00083	0.00455	-1.00000
36527	AI	SC	C10105	19051	0.38283	0.24501	-1.00000	0.00000	0.00000	-1.00000	0.43581	0.23569	-1.00000	0.02037	0.00454	-1.00000
36530	AI	SC	C10105	21262	0.51585	0.24490	-1.00000	0.00000	0.00000	-1.00000	0.44785	0.23560	-1.00000	0.00494	0.00454	-1.00000
36535	AI	SC	C10105	27232	0.04137	0.24459	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.23536	-1.00000	0.00090	0.00454	-1.00000
36537	AI	SC	C10105	28279	0.38299	0.24454	-1.00000	0.00000	0.00000	-1.00000	0.32692	0.23532	-1.00000	0.00461	0.00454	-1.00000
36557	AI	SC	C10105	45339	0.44710	0.24367	-1.00000	0.00000	0.00000	-1.00000	0.51471	0.23462	-1.00000	0.00640	0.00452	-1.00000
36560	AI	SC	C10105	48771	0.38195	0.24349	-1.00000	0.00000	0.00000	-1.00000	0.39450	0.23448	-1.00000	0.00442	0.00452	-1.00000
36562	AI	SC	C10105	50892	0.21311	0.24339	-1.00000	0.00000	0.00000	-1.00000	0.04545	0.23440	-1.00000	0.00179	0.00452	-1.00000
36563	AI	SC	C10105	50895	0.40161	0.24339	-1.00000	0.00000	0.00000	-1.00000	0.36968	0.23440	-1.00000	0.00520	0.00452	-1.00000
36567	AI	SC	C10105	59904	-0.02264	0.24293	-1.00000	0.00000	0.00000	-1.00000	-0.01283	0.23403	-1.00000	0.00448	0.00451	-1.00000
36568	AI	SC	C10105	59907	0.02093	0.24293	-1.00000	0.00000	0.00000	-1.00000	0.11099	0.23403	-1.00000	0.00349	0.00451	-1.00000
36570	AI	SC	C10105	61765	-0.06889	0.24284	-1.00000	0.00000	0.00000	-1.00000	-0.01562	0.23396	-1.00000	0.00135	0.00451	-1.00000
36578	AI	SC	C10105	88557	0.08751	0.24150	-1.00000	0.00000	0.00000	-1.00000	0.24928	0.23288	-1.00000	0.00434	0.00449	-1.00000
36580	AI	SC	C10105	92037	0.56945	0.24132	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.23275	-1.00000	0.00416	0.00449	-1.00000
36583	AI	SC	C10105	92996	0.10466	0.24128	-1.00000	0.00000	0.00000	-1.00000	0.05519	0.23271	-1.00000	0.00364	0.00449	-1.00000
36593	AI	SC	C10107	25266	0.02493	0.17537	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12105	-1.00000	0.00060	0.00191	-1.00000
36609	AI	SC	C10107	50017	0.63218	0.17475	-1.00000	0.00000	0.00000	-1.00000	0.50000	0.12043	-1.00000	0.00475	0.00192	-1.00000
36615	AI	SC	C10107	55892	0.02493	0.17459	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12027	-1.00000	0.00059	0.00192	-1.00000
36634	AI	SC	C10107	90272	0.03362	0.17355	-1.00000	0.00000	0.00000	-1.00000	-0.00532	0.11925	-1.00000	0.00192	0.00193	-1.00000
36672	AI	SC	C10109	31716	0.93424	0.29253	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.27906	-1.00000	0.00773	0.00337	-1.00000
36676	AI	SC	C10109	35160	-0.01158	0.29250	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.27892	-1.00000	0.00054	0.00337	-1.00000
36681	AI	SC	C10109	43808	-0.01911	0.29244	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.27859	-1.00000	0.00090	0.00337	-1.00000
36682	AI	SC	C10109	43811	0.22465	0.29244	-1.00000	0.00000	0.00000	-1.00000	0.12764	0.27859	-1.00000	0.00344	0.00337	-1.00000
36684	AI	SC	C10109	46641	0.02111	0.29242	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.27848	-1.00000	0.00134	0.00337	-1.00000
36696	AI	SC	C10109	69375	0.91712	0.29228	-1.00000	0.00000	0.00000	-1.00000	0.92462	0.27760	-1.00000	0.00742	0.00338	-1.00000
36702	AI	SC	C10109	75365	0.01907	0.29224	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.27737	-1.00000	0.00179	0.00338	-1.00000
36720	AI	SC	C10109	92269	-0.07865	0.29214	-1.00000	0.00000	0.00000	-1.00000	-0.08553	0.27672	-1.00000	0.00310	0.00338	-1.00000
36721	AI	SC	C10109	94002	0.07565	0.29213	-1.00000	0.00000	0.00000	-1.00000	0.07368	0.27666	-1.00000	0.00239	0.00338	-1.00000
36724	AI	SC	C10109	94669	0.91613	0.29213	-1.00000	0.00000	0.00000	-1.00000	0.90885	0.27663	-1.00000	0.00665	0.00338	-1.00000
36733	AI	SC	C10109	105396	0.22372	0.29207	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.27622	-1.00000	0.00179	0.00338	-1.00000
36768	AI	SC	C10115	34679	0.27273	0.41185	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.40514	-1.00000	0.00239	0.01298	-1.00000
36825	AI	SC	C10115	72933	-0.00000	0.41879	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.41426	-1.00000	0.00154	0.01302	-1.00000
36826	AI	SC	C10115	73040	1.00000	0.41881	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.41429	-1.00000	0.00718	0.01302	-1.00000
36834	AI	SC	C10115	78676	-0.10092	0.41984	-1.00000	0.00000	0.00000	-1.00000	-0.15637	0.41564	-1.00000	0.06566	0.01303	-1.00000
36836	AI	SC	C10115	80838	-0.04963	0.42024	-1.00000	0.00000	0.00000	-1.00000	0.01756	0.41616	-1.00000	0.00638	0.01303	-1.00000
36865	AI	SC	C10115	106522	1.00000	0.42501	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.42232	-1.00000	0.00713	0.01305	-1.00000
36869	AI	SC	C10115	111120	0.63050	0.42587	-1.00000	0.00000	0.00000	-1.00000	0.70498	0.42343	-1.00000	0.00628	0.01305	-1.00000
36876	AI	SC	C10117	7915	0.03093	0.25278	-1.00000	0.00000	0.00000	-1.00000	0.45724	0.25412	-1.00000	0.01746	0.00619	-1.00000
36889	AI	SC	C10117	15477	0.31915	0.25212	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.25317	-1.00000	0.00239	0.00619	-1.00000
36905	AI	SC	C10117	28900	1.00000	0.25093	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.25147	-1.00000	0.00718	0.00620	-1.00000
36913	AI	SC	C10117	31527	0.04137	0.25069	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.25113	-1.00000	0.00089	0.00620	-1.00000
36918	AI	SC	C10117	32083	0.10280	0.25064	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.25106	-1.00000	0.00133	0.00620	-1.00000
36926	AI	SC	C10117	41873	0.02493	0.24973	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24980	-1.00000	0.00060	0.00620	-1.00000
36927	AI	SC	C10117	47644	0.16522	0.24919	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.24904	-1.00000	0.00178	0.00620	-1.00000
36929	AI	SC	C10117	50610	1.00000	0.24890	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.24865	-1.00000	0.00713	0.00620	-1.00000
36962	AI	SC	C10117	67470	-0.01911	0.24726	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.24641	-1.00000	0.00045	0.00620	-1.00000
36972	AI	SC	C10117	73377	-0.02121	0.24666	-1.00000	0.00000	0.00000	-1.00000	-0.00852	0.24561	-1.00000	0.03357	0.00620	-1.00000
36997	AI	SC	C10117	108606	0.01046	0.24295	-1.00000	0.00000	0.00000	-1.00000	-0.00610	0.24072	-1.00000	0.00165	0.00621	-1.00000
37034	AI	SC	C10119	51130	0.02493	0.10518	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06929	-1.00000	0.00059	0.00208	-1.00000
37037	AI	SC	C10119	56366	0.41322	0.10476	-1.00000	0.00000	0.00000	-1.00000	0.32759	0.06906	-1.00000	0.00721	0.00207	-1.00000
37041	AI	SC	C10119	67051	0.12568	0.10389	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.06858	-1.00000	0.00119	0.00206	-1.00000
37057	AI	SC	C10119	100200	-0.00000	0.10115	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.06707	-1.00000	0.00151	0.00203	-1.00000
37061	AI	SC	C10119	101654	-0.01911	0.10103	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06701	-1.00000	0.00045	0.00203	-1.00000
37078	AI	SC	C10121	5439	0.02493	0.20299	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17571	-1.00000	0.00060	0.00234	-1.00000
37083	AI	SC	C10121	9991	-0.01158	0.20349	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.17607	-1.00000	0.00101	0.00235	-1.00000
37097	AI	SC	C10121	24708	-0.01911	0.20509	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17721	-1.00000	0.00044	0.00236	-1.00000
37122	AI	SC	C10121	40092	0.08410	0.20673	-1.00000	0.00000	0.00000	-1.00000	0.01298	0.17836	-1.00000	0.00232	0.00237	-1.00000
37129	AI	SC	C10121	42515	0.88819	0.20698	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.17854	-1.00000	0.00838	0.00237	-1.00000
37130	AI	SC	C10121	42518	0.12568	0.20698	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.17854	-1.00000	0.00119	0.00237	-1.00000
37139	AI	SC	C10121	53367	-0.01911	0.20811	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17932	-1.00000	0.00043	0.00238	-1.00000
37164	AI	SC	C10121	72984	0.17949	0.21010	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.18069	-1.00000	0.00158	0.00239	-1.00000
37177	AI	SC	C10121	89102	1.00000	0.21168	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.18177	-1.00000	0.00779	0.00240	-1.00000
37180	AI	SC	C10121	90021	0.07095	0.21177	-1.00000	0.00000	0.00000	-1.00000	0.00195	0.18183	-1.00000	0.00251	0.00240	-1.00000
37192	AI	SC	C10121	102421	0.02493	0.21295	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18262	-1.00000	0.00060	0.00241	-1.00000
37198	AI	SC	C10121	106306	0.10280	0.21331	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.18286	-1.00000	0.00135	0.00241	-1.00000
37209	AI	SC	C10127	7423	0.07438	0.00708	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00485	-1.00000	0.00090	0.00144	-1.00000
37220	AI	SC	C10127	13628	0.02493	0.00712	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00489	-1.00000	0.00059	0.00144	-1.00000
37226	AI	SC	C10127	24691	-0.01911	0.00722	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00495	-1.00000	0.00045	0.00144	-1.00000
37238	AI	SC	C10127	34916	-0.07576	0.00732	-1.00000	0.00000	0.00000	-1.00000	0.01688	0.00501	-1.00000	0.00462	0.00144	-1.00000
37310	AI	SC	C10127	125096	0.04137	0.00877	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00558	-1.00000	0.00089	0.00143	-1.00000
37323	AI	SC	C10129	1144	0.12568	0.11537	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.10153	-1.00000	0.00112	0.00666	-1.00000
37328	AI	SC	C10129	7891	-0.08844	0.11516	-1.00000	0.00000	0.00000	-1.00000	-0.06178	0.10130	-1.00000	0.06692	0.00660	-1.00000
37331	AI	SC	C10129	10545	0.56852	0.11507	-1.00000	0.00000	0.00000	-1.00000	0.67689	0.10120	-1.00000	0.00729	0.00657	-1.00000
37332	AI	SC	C10129	11488	0.09241	0.11504	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.10117	-1.00000	0.00169	0.00656	-1.00000
37353	AI	SC	C10129	32731	-0.08279	0.11436	-1.00000	0.00000	0.00000	-1.00000	-0.00559	0.10044	-1.00000	0.00165	0.00636	-1.00000
37362	AI	SC	C10129	52705	0.08148	0.11373	-1.00000	0.00000	0.00000	-1.00000	0.00194	0.09977	-1.00000	0.00298	0.00618	-1.00000
37365	AI	SC	C10129	67486	0.01335	0.11327	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09929	-1.00000	0.00060	0.00604	-1.00000
37366	AI	SC	C10129	67489	0.20379	0.11327	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.09929	-1.00000	0.00178	0.00604	-1.00000
37373	AI	SC	C10129	75835	0.02493	0.11301	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09902	-1.00000	0.00059	0.00597	-1.00000
37374	AI	SC	C10129	75873	0.22372	0.11301	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.09901	-1.00000	0.00211	0.00597	-1.00000
37377	AI	SC	C10129	80792	0.09825	0.11285	-1.00000	0.00000	0.00000	-1.00000	0.11243	0.09886	-1.00000	0.00269	0.00592	-1.00000
37383	AI	SC	C10129	81698	0.02493	0.11283	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09883	-1.00000	0.00060	0.00591	-1.00000
37384	AI	SC	C10129	84027	0.07438	0.11275	-1.00000	0.00000	0.00000	-1.00000	-0.01549	0.09875	-1.00000	0.00260	0.00589	-1.00000
37385	AI	SC	C10129	84030	0.43767	0.11275	-1.00000	0.00000	0.00000	-1.00000	0.68972	0.09875	-1.00000	0.00706	0.00589	-1.00000
37387	AI	SC	C10129	84580	-0.01911	0.11274	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09874	-1.00000	0.00045	0.00589	-1.00000
37402	AI	SC	C10129	116334	0.01335	0.11177	-1.00000	0.00000	0.00000	-1.00000	-0.00260	0.09774	-1.00000	0.00142	0.00561	-1.00000
37415	AI	SC	C10131	1927	0.06145	0.07353	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.03018	-1.00000	0.00179	0.00180	-1.00000
37416	AI	SC	C10131	1930	0.04137	0.07353	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.03018	-1.00000	0.00090	0.00180	-1.00000
37421	AI	SC	C10131	10061	0.30218	0.07354	-1.00000	0.00000	0.00000	-1.00000	0.15385	0.03018	-1.00000	0.00299	0.00179	-1.00000
37436	AI	SC	C10131	29844	-0.02773	0.07358	-1.00000	0.00000	0.00000	-1.00000	-0.04142	0.03019	-1.00000	0.00698	0.00178	-1.00000
37445	AI	SC	C10131	39837	0.01335	0.07360	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03020	-1.00000	0.00120	0.00177	-1.00000
37449	AI	SC	C10131	42230	0.03578	0.07361	-1.00000	0.00000	0.00000	-1.00000	-0.00260	0.03021	-1.00000	0.00150	0.00177	-1.00000
37454	AI	SC	C10131	57945	-0.01158	0.07366	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.03023	-1.00000	0.00163	0.00175	-1.00000
37466	AI	SC	C10131	80680	0.02493	0.07376	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.03029	-1.00000	0.00119	0.00174	-1.00000
37468	AI	SC	C10131	84671	0.04950	0.07378	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03030	-1.00000	0.00179	0.00173	-1.00000
37470	AI	SC	C10131	88831	0.10280	0.07380	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.03031	-1.00000	0.00134	0.00173	-1.00000
37476	AI	SC	C10131	94802	0.12568	0.07383	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03033	-1.00000	0.00119	0.00173	-1.00000
37481	AI	SC	C10131	109626	0.16522	0.07391	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.03038	-1.00000	0.00178	0.00171	-1.00000
37484	AI	SC	C10131	110355	0.04137	0.07391	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.03038	-1.00000	0.00089	0.00171	-1.00000
37485	AI	SC	C10131	111512	0.12568	0.07392	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.03039	-1.00000	0.00119	0.00171	-1.00000
37498	AI	SC	C10131	124435	0.00511	0.07399	-1.00000	0.00000	0.00000	-1.00000	-0.00563	0.03044	-1.00000	0.00170	0.00170	-1.00000
37501	AI	SC	C10131	125296	0.02493	0.07400	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03044	-1.00000	0.00059	0.00170	-1.00000
37502	AI	SC	C10131	125308	0.30303	0.07400	-1.00000	0.00000	0.00000	-1.00000	0.23130	0.03044	-1.00000	0.00416	0.00170	-1.00000
37504	AI	SC	C10131	126460	0.06145	0.07400	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.03045	-1.00000	0.00103	0.00170	-1.00000
37511	AI	SC	C10131	133008	-0.01911	0.07404	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03048	-1.00000	0.00045	0.00170	-1.00000
37585	AI	SC	C10137	83078	0.12568	0.27670	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.26350	-1.00000	0.00119	0.00630	-1.00000
37592	AI	SC	C10137	93514	-0.00000	0.27609	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.26286	-1.00000	0.00060	0.00629	-1.00000
37598	AI	SC	C10137	99435	1.00000	0.27573	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.26249	-1.00000	0.00718	0.00628	-1.00000
37601	AI	SC	C10137	104245	1.00000	0.27545	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.26219	-1.00000	0.01432	0.00628	-1.00000
37616	AI	SC	C10137	111896	-0.08844	0.27499	-1.00000	0.00000	0.00000	-1.00000	-0.06178	0.26171	-1.00000	0.03442	0.00627	-1.00000
37618	AI	SC	C10137	113775	-0.04523	0.27488	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.26160	-1.00000	0.00051	0.00627	-1.00000
37625	AI	SC	C10137	116973	0.04137	0.27468	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.26139	-1.00000	0.00089	0.00627	-1.00000
37627	AI	SC	C10137	117985	0.04137	0.27462	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.26133	-1.00000	0.00090	0.00627	-1.00000
37632	AI	SC	C10137	120525	0.81818	0.27447	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.26117	-1.00000	0.01028	0.00627	-1.00000
37640	AI	SC	C10137	132070	0.06145	0.27377	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.26043	-1.00000	0.00103	0.00626	-1.00000
37647	AI	SC	C10137	141318	0.02493	0.27320	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.25983	-1.00000	0.00119	0.00625	-1.00000
37648	AI	SC	C10137	141321	0.29308	0.27320	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.25983	-1.00000	0.00269	0.00625	-1.00000
37660	AI	SC	C10139	7780	0.05352	0.37097	-1.00000	0.00000	0.00000	-1.00000	-0.02611	0.33404	-1.00000	0.00269	0.00435	-1.00000
