# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
29105	FMC	SC	C9693	12024	0.00986	0.03072	-1.00000	0.00071	-0.00020	-1.00000	0.00000	0.00595	-1.00000	0.00051	0.00156	-1.00000
29108	FMC	SC	C9693	16515	0.22372	0.03073	-1.00000	0.06236	-0.00019	-1.00000	0.10000	0.00597	-1.00000	0.00460	0.00156	-1.00000
29117	FMC	SC	C9693	30087	-0.00871	0.03078	-1.00000	-0.00062	-0.00014	-1.00000	0.00000	0.00602	-1.00000	0.00045	0.00156	-1.00000
29168	FMC	SC	C9699	8758	-0.06521	-0.03613	-1.00000	-0.01712	-0.01109	-1.00000	-0.04238	-0.03031	-1.00000	0.00274	0.00372	-1.00000
29170	FMC	SC	C9699	10048	-0.02885	-0.03612	-1.00000	-0.00784	-0.01109	-1.00000	-0.00936	-0.03031	-1.00000	0.00455	0.00372	-1.00000
29180	FMC	SC	C9699	21403	-0.01299	-0.03608	-1.00000	-0.00833	-0.01108	-1.00000	-0.04181	-0.03033	-1.00000	0.00381	0.00372	-1.00000
29219	FMC	SC	C9701	28646	0.15106	0.08046	-1.00000	0.13565	0.06818	-1.00000	0.13606	0.06803	-1.00000	0.00343	0.00197	-1.00000
29220	FMC	SC	C9701	29119	0.00986	0.08046	-1.00000	0.00071	0.06818	-1.00000	0.00000	0.06803	-1.00000	0.00051	0.00197	-1.00000
29244	FMC	SC	C9703	17247	0.01907	0.01907	-1.00000	0.00194	0.00194	-1.00000	0.00000	0.00000	-1.00000	0.00085	0.00085	-1.00000
29274	FMC	SC	C9705	8793	0.06145	0.06145	-1.00000	0.01079	0.01079	-1.00000	0.01266	0.01266	-1.00000	0.00103	0.00103	-1.00000
29303	FMC	SC	C9707	12081	0.24983	0.05790	-1.00000	0.08689	0.01918	-1.00000	0.08451	0.02280	-1.00000	0.00204	0.00196	-1.00000
29306	FMC	SC	C9707	28716	0.00062	0.05695	-1.00000	-0.00506	0.01886	-1.00000	-0.00515	0.02252	-1.00000	0.00095	0.00197	-1.00000
29313	FMC	SC	C9707	41005	-0.04858	0.05625	-1.00000	-0.01182	0.01862	-1.00000	0.00920	0.02231	-1.00000	0.00211	0.00197	-1.00000
29314	FMC	SC	C9707	41008	0.01335	0.05625	-1.00000	0.00113	0.01862	-1.00000	-0.00260	0.02231	-1.00000	0.00291	0.00197	-1.00000
29321	FMC	SC	C9709	4161	-0.07108	-0.01946	-1.00000	-0.01021	-0.00215	-1.00000	-0.01031	-0.00928	-1.00000	0.00272	0.00237	-1.00000
29324	FMC	SC	C9709	5162	0.02208	-0.01946	-1.00000	-0.00114	-0.00215	-1.00000	-0.00241	-0.00929	-1.00000	0.00370	0.00237	-1.00000
29335	FMC	SC	C9709	29861	-0.01617	-0.01934	-1.00000	0.00572	-0.00209	-1.00000	-0.02963	-0.00932	-1.00000	0.00282	0.00236	-1.00000
29338	FMC	SC	C9709	30320	-0.00871	-0.01934	-1.00000	-0.00062	-0.00209	-1.00000	0.00000	-0.00932	-1.00000	0.00045	0.00236	-1.00000
29353	FMC	SC	C9711	2967	0.00986	0.00986	-1.00000	0.00783	0.00783	-1.00000	0.00637	0.00637	-1.00000	0.00103	0.00103	-1.00000
29370	FMC	SC	C9713	2600	0.04734	-0.00221	-1.00000	0.03034	-0.00038	-1.00000	0.06593	0.01585	-1.00000	0.00340	0.00249	-1.00000
29385	FMC	SC	C9713	35466	-0.01105	-0.00283	-1.00000	-0.00343	-0.00076	-1.00000	-0.00233	0.01527	-1.00000	0.00167	0.00247	-1.00000
29387	FMC	SC	C9713	38753	-0.04286	-0.00289	-1.00000	-0.03298	-0.00079	-1.00000	-0.03380	0.01521	-1.00000	0.00308	0.00247	-1.00000
29390	FMC	SC	C9713	44028	0.00000	-0.00299	-1.00000	0.00637	-0.00085	-1.00000	0.03743	0.01512	-1.00000	0.00179	0.00247	-1.00000
29394	FMC	SC	C9715	4607	-0.00871	-0.04788	-1.00000	-0.00062	-0.02808	-1.00000	0.00000	-0.00387	-1.00000	0.00045	0.00320	-1.00000
29397	FMC	SC	C9715	14421	-0.10028	-0.04793	-1.00000	-0.10350	-0.02806	-1.00000	0.01739	-0.00390	-1.00000	0.01040	0.00320	-1.00000
29408	FMC	SC	C9715	28439	-0.07108	-0.04800	-1.00000	-0.01021	-0.02804	-1.00000	-0.01031	-0.00396	-1.00000	0.00090	0.00320	-1.00000
29409	FMC	SC	C9715	28442	-0.02439	-0.04800	-1.00000	-0.01786	-0.02804	-1.00000	-0.01786	-0.00396	-1.00000	0.00300	0.00320	-1.00000
29428	FMC	SC	C9717	15826	0.15385	0.03829	-1.00000	0.04762	0.01283	-1.00000	0.04232	0.01082	-1.00000	0.00359	0.00183	-1.00000
29434	FMC	SC	C9717	27652	-0.03399	0.03805	-1.00000	-0.00772	0.01276	-1.00000	-0.00853	0.01076	-1.00000	0.00134	0.00183	-1.00000
29437	FMC	SC	C9717	28390	0.00000	0.03804	-1.00000	0.00000	0.01275	-1.00000	0.00000	0.01075	-1.00000	0.00060	0.00183	-1.00000
29462	FMC	SC	C9719	17708	0.04586	-0.01031	-1.00000	0.01311	-0.01148	-1.00000	0.01152	0.01712	-1.00000	0.00197	0.00275	-1.00000
29470	FMC	SC	C9719	26720	-0.01720	-0.01041	-1.00000	-0.03718	-0.01150	-1.00000	0.00719	0.01716	-1.00000	0.00555	0.00275	-1.00000
29473	FMC	SC	C9719	37848	-0.05786	-0.01053	-1.00000	-0.01674	-0.01152	-1.00000	-0.01230	0.01721	-1.00000	0.00242	0.00274	-1.00000
29477	FMC	SC	C9719	41723	0.00986	-0.01058	-1.00000	0.00071	-0.01153	-1.00000	0.00000	0.01723	-1.00000	0.00051	0.00274	-1.00000
29481	FMC	SC	C9719	43636	-0.04453	-0.01060	-1.00000	-0.02119	-0.01154	-1.00000	0.08405	0.01724	-1.00000	0.00352	0.00274	-1.00000
29500	FMC	SC	C9723	13088	-0.07512	0.06069	-1.00000	-0.01166	0.02392	-1.00000	0.00553	0.02857	-1.00000	0.00186	0.00161	-1.00000
29508	FMC	SC	C9723	20990	0.00062	0.06121	-1.00000	-0.00506	0.02408	-1.00000	-0.00515	0.02871	-1.00000	0.00096	0.00161	-1.00000
29534	FMC	SC	C9723	38542	0.24983	0.06235	-1.00000	0.08689	0.02445	-1.00000	0.08451	0.02902	-1.00000	0.00204	0.00161	-1.00000
29572	FMC	SC	C9725	36360	-0.07692	-0.07692	-1.00000	-0.06988	-0.06988	-1.00000	-0.06988	-0.06988	-1.00000	0.00325	0.00325	-1.00000
29614	FMC	SC	C9727	24024	0.01112	0.00061	-1.00000	0.00648	0.00304	-1.00000	0.00788	-0.00705	-1.00000	0.00261	0.00235	-1.00000
29616	FMC	SC	C9727	24924	-0.01158	0.00061	-1.00000	-0.00095	0.00304	-1.00000	-0.02436	-0.00705	-1.00000	0.00205	0.00235	-1.00000
29670	FMC	SC	C9729	16884	-0.07177	-0.02500	-1.00000	-0.07729	-0.02403	-1.00000	-0.07735	-0.02237	-1.00000	0.00312	0.00422	-1.00000
29671	FMC	SC	C9729	16903	-0.04525	-0.02500	-1.00000	-0.03071	-0.02403	-1.00000	-0.03973	-0.02237	-1.00000	0.00548	0.00422	-1.00000
29675	FMC	SC	C9729	18447	0.13669	-0.02500	-1.00000	0.13586	-0.02403	-1.00000	0.12494	-0.02238	-1.00000	0.00552	0.00422	-1.00000
29681	FMC	SC	C9729	19681	-0.03010	-0.02500	-1.00000	-0.02736	-0.02403	-1.00000	-0.00158	-0.02238	-1.00000	0.00384	0.00422	-1.00000
29687	FMC	SC	C9729	25332	-0.07177	-0.02502	-1.00000	-0.07729	-0.02405	-1.00000	-0.07735	-0.02239	-1.00000	0.00354	0.00422	-1.00000
29730	FMC	SC	C9731	28282	-0.05481	-0.05481	-1.00000	-0.01225	-0.01225	-1.00000	-0.01173	-0.01173	-1.00000	0.00126	0.00126	-1.00000
29766	FMC	SC	C9733	16664	0.06977	0.07855	-1.00000	0.01478	0.02438	-1.00000	0.01786	0.01717	-1.00000	0.00120	0.00221	-1.00000
29769	FMC	SC	C9733	21413	0.08665	0.07855	-1.00000	0.00973	0.02439	-1.00000	-0.02365	0.01717	-1.00000	0.00342	0.00221	-1.00000
29772	FMC	SC	C9733	22284	0.09066	0.07855	-1.00000	0.01404	0.02439	-1.00000	0.01266	0.01717	-1.00000	0.00102	0.00221	-1.00000
29773	FMC	SC	C9733	23084	0.06693	0.07855	-1.00000	0.05230	0.02439	-1.00000	0.05075	0.01717	-1.00000	0.00324	0.00221	-1.00000
29790	FMC	SC	C9737	15537	0.38909	0.22904	-1.00000	0.20972	0.10478	-1.00000	0.20619	0.10239	-1.00000	0.00299	0.00194	-1.00000
29808	FMC	SC	C9737	26920	0.09066	0.22861	-1.00000	0.01404	0.10450	-1.00000	0.01266	0.10212	-1.00000	0.00103	0.00193	-1.00000
29837	FMC	SC	C9739	709	-0.06937	0.06477	-1.00000	-0.03385	0.07328	-1.00000	-0.03412	0.08655	-1.00000	0.00231	0.00263	-1.00000
29840	FMC	SC	C9739	1094	-0.05481	0.06478	-1.00000	-0.01225	0.07329	-1.00000	-0.01173	0.08656	-1.00000	0.00127	0.00263	-1.00000
29848	FMC	SC	C9739	5329	0.09066	0.06491	-1.00000	0.01404	0.07339	-1.00000	0.01266	0.08668	-1.00000	0.00103	0.00264	-1.00000
29857	FMC	SC	C9739	13479	-0.01911	0.06515	-1.00000	-0.00144	0.07357	-1.00000	0.00256	0.08691	-1.00000	0.00146	0.00264	-1.00000
29863	FMC	SC	C9739	22414	0.43370	0.06541	-1.00000	0.56515	0.07378	-1.00000	0.64717	0.08716	-1.00000	0.00842	0.00264	-1.00000
29876	FMC	SC	C9739	29261	0.12898	0.06561	-1.00000	0.09891	0.07393	-1.00000	0.10070	0.08735	-1.00000	0.00324	0.00265	-1.00000
29885	FMC	SC	C9739	37473	0.01335	0.06585	-1.00000	0.00113	0.07411	-1.00000	0.00000	0.08758	-1.00000	0.00060	0.00265	-1.00000
29887	FMC	SC	C9739	40590	0.02978	0.06594	-1.00000	-0.00272	0.07418	-1.00000	0.02763	0.08767	-1.00000	0.00330	0.00265	-1.00000
29901	FMC	SC	C9741	3616	-0.03148	0.03378	-1.00000	-0.02370	-0.00353	-1.00000	0.03426	0.02272	-1.00000	0.00495	0.00285	-1.00000
29922	FMC	SC	C9741	25664	0.09066	0.03444	-1.00000	0.01404	-0.00333	-1.00000	0.01266	0.02260	-1.00000	0.00103	0.00283	-1.00000
29932	FMC	SC	C9745	3940	-0.01105	-0.01868	-1.00000	-0.00343	-0.00950	-1.00000	-0.00233	-0.00794	-1.00000	0.00167	0.00153	-1.00000
29941	FMC	SC	C9745	6240	0.00000	-0.01870	-1.00000	0.00000	-0.00951	-1.00000	0.00000	-0.00794	-1.00000	0.00051	0.00153	-1.00000
29945	FMC	SC	C9745	6974	0.02493	-0.01871	-1.00000	0.00196	-0.00951	-1.00000	0.00000	-0.00794	-1.00000	0.00060	0.00153	-1.00000
29948	FMC	SC	C9745	7306	0.00986	-0.01871	-1.00000	0.00071	-0.00951	-1.00000	0.00000	-0.00794	-1.00000	0.00051	0.00153	-1.00000
29952	FMC	SC	C9745	12340	-0.03399	-0.01876	-1.00000	-0.00772	-0.00953	-1.00000	-0.00853	-0.00795	-1.00000	0.00130	0.00154	-1.00000
29954	FMC	SC	C9745	15148	0.00247	-0.01878	-1.00000	0.00212	-0.00954	-1.00000	0.00102	-0.00796	-1.00000	0.00333	0.00154	-1.00000
29956	FMC	SC	C9745	19788	-0.06697	-0.01882	-1.00000	-0.05694	-0.00955	-1.00000	-0.05728	-0.00797	-1.00000	0.00229	0.00154	-1.00000
29967	FMC	SC	C9745	27118	-0.07512	-0.01889	-1.00000	-0.01166	-0.00958	-1.00000	0.00553	-0.00798	-1.00000	0.00197	0.00154	-1.00000
29990	FMC	SC	C9747	12651	-0.03226	-0.03226	-1.00000	-0.00359	-0.00359	-1.00000	0.04107	0.04107	-1.00000	0.00299	0.00299	-1.00000
30016	FMC	SC	C9749	4915	0.10463	0.02690	-1.00000	0.04404	0.00849	-1.00000	0.04211	0.01042	-1.00000	0.00224	0.00264	-1.00000
30019	FMC	SC	C9749	6641	-0.05660	0.02689	-1.00000	-0.02970	0.00849	-1.00000	-0.02362	0.01041	-1.00000	0.00308	0.00264	-1.00000
30054	FMC	SC	C9751	10715	0.19780	0.10136	-1.00000	0.16514	0.08076	-1.00000	0.20062	0.09767	-1.00000	0.00404	0.00223	-1.00000
30070	FMC	SC	C9751	39811	0.00986	0.09959	-1.00000	0.00071	0.07922	-1.00000	0.00000	0.09579	-1.00000	0.00051	0.00220	-1.00000
30098	FMC	SC	C9753	18702	-0.00871	-0.00871	-1.00000	-0.00062	-0.00062	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00044	-1.00000
30149	FMC	SC	C9755	39360	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00051	-1.00000
30159	FMC	SC	C9761	3345	0.18857	0.04334	-1.00000	0.26538	0.04883	-1.00000	0.29184	0.05406	-1.00000	0.00862	0.00238	-1.00000
30165	FMC	SC	C9761	17494	0.05485	0.04282	-1.00000	0.00822	0.04817	-1.00000	0.00943	0.05333	-1.00000	0.00090	0.00236	-1.00000
30167	FMC	SC	C9761	18105	-0.01105	0.04280	-1.00000	-0.00343	0.04814	-1.00000	-0.00233	0.05330	-1.00000	0.00167	0.00236	-1.00000
30180	FMC	SC	C9761	40482	0.00986	0.04199	-1.00000	0.00071	0.04710	-1.00000	0.00000	0.05215	-1.00000	0.00102	0.00233	-1.00000
30186	FMC	SC	C9761	45074	-0.00871	0.04183	-1.00000	-0.00062	0.04689	-1.00000	0.00000	0.05192	-1.00000	0.00045	0.00232	-1.00000
30201	FMC	SC	C9765	10937	0.00000	-0.02160	-1.00000	0.00000	-0.02758	-1.00000	0.00000	-0.02721	-1.00000	0.00053	0.00470	-1.00000
30207	FMC	SC	C9765	24329	-0.07177	-0.02162	-1.00000	-0.07729	-0.02761	-1.00000	-0.07735	-0.02724	-1.00000	0.01456	0.00471	-1.00000
30211	FMC	SC	C9765	26901	-0.06795	-0.02162	-1.00000	-0.03937	-0.02762	-1.00000	-0.03908	-0.02725	-1.00000	0.00256	0.00471	-1.00000
30213	FMC	SC	C9765	28027	0.05485	-0.02162	-1.00000	0.00822	-0.02762	-1.00000	0.00943	-0.02725	-1.00000	0.00087	0.00471	-1.00000
30231	FMC	SC	C9767	6133	0.09066	0.05129	-1.00000	0.01404	0.03559	-1.00000	0.01266	0.03045	-1.00000	0.00103	0.00284	-1.00000
30235	FMC	SC	C9767	9979	0.09541	0.05116	-1.00000	0.08607	0.03557	-1.00000	0.07526	0.03042	-1.00000	0.00484	0.00284	-1.00000
30256	FMC	SC	C9767	43853	-0.08151	0.05004	-1.00000	-0.02962	0.03533	-1.00000	-0.02997	0.03019	-1.00000	0.00188	0.00285	-1.00000
30258	FMC	SC	C9767	46671	0.08862	0.04994	-1.00000	0.07183	0.03531	-1.00000	0.06345	0.03017	-1.00000	0.00384	0.00285	-1.00000
30261	FMC	SC	C9769	10203	0.00986	0.05016	-1.00000	0.00071	0.00732	-1.00000	0.00000	0.00750	-1.00000	0.00050	0.00114	-1.00000
30285	FMC	SC	C9769	40830	0.09130	0.05101	-1.00000	0.01407	0.00746	-1.00000	0.01515	0.00765	-1.00000	0.00179	0.00116	-1.00000
30341	FMC	SC	C9773	17986	-0.07108	-0.01959	-1.00000	-0.01021	0.00167	-1.00000	-0.01031	-0.00945	-1.00000	0.00090	0.00195	-1.00000
30370	FMC	SC	C9773	46491	0.04123	-0.01858	-1.00000	0.01570	0.00190	-1.00000	-0.00842	-0.00943	-1.00000	0.00320	0.00198	-1.00000
30383	FMC	SC	C9775	11188	-0.07108	0.00994	-1.00000	-0.01021	0.00375	-1.00000	-0.01031	0.00323	-1.00000	0.00090	0.00125	-1.00000
30387	FMC	SC	C9775	12724	0.03001	0.00999	-1.00000	0.00961	0.00376	-1.00000	0.00817	0.00323	-1.00000	0.00179	0.00125	-1.00000
30406	FMC	SC	C9775	43106	0.07692	0.01091	-1.00000	0.01266	0.00388	-1.00000	0.01266	0.00336	-1.00000	0.00103	0.00124	-1.00000
30429	FMC	SC	C9777	26913	0.00000	0.02883	-1.00000	0.00000	0.00375	-1.00000	0.00000	0.00759	-1.00000	0.00057	0.00337	-1.00000
30436	FMC	SC	C9777	37670	0.02493	0.02889	-1.00000	0.00196	0.00376	-1.00000	0.00000	0.00761	-1.00000	0.00060	0.00338	-1.00000
30437	FMC	SC	C9777	40081	0.06167	0.02890	-1.00000	0.00930	0.00376	-1.00000	0.02282	0.00762	-1.00000	0.00896	0.00338	-1.00000
30449	FMC	SC	C9779	10717	0.16522	0.04221	-1.00000	0.05740	0.01391	-1.00000	0.03783	0.00903	-1.00000	0.00352	0.00118	-1.00000
30473	FMC	SC	C9779	22516	-0.00871	0.04193	-1.00000	-0.00062	0.01380	-1.00000	0.00000	0.00896	-1.00000	0.00033	0.00118	-1.00000
30474	FMC	SC	C9779	22519	0.00986	0.04193	-1.00000	0.00071	0.01380	-1.00000	0.00000	0.00896	-1.00000	0.00051	0.00118	-1.00000
30482	FMC	SC	C9779	44731	0.00986	0.04141	-1.00000	0.00071	0.01361	-1.00000	0.00000	0.00883	-1.00000	0.00051	0.00117	-1.00000
30489	FMC	SC	C9781	9842	-0.01891	-0.02056	-1.00000	-0.05209	-0.01865	-1.00000	-0.08587	-0.02892	-1.00000	0.00484	0.00208	-1.00000
30493	FMC	SC	C9781	11922	-0.00871	-0.02057	-1.00000	-0.00062	-0.01864	-1.00000	0.00000	-0.02891	-1.00000	0.00044	0.00208	-1.00000
30505	FMC	SC	C9781	32341	-0.03399	-0.02066	-1.00000	-0.00772	-0.01855	-1.00000	-0.00853	-0.02874	-1.00000	0.00134	0.00207	-1.00000
30531	FMC	SC	C9785	26084	0.00986	0.00986	-1.00000	0.00071	0.00071	-1.00000	0.00000	0.00000	-1.00000	0.00055	0.00055	-1.00000
30629	FMC	SC	C9797	33718	-0.03184	0.01487	-1.00000	-0.01058	0.00082	-1.00000	-0.01022	0.00059	-1.00000	0.00248	0.00112	-1.00000
30630	FMC	SC	C9797	33721	-0.00871	0.01487	-1.00000	-0.00062	0.00082	-1.00000	0.00000	0.00059	-1.00000	0.00045	0.00112	-1.00000
30632	FMC	SC	C9797	34792	0.02493	0.01487	-1.00000	0.00196	0.00083	-1.00000	0.00000	0.00060	-1.00000	0.00060	0.00112	-1.00000
30637	FMC	SC	C9797	41495	0.07692	0.01491	-1.00000	0.01266	0.00083	-1.00000	0.01266	0.00060	-1.00000	0.00102	0.00112	-1.00000
30690	FMC	SC	C9801	31049	-0.09091	-0.03473	-1.00000	-0.01667	-0.00698	-1.00000	-0.04464	-0.01975	-1.00000	0.00256	0.00141	-1.00000
30694	FMC	SC	C9801	36682	0.00986	-0.03469	-1.00000	0.00071	-0.00697	-1.00000	0.00000	-0.01974	-1.00000	0.00050	0.00141	-1.00000
30729	FMC	SC	C9803	7938	0.15385	0.00462	-1.00000	0.03140	-0.00599	-1.00000	0.04311	-0.00422	-1.00000	0.00379	0.00175	-1.00000
30730	FMC	SC	C9803	12820	0.00986	0.00450	-1.00000	0.00071	-0.00601	-1.00000	0.00000	-0.00424	-1.00000	0.00051	0.00175	-1.00000
30741	FMC	SC	C9803	24264	-0.05744	0.00420	-1.00000	-0.05662	-0.00606	-1.00000	-0.05632	-0.00431	-1.00000	0.00346	0.00175	-1.00000
30751	FMC	SC	C9803	30556	-0.07108	0.00404	-1.00000	-0.01021	-0.00609	-1.00000	-0.01031	-0.00435	-1.00000	0.00090	0.00175	-1.00000
30752	FMC	SC	C9803	32437	0.07692	0.00399	-1.00000	0.01266	-0.00610	-1.00000	0.01266	-0.00436	-1.00000	0.00103	0.00175	-1.00000
30759	FMC	SC	C9803	39680	-0.07108	0.00380	-1.00000	-0.01021	-0.00613	-1.00000	-0.01031	-0.00440	-1.00000	0.00090	0.00174	-1.00000
30769	FMC	SC	C9805	2107	-0.06828	-0.07002	-1.00000	-0.04607	-0.06167	-1.00000	-0.04640	-0.06187	-1.00000	0.00282	0.00482	-1.00000
30773	FMC	SC	C9805	9068	-0.07177	-0.07003	-1.00000	-0.07729	-0.06169	-1.00000	-0.07735	-0.06188	-1.00000	0.00682	0.00482	-1.00000
30829	FMC	SC	C9809	33342	-0.00871	0.02266	-1.00000	-0.00062	0.01756	-1.00000	0.00000	0.00724	-1.00000	0.00045	0.00157	-1.00000
30834	FMC	SC	C9809	40149	0.10804	0.02266	-1.00000	0.07664	0.01756	-1.00000	0.03125	0.00724	-1.00000	0.00517	0.00157	-1.00000
30839	FMC	SC	C9809	45179	-0.01158	0.02265	-1.00000	-0.00095	0.01755	-1.00000	0.00000	0.00724	-1.00000	0.00051	0.00157	-1.00000
30841	FMC	SC	C9809	45616	0.00986	0.02265	-1.00000	0.00071	0.01755	-1.00000	0.00000	0.00724	-1.00000	0.00051	0.00157	-1.00000
30866	FMC	SC	C9811	36622	-0.00966	-0.02983	-1.00000	-0.02624	-0.02154	-1.00000	0.24223	0.06517	-1.00000	0.01083	0.00528	-1.00000
30868	FMC	SC	C9811	39971	-0.07692	-0.02982	-1.00000	-0.01190	-0.02154	-1.00000	-0.01190	0.06512	-1.00000	0.00105	0.00528	-1.00000
30879	FMC	SC	C9811	46353	0.00535	-0.02981	-1.00000	-0.02815	-0.02154	-1.00000	-0.02160	0.06502	-1.00000	0.00471	0.00528	-1.00000
30881	FMC	SC	C9815	1587	-0.08279	-0.03999	-1.00000	-0.01391	-0.00672	-1.00000	0.00213	0.00065	-1.00000	0.00190	0.00208	-1.00000
30899	FMC	SC	C9815	21865	0.00000	-0.03961	-1.00000	0.00000	-0.00665	-1.00000	-0.00073	0.00064	-1.00000	0.00225	0.00209	-1.00000
30920	FMC	SC	C9817	10355	0.00430	0.01453	-1.00000	0.00295	-0.00641	-1.00000	0.00163	0.03661	-1.00000	0.00293	0.00501	-1.00000
30930	FMC	SC	C9817	34046	0.02654	0.01467	-1.00000	-0.01741	-0.00654	-1.00000	0.07770	0.03708	-1.00000	0.00745	0.00504	-1.00000
30946	FMC	SC	C9819	2692	-0.01217	-0.01217	-1.00000	-0.00561	-0.00561	-1.00000	-0.00522	-0.00522	-1.00000	0.00368	0.00368	-1.00000
30996	FMC	SC	C9823	7880	0.15916	0.03648	-1.00000	0.03327	0.00615	-1.00000	0.02703	0.00982	-1.00000	0.00144	0.00136	-1.00000
31001	FMC	SC	C9823	16955	0.00000	0.03622	-1.00000	0.00000	0.00609	-1.00000	0.02010	0.00975	-1.00000	0.00139	0.00136	-1.00000
31020	FMC	SC	C9823	32370	0.00062	0.03578	-1.00000	-0.00506	0.00600	-1.00000	-0.00515	0.00963	-1.00000	0.00096	0.00136	-1.00000
31037	FMC	SC	C9823	46020	0.00000	0.03539	-1.00000	0.00000	0.00591	-1.00000	-0.00117	0.00953	-1.00000	0.00175	0.00136	-1.00000
31045	FMC	SC	C9825	1298	0.09066	0.14639	-1.00000	0.01404	0.10497	-1.00000	0.01266	0.11305	-1.00000	0.00120	0.00225	-1.00000
31067	FMC	SC	C9825	11070	0.35857	0.14619	-1.00000	0.25297	0.10504	-1.00000	0.29492	0.11309	-1.00000	0.00410	0.00225	-1.00000
31072	FMC	SC	C9825	21763	0.10323	0.14596	-1.00000	0.04724	0.10512	-1.00000	0.04505	0.11313	-1.00000	0.00250	0.00225	-1.00000
31087	FMC	SC	C9825	34203	0.00986	0.14569	-1.00000	0.00071	0.10521	-1.00000	0.00000	0.11318	-1.00000	0.00051	0.00225	-1.00000
31097	FMC	SC	C9825	43163	0.36185	0.14550	-1.00000	0.38218	0.10527	-1.00000	0.39691	0.11322	-1.00000	0.00543	0.00224	-1.00000
31105	FMC	SC	C9825	49355	0.00986	0.14536	-1.00000	0.00071	0.10531	-1.00000	0.00000	0.11324	-1.00000	0.00051	0.00224	-1.00000
31117	FMC	SC	C9827	15262	0.13669	0.05503	-1.00000	0.03069	0.00805	-1.00000	0.17460	0.04668	-1.00000	0.00359	0.00167	-1.00000
31120	FMC	SC	C9827	24573	0.03973	0.05476	-1.00000	-0.00125	0.00799	-1.00000	-0.00073	0.04636	-1.00000	0.00141	0.00167	-1.00000
31145	FMC	SC	C9827	51737	0.00986	0.05398	-1.00000	0.00071	0.00784	-1.00000	0.00000	0.04542	-1.00000	0.00051	0.00165	-1.00000
31153	FMC	SC	C9831	1921	0.00986	-0.02857	-1.00000	0.00071	-0.03325	-1.00000	0.00000	-0.03320	-1.00000	0.00051	0.00200	-1.00000
31166	FMC	SC	C9831	19483	-0.00871	-0.02896	-1.00000	-0.00062	-0.03366	-1.00000	0.00000	-0.03359	-1.00000	0.00045	0.00202	-1.00000
31178	FMC	SC	C9831	42710	-0.09091	-0.02947	-1.00000	-0.10000	-0.03420	-1.00000	-0.11492	-0.03411	-1.00000	0.00530	0.00204	-1.00000
31180	FMC	SC	C9831	46215	0.01335	-0.02954	-1.00000	0.00113	-0.03428	-1.00000	0.00000	-0.03418	-1.00000	0.00067	0.00205	-1.00000
31181	FMC	SC	C9831	49205	-0.08356	-0.02961	-1.00000	-0.08655	-0.03435	-1.00000	-0.07111	-0.03425	-1.00000	0.00396	0.00205	-1.00000
31196	FMC	SC	C9833	11716	0.17065	0.03121	-1.00000	0.04223	-0.00732	-1.00000	0.04027	-0.00817	-1.00000	0.00154	0.00198	-1.00000
31197	FMC	SC	C9833	13404	-0.06828	0.03120	-1.00000	-0.04607	-0.00732	-1.00000	-0.04640	-0.00817	-1.00000	0.00280	0.00198	-1.00000
31203	FMC	SC	C9833	28435	-0.06795	0.03115	-1.00000	-0.03937	-0.00733	-1.00000	-0.03908	-0.00817	-1.00000	0.00256	0.00198	-1.00000
31211	FMC	SC	C9833	37547	0.09066	0.03112	-1.00000	0.01404	-0.00733	-1.00000	0.01266	-0.00818	-1.00000	0.00102	0.00198	-1.00000
31238	FMC	SC	C9835	32489	-0.04918	-0.02468	-1.00000	-0.01685	-0.00845	-1.00000	-0.02026	-0.01017	-1.00000	0.00239	0.00146	-1.00000
31248	FMC	SC	C9835	50653	0.00000	-0.02450	-1.00000	0.00000	-0.00839	-1.00000	0.00000	-0.01009	-1.00000	0.00051	0.00145	-1.00000
31257	FMC	SC	C9837	9231	0.05170	0.07390	-1.00000	-0.00194	0.00857	-1.00000	0.02699	0.01715	-1.00000	0.00652	0.00274	-1.00000
31275	FMC	SC	C9837	41155	0.07692	0.07421	-1.00000	0.01266	0.00872	-1.00000	0.01266	0.01701	-1.00000	0.00103	0.00269	-1.00000
31277	FMC	SC	C9837	41580	0.09066	0.07422	-1.00000	0.01404	0.00873	-1.00000	0.01266	0.01701	-1.00000	0.00102	0.00269	-1.00000
31338	FMC	SC	C9841	6214	-0.07865	-0.02702	-1.00000	-0.08522	-0.04176	-1.00000	-0.06171	-0.03095	-1.00000	0.04164	0.02118	-1.00000
31355	FMC	SC	C9841	23049	0.02493	-0.02670	-1.00000	0.00196	-0.04149	-1.00000	0.00000	-0.03076	-1.00000	0.00060	0.02106	-1.00000
