# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population PI	PI1,PI2,PI3,PI4,PI5,PI6,PI7,PI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
32021	AI	PI	C9881	45027	0.07502	0.00906	-1.00000	0.00518	-0.01055	-1.00000	0.01364	-0.00080	-1.00000	0.00314	0.00638	-1.00000
32034	AI	PI	C9895	6901	0.01335	0.02403	-1.00000	0.00113	0.00440	-1.00000	-0.00260	0.00481	-1.00000	0.00169	0.00101	-1.00000
32042	AI	PI	C9895	18378	0.06145	0.02401	-1.00000	0.01079	0.00440	-1.00000	0.01266	0.00483	-1.00000	0.00103	0.00101	-1.00000
32050	AI	PI	C9895	24264	0.02493	0.02400	-1.00000	0.00196	0.00440	-1.00000	0.00000	0.00484	-1.00000	0.00059	0.00101	-1.00000
32065	AI	PI	C9895	36271	-0.01911	0.02398	-1.00000	0.00177	0.00441	-1.00000	0.00474	0.00486	-1.00000	0.00090	0.00101	-1.00000
32072	AI	PI	C9895	45990	0.04137	0.02397	-1.00000	0.00660	0.00441	-1.00000	0.00943	0.00487	-1.00000	0.00090	0.00101	-1.00000
32096	AI	PI	C9897	14087	-0.01617	-0.01782	-1.00000	-0.00159	-0.00151	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00051	-1.00000
32108	AI	PI	C9897	24224	-0.01911	-0.01782	-1.00000	-0.00144	-0.00151	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00051	-1.00000
32144	AI	PI	C9899	19580	-0.01911	-0.00811	-1.00000	-0.00144	-0.00059	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00051	-1.00000
32151	AI	PI	C9899	37845	-0.01911	-0.00808	-1.00000	-0.00144	-0.00059	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00051	-1.00000
32153	AI	PI	C9899	38486	0.02493	-0.00808	-1.00000	0.00196	-0.00059	-1.00000	0.00000	0.00000	-1.00000	0.00070	0.00051	-1.00000
32155	AI	PI	C9899	41850	-0.01911	-0.00807	-1.00000	-0.00144	-0.00059	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00051	-1.00000
32179	AI	PI	C9901	3756	0.13162	0.03507	-1.00000	0.06598	0.00362	-1.00000	0.04132	0.01184	-1.00000	0.01477	0.00477	-1.00000
32184	AI	PI	C9901	16578	0.02493	0.03478	-1.00000	0.00196	0.00346	-1.00000	0.00000	0.01191	-1.00000	0.00060	0.00475	-1.00000
32196	AI	PI	C9901	31932	0.05352	0.03443	-1.00000	0.00624	0.00327	-1.00000	-0.05612	0.01200	-1.00000	0.00343	0.00471	-1.00000
32198	AI	PI	C9901	34313	-0.08387	0.03438	-1.00000	-0.09150	0.00324	-1.00000	-0.07642	0.01201	-1.00000	0.00404	0.00471	-1.00000
32208	AI	PI	C9901	45120	0.18182	0.03414	-1.00000	0.05714	0.00311	-1.00000	0.16667	0.01208	-1.00000	0.00357	0.00469	-1.00000
32211	AI	PI	C9901	47811	-0.08279	0.03408	-1.00000	-0.01391	0.00308	-1.00000	-0.00559	0.01209	-1.00000	0.00194	0.00468	-1.00000
32230	AI	PI	C9909	4697	-0.07769	-0.07764	-1.00000	-0.08046	-0.07229	-1.00000	-0.08059	-0.07265	-1.00000	0.00335	0.00323	-1.00000
32256	AI	PI	C9909	36570	-0.07758	-0.07764	-1.00000	-0.06394	-0.07211	-1.00000	-0.06452	-0.07246	-1.00000	0.00312	0.00323	-1.00000
32290	AI	PI	C9913	6063	0.01907	0.04600	-1.00000	0.00194	0.01089	-1.00000	0.00000	0.01052	-1.00000	0.00076	0.00128	-1.00000
32297	AI	PI	C9913	10257	-0.01911	0.04607	-1.00000	-0.00144	0.01091	-1.00000	0.00000	0.01054	-1.00000	0.00045	0.00128	-1.00000
32305	AI	PI	C9913	18493	0.00315	0.04622	-1.00000	-0.00557	0.01097	-1.00000	-0.00610	0.01060	-1.00000	0.00124	0.00129	-1.00000
32310	AI	PI	C9913	27189	0.12568	0.04638	-1.00000	0.02164	0.01102	-1.00000	0.01786	0.01066	-1.00000	0.00120	0.00129	-1.00000
32320	AI	PI	C9913	45944	0.16522	0.04672	-1.00000	0.05740	0.01114	-1.00000	0.06250	0.01078	-1.00000	0.00176	0.00130	-1.00000
32329	AI	PI	C9913	53690	-0.02264	0.04686	-1.00000	-0.01001	0.01119	-1.00000	-0.01283	0.01083	-1.00000	0.00224	0.00130	-1.00000
32342	AI	PI	C9915	11259	0.09138	0.05031	-1.00000	0.01785	0.02084	-1.00000	0.01319	0.01706	-1.00000	0.01095	0.00353	-1.00000
32374	AI	PI	C9915	39595	0.02493	0.04992	-1.00000	0.00196	0.02084	-1.00000	0.00000	0.01707	-1.00000	0.00058	0.00346	-1.00000
32380	AI	PI	C9915	42870	0.05699	0.04988	-1.00000	0.05336	0.02084	-1.00000	0.04718	0.01707	-1.00000	0.00262	0.00346	-1.00000
32391	AI	PI	C9915	51739	0.05198	0.04976	-1.00000	0.02894	0.02084	-1.00000	0.02482	0.01707	-1.00000	0.00269	0.00344	-1.00000
32393	AI	PI	C9915	55558	0.02493	0.04971	-1.00000	0.00196	0.02084	-1.00000	0.00000	0.01707	-1.00000	0.00060	0.00343	-1.00000
32401	AI	PI	C9917	6990	-0.01911	0.01658	-1.00000	-0.00144	0.01410	-1.00000	0.00000	0.01779	-1.00000	0.00045	0.00203	-1.00000
32407	AI	PI	C9917	12175	0.12403	0.01658	-1.00000	0.05042	0.01412	-1.00000	0.10272	0.01772	-1.00000	0.00314	0.00203	-1.00000
32422	AI	PI	C9917	20798	-0.08032	0.01657	-1.00000	-0.02553	0.01414	-1.00000	-0.02429	0.01762	-1.00000	0.00186	0.00203	-1.00000
32436	AI	PI	C9917	48917	0.07754	0.01656	-1.00000	0.05097	0.01422	-1.00000	0.00292	0.01727	-1.00000	0.00496	0.00204	-1.00000
32438	AI	PI	C9917	49232	-0.01911	0.01656	-1.00000	-0.00144	0.01422	-1.00000	0.00000	0.01726	-1.00000	0.00046	0.00204	-1.00000
32441	AI	PI	C9919	2285	-0.04474	-0.04392	-1.00000	-0.04654	-0.04238	-1.00000	-0.04762	-0.04397	-1.00000	0.01875	0.01379	-1.00000
32445	AI	PI	C9919	3381	0.02493	-0.04395	-1.00000	0.00196	-0.04240	-1.00000	0.00000	-0.04399	-1.00000	0.00495	0.01380	-1.00000
32458	AI	PI	C9919	14753	0.00315	-0.04419	-1.00000	-0.00557	-0.04266	-1.00000	-0.00610	-0.04421	-1.00000	0.00105	0.01386	-1.00000
32461	AI	PI	C9919	15407	-0.09907	-0.04420	-1.00000	-0.02004	-0.04268	-1.00000	-0.00733	-0.04423	-1.00000	0.01056	0.01387	-1.00000
32463	AI	PI	C9919	16473	-0.04869	-0.04423	-1.00000	-0.05068	-0.04270	-1.00000	-0.08591	-0.04425	-1.00000	0.02233	0.01387	-1.00000
32466	AI	PI	C9919	16955	-0.04474	-0.04424	-1.00000	-0.04654	-0.04272	-1.00000	-0.04762	-0.04426	-1.00000	0.00359	0.01387	-1.00000
32492	AI	PI	C9919	54775	-0.08387	-0.04506	-1.00000	-0.09150	-0.04361	-1.00000	-0.07642	-0.04501	-1.00000	0.04222	0.01409	-1.00000
32501	AI	PI	C9919	55894	-0.07865	-0.04508	-1.00000	-0.08522	-0.04363	-1.00000	-0.08553	-0.04503	-1.00000	0.01087	0.01409	-1.00000
32512	AI	PI	C9923	6218	-0.01911	-0.03386	-1.00000	-0.00144	-0.02777	-1.00000	0.00000	0.02810	-1.00000	0.00045	0.01185	-1.00000
32524	AI	PI	C9923	22227	-0.03030	-0.03393	-1.00000	-0.03125	-0.02788	-1.00000	0.03036	0.02819	-1.00000	0.04164	0.01186	-1.00000
32532	AI	PI	C9923	23949	-0.01158	-0.03393	-1.00000	-0.00095	-0.02789	-1.00000	0.02010	0.02820	-1.00000	0.00134	0.01186	-1.00000
32542	AI	PI	C9923	31094	-0.10345	-0.03397	-1.00000	-0.11392	-0.02794	-1.00000	0.09836	0.02824	-1.00000	0.01914	0.01187	-1.00000
32545	AI	PI	C9923	36146	-0.01158	-0.03399	-1.00000	-0.00095	-0.02797	-1.00000	0.00000	0.02827	-1.00000	0.00051	0.01187	-1.00000
32578	AI	PI	C9925	18591	0.17402	0.04748	-1.00000	0.10697	0.03606	-1.00000	0.03465	0.01749	-1.00000	0.00502	0.00211	-1.00000
32593	AI	PI	C9925	46512	0.02111	0.04619	-1.00000	0.01571	0.03534	-1.00000	0.02010	0.01732	-1.00000	0.00135	0.00208	-1.00000
32594	AI	PI	C9925	47204	-0.03226	0.04616	-1.00000	-0.00261	0.03532	-1.00000	0.00000	0.01731	-1.00000	0.00045	0.00208	-1.00000
32620	AI	PI	C9929	26937	0.12568	0.04205	-1.00000	0.02164	0.01003	-1.00000	0.01786	0.01152	-1.00000	0.00115	0.00083	-1.00000
32623	AI	PI	C9929	33904	-0.01911	0.04201	-1.00000	-0.00144	0.01003	-1.00000	0.00000	0.01154	-1.00000	0.00045	0.00083	-1.00000
32631	AI	PI	C9929	47891	-0.01911	0.04194	-1.00000	-0.00144	0.01004	-1.00000	0.00000	0.01157	-1.00000	0.00043	0.00083	-1.00000
32640	AI	PI	C9929	59765	0.08410	0.04189	-1.00000	0.02244	0.01005	-1.00000	0.02985	0.01160	-1.00000	0.00135	0.00083	-1.00000
32656	AI	PI	C9931	28758	0.02493	-0.02603	-1.00000	0.01305	-0.02671	-1.00000	0.00901	-0.01656	-1.00000	0.00120	0.00735	-1.00000
32659	AI	PI	C9931	31865	-0.08844	-0.02603	-1.00000	-0.09652	-0.02669	-1.00000	-0.06178	-0.01654	-1.00000	0.02135	0.00735	-1.00000
32668	AI	PI	C9931	55798	-0.01911	-0.02603	-1.00000	-0.00144	-0.02651	-1.00000	0.00000	-0.01643	-1.00000	0.00045	0.00729	-1.00000
32696	AI	PI	C9933	15401	-0.01911	0.00279	-1.00000	0.00177	-0.00028	-1.00000	0.00474	-0.00027	-1.00000	0.00090	0.00072	-1.00000
32699	AI	PI	C9933	17856	0.00315	0.00282	-1.00000	-0.00557	-0.00028	-1.00000	-0.00610	-0.00027	-1.00000	0.00105	0.00072	-1.00000
32701	AI	PI	C9933	20488	-0.01911	0.00284	-1.00000	-0.00144	-0.00027	-1.00000	0.00000	-0.00027	-1.00000	0.00045	0.00072	-1.00000
32711	AI	PI	C9933	39024	0.02493	0.00304	-1.00000	0.00196	-0.00026	-1.00000	0.00000	-0.00027	-1.00000	0.00060	0.00072	-1.00000
32729	AI	PI	C9933	49699	0.02493	0.00315	-1.00000	0.00196	-0.00025	-1.00000	0.00000	-0.00027	-1.00000	0.00060	0.00072	-1.00000
32742	AI	PI	C9935	8849	-0.07758	0.07751	-1.00000	-0.06394	0.04813	-1.00000	-0.06452	0.06653	-1.00000	0.00314	0.00356	-1.00000
32750	AI	PI	C9935	18786	0.16083	0.07775	-1.00000	0.07602	0.04842	-1.00000	0.07084	0.06695	-1.00000	0.00507	0.00356	-1.00000
32758	AI	PI	C9935	31914	0.12568	0.07806	-1.00000	0.02164	0.04881	-1.00000	0.01786	0.06749	-1.00000	0.00120	0.00357	-1.00000
32759	AI	PI	C9935	31917	0.02111	0.07806	-1.00000	0.01571	0.04881	-1.00000	0.02010	0.06749	-1.00000	0.00135	0.00357	-1.00000
32774	AI	PI	C9935	41727	0.00511	0.07830	-1.00000	-0.00758	0.04909	-1.00000	0.01756	0.06790	-1.00000	0.00231	0.00357	-1.00000
32789	AI	PI	C9935	50949	0.08515	0.07852	-1.00000	0.04203	0.04936	-1.00000	0.04762	0.06827	-1.00000	0.00313	0.00357	-1.00000
32790	AI	PI	C9935	51071	0.29010	0.07852	-1.00000	0.32689	0.04937	-1.00000	0.46575	0.06828	-1.00000	0.01096	0.00357	-1.00000
32798	AI	PI	C9935	62001	0.03371	0.07877	-1.00000	0.01235	0.04968	-1.00000	0.01627	0.06873	-1.00000	0.00232	0.00358	-1.00000
32802	AI	PI	C9937	693	-0.07865	-0.01962	-1.00000	-0.08522	-0.04006	-1.00000	-0.08553	-0.03882	-1.00000	0.00333	0.00213	-1.00000
32820	AI	PI	C9937	39064	0.04137	-0.01766	-1.00000	0.00660	-0.03856	-1.00000	0.00943	-0.03727	-1.00000	0.00089	0.00209	-1.00000
32837	AI	PI	C9939	277	-0.08844	-0.08561	-1.00000	-0.09652	-0.05524	-1.00000	-0.06178	-0.03370	-1.00000	0.01268	0.00724	-1.00000
32842	AI	PI	C9939	7800	-0.08279	-0.08561	-1.00000	-0.01391	-0.05519	-1.00000	-0.00559	-0.03366	-1.00000	0.00179	0.00723	-1.00000
32899	AI	PI	C9941	11900	-0.01911	-0.01140	-1.00000	-0.00144	-0.02780	-1.00000	0.00000	-0.00837	-1.00000	0.00045	0.00555	-1.00000
32907	AI	PI	C9941	18533	-0.07578	-0.01119	-1.00000	-0.07378	-0.02771	-1.00000	-0.06420	-0.00824	-1.00000	0.00389	0.00556	-1.00000
32908	AI	PI	C9941	18572	-0.07865	-0.01119	-1.00000	-0.08522	-0.02771	-1.00000	-0.08553	-0.00824	-1.00000	0.00356	0.00556	-1.00000
32924	AI	PI	C9941	31077	0.02493	-0.01080	-1.00000	0.00196	-0.02755	-1.00000	0.00000	-0.00801	-1.00000	0.00060	0.00557	-1.00000
32925	AI	PI	C9941	38232	-0.01911	-0.01058	-1.00000	-0.00144	-0.02746	-1.00000	0.00000	-0.00787	-1.00000	0.00046	0.00559	-1.00000
32929	AI	PI	C9941	43796	-0.09891	-0.01041	-1.00000	-0.12921	-0.02738	-1.00000	0.05423	-0.00777	-1.00000	0.03956	0.00559	-1.00000
32947	AI	PI	C9941	52210	-0.01911	-0.01015	-1.00000	-0.00144	-0.02727	-1.00000	0.00000	-0.00761	-1.00000	0.00045	0.00561	-1.00000
32949	AI	PI	C9941	53408	0.04523	-0.01011	-1.00000	-0.00194	-0.02726	-1.00000	0.01786	-0.00759	-1.00000	0.00239	0.00561	-1.00000
32958	AI	PI	C9941	62393	0.12568	-0.00983	-1.00000	0.02164	-0.02714	-1.00000	0.01786	-0.00742	-1.00000	0.00597	0.00562	-1.00000
32964	AI	PI	C9943	4303	0.06583	0.02952	-1.00000	0.02347	0.00958	-1.00000	0.01938	0.00964	-1.00000	0.00199	0.00142	-1.00000
32971	AI	PI	C9943	16500	0.04137	0.02936	-1.00000	0.00660	0.00953	-1.00000	0.00943	0.00960	-1.00000	0.00180	0.00141	-1.00000
32978	AI	PI	C9943	26233	-0.01911	0.02922	-1.00000	-0.00144	0.00949	-1.00000	0.00000	0.00957	-1.00000	0.00045	0.00141	-1.00000
33009	AI	PI	C9945	6396	-0.02264	-0.02832	-1.00000	-0.01001	-0.01587	-1.00000	-0.01283	-0.01556	-1.00000	0.00223	0.00140	-1.00000
33019	AI	PI	C9945	14298	-0.01911	-0.02842	-1.00000	-0.00144	-0.01601	-1.00000	0.00000	-0.01570	-1.00000	0.00045	0.00141	-1.00000
33024	AI	PI	C9945	19718	-0.01911	-0.02848	-1.00000	-0.00144	-0.01611	-1.00000	0.00000	-0.01579	-1.00000	0.00045	0.00141	-1.00000
33031	AI	PI	C9945	31545	-0.01911	-0.02863	-1.00000	-0.00144	-0.01633	-1.00000	0.00000	-0.01601	-1.00000	0.00045	0.00142	-1.00000
33055	AI	PI	C9945	60550	-0.06368	-0.02901	-1.00000	-0.06804	-0.01687	-1.00000	-0.06796	-0.01654	-1.00000	0.00356	0.00144	-1.00000
33075	AI	PI	C9947	16798	-0.01617	0.08317	-1.00000	-0.00159	0.02112	-1.00000	0.00000	0.01928	-1.00000	0.00059	0.00115	-1.00000
33076	AI	PI	C9947	19729	0.04137	0.08334	-1.00000	0.00660	0.02117	-1.00000	0.00943	0.01932	-1.00000	0.00090	0.00115	-1.00000
33082	AI	PI	C9947	25715	0.02493	0.08368	-1.00000	0.01305	0.02125	-1.00000	0.00901	0.01939	-1.00000	0.00119	0.00115	-1.00000
33104	AI	PI	C9947	46383	0.12568	0.08488	-1.00000	0.02164	0.02155	-1.00000	0.01786	0.01965	-1.00000	0.00119	0.00116	-1.00000
33117	AI	PI	C9947	57406	0.22372	0.08552	-1.00000	0.06236	0.02171	-1.00000	0.05714	0.01979	-1.00000	0.00178	0.00116	-1.00000
33124	AI	PI	C9951	4414	-0.09091	-0.02887	-1.00000	-0.10000	-0.03116	-1.00000	-0.10000	-0.02823	-1.00000	0.00344	0.00312	-1.00000
33129	AI	PI	C9951	21062	0.04137	-0.02873	-1.00000	0.03679	-0.03096	-1.00000	0.04255	-0.02802	-1.00000	0.00179	0.00312	-1.00000
33141	AI	PI	C9951	41593	-0.04636	-0.02857	-1.00000	-0.04034	-0.03071	-1.00000	-0.03774	-0.02776	-1.00000	0.00419	0.00313	-1.00000
33163	AI	PI	C9953	23006	-0.01911	0.01848	-1.00000	-0.00144	0.01031	-1.00000	0.00000	0.01401	-1.00000	0.00045	0.00164	-1.00000
33164	AI	PI	C9953	23009	0.04545	0.01848	-1.00000	0.07368	0.01031	-1.00000	0.14050	0.01401	-1.00000	0.00305	0.00164	-1.00000
33174	AI	PI	C9953	35651	0.04137	0.01845	-1.00000	0.00660	0.01021	-1.00000	0.00943	0.01377	-1.00000	0.00089	0.00164	-1.00000
33183	AI	PI	C9953	41714	-0.00973	0.01843	-1.00000	-0.00765	0.01017	-1.00000	-0.01091	0.01366	-1.00000	0.00254	0.00164	-1.00000
33189	AI	PI	C9953	51548	0.12568	0.01841	-1.00000	0.02164	0.01009	-1.00000	0.01786	0.01348	-1.00000	0.00120	0.00165	-1.00000
33192	AI	PI	C9953	59533	-0.01911	0.01839	-1.00000	-0.00144	0.01003	-1.00000	0.00000	0.01333	-1.00000	0.00045	0.00165	-1.00000
33195	AI	PI	C9953	63931	-0.10740	0.01837	-1.00000	-0.03381	0.01000	-1.00000	-0.06579	0.01325	-1.00000	0.00312	0.00165	-1.00000
33196	AI	PI	C9953	66908	0.06583	0.01837	-1.00000	0.02347	0.00998	-1.00000	0.01938	0.01320	-1.00000	0.00200	0.00165	-1.00000
33203	AI	PI	C9955	20115	0.16263	0.06881	-1.00000	0.17249	0.05594	-1.00000	0.17204	0.05407	-1.00000	0.00401	0.00176	-1.00000
33206	AI	PI	C9955	24962	-0.01158	0.06874	-1.00000	-0.00095	0.05582	-1.00000	0.00000	0.05395	-1.00000	0.00051	0.00175	-1.00000
33214	AI	PI	C9955	37939	0.09241	0.06854	-1.00000	0.04465	0.05549	-1.00000	0.03883	0.05362	-1.00000	0.00179	0.00175	-1.00000
33240	AI	PI	C9955	52962	0.02493	0.06831	-1.00000	0.00196	0.05512	-1.00000	0.00000	0.05323	-1.00000	0.00059	0.00174	-1.00000
33263	AI	PI	C9957	24431	-0.01911	0.04526	-1.00000	-0.00144	0.02420	-1.00000	0.00000	0.02574	-1.00000	0.00045	0.00174	-1.00000
33265	AI	PI	C9957	26287	0.14619	0.04522	-1.00000	0.14531	0.02417	-1.00000	0.14306	0.02571	-1.00000	0.00386	0.00174	-1.00000
33266	AI	PI	C9957	26777	0.22863	0.04521	-1.00000	0.10233	0.02416	-1.00000	0.10811	0.02570	-1.00000	0.00224	0.00174	-1.00000
33273	AI	PI	C9957	37345	0.04137	0.04502	-1.00000	0.00660	0.02398	-1.00000	0.00943	0.02552	-1.00000	0.00089	0.00174	-1.00000
33274	AI	PI	C9957	37784	-0.03226	0.04501	-1.00000	-0.02941	0.02397	-1.00000	-0.03105	0.02551	-1.00000	0.00250	0.00174	-1.00000
33276	AI	PI	C9957	42354	-0.01911	0.04492	-1.00000	0.00177	0.02390	-1.00000	0.00474	0.02543	-1.00000	0.00089	0.00174	-1.00000
33278	AI	PI	C9957	44074	-0.00422	0.04489	-1.00000	-0.00888	0.02387	-1.00000	-0.00785	0.02541	-1.00000	0.00149	0.00174	-1.00000
33285	AI	PI	C9957	55090	0.03578	0.04469	-1.00000	-0.00351	0.02368	-1.00000	-0.00260	0.02522	-1.00000	0.00150	0.00174	-1.00000
33299	AI	PI	C9957	66087	0.02208	0.04448	-1.00000	-0.00114	0.02350	-1.00000	0.00140	0.02504	-1.00000	0.00193	0.00174	-1.00000
33312	AI	PI	C9959	12698	0.02493	0.03721	-1.00000	0.00196	0.00535	-1.00000	0.00000	0.00399	-1.00000	0.00060	0.00155	-1.00000
33315	AI	PI	C9959	14430	-0.03184	0.03725	-1.00000	-0.01058	0.00536	-1.00000	-0.00829	0.00400	-1.00000	0.00172	0.00155	-1.00000
33318	AI	PI	C9959	18822	0.00095	0.03737	-1.00000	0.00085	0.00539	-1.00000	0.00320	0.00401	-1.00000	0.00336	0.00154	-1.00000
33326	AI	PI	C9959	32603	0.02493	0.03772	-1.00000	0.00196	0.00546	-1.00000	0.00000	0.00407	-1.00000	0.00059	0.00154	-1.00000
33329	AI	PI	C9959	38997	0.17949	0.03789	-1.00000	0.03518	0.00550	-1.00000	0.02703	0.00410	-1.00000	0.00144	0.00154	-1.00000
33348	AI	PI	C9961	645	-0.07020	0.05498	-1.00000	-0.07528	0.00306	-1.00000	-0.07579	0.01339	-1.00000	0.00356	0.00179	-1.00000
33369	AI	PI	C9961	33708	0.04137	0.05760	-1.00000	0.00660	0.00426	-1.00000	0.00943	0.01501	-1.00000	0.00088	0.00178	-1.00000
33370	AI	PI	C9961	33711	-0.01911	0.05760	-1.00000	-0.00144	0.00426	-1.00000	0.00000	0.01501	-1.00000	0.00045	0.00178	-1.00000
33383	AI	PI	C9961	42987	0.16522	0.05834	-1.00000	0.05740	0.00460	-1.00000	0.06250	0.01546	-1.00000	0.00170	0.00177	-1.00000
33400	AI	PI	C9961	65982	0.17949	0.06015	-1.00000	0.03518	0.00541	-1.00000	0.08333	0.01658	-1.00000	0.00239	0.00176	-1.00000
33407	AI	PI	C9963	1332	0.03578	0.02906	-1.00000	-0.00351	0.02368	-1.00000	-0.00260	0.04827	-1.00000	0.00150	0.00263	-1.00000
33414	AI	PI	C9963	26335	-0.01911	0.02953	-1.00000	-0.00144	0.02456	-1.00000	0.00000	0.04993	-1.00000	0.00045	0.00268	-1.00000
33455	AI	PI	C9963	66122	0.04137	0.03030	-1.00000	0.00660	0.02596	-1.00000	0.00943	0.05258	-1.00000	0.00090	0.00277	-1.00000
33458	AI	PI	C9963	67538	0.07097	0.03033	-1.00000	0.11939	0.02601	-1.00000	0.23796	0.05267	-1.00000	0.00953	0.00277	-1.00000
33468	AI	PI	C9965	15763	-0.06619	0.00668	-1.00000	-0.03532	-0.00245	-1.00000	-0.03680	-0.00435	-1.00000	0.00245	0.00203	-1.00000
33471	AI	PI	C9965	18888	-0.01911	0.00677	-1.00000	-0.00144	-0.00244	-1.00000	0.00000	-0.00433	-1.00000	0.00045	0.00203	-1.00000
33473	AI	PI	C9965	21445	0.03203	0.00685	-1.00000	0.01112	-0.00242	-1.00000	-0.00000	-0.00431	-1.00000	0.00205	0.00203	-1.00000
33476	AI	PI	C9965	26360	-0.07512	0.00700	-1.00000	-0.01166	-0.00239	-1.00000	-0.01220	-0.00428	-1.00000	0.00097	0.00203	-1.00000
33478	AI	PI	C9965	27315	0.02493	0.00703	-1.00000	0.00196	-0.00239	-1.00000	0.00000	-0.00428	-1.00000	0.00060	0.00203	-1.00000
33479	AI	PI	C9965	30105	-0.01911	0.00711	-1.00000	-0.01547	-0.00237	-1.00000	-0.01640	-0.00426	-1.00000	0.00194	0.00204	-1.00000
33509	AI	PI	C9965	62199	-0.01911	0.00809	-1.00000	0.00177	-0.00218	-1.00000	0.00474	-0.00407	-1.00000	0.00090	0.00206	-1.00000
33510	AI	PI	C9965	62948	0.31915	0.00811	-1.00000	0.12605	-0.00218	-1.00000	0.12000	-0.00406	-1.00000	0.00477	0.00206	-1.00000
33513	AI	PI	C9965	64011	-0.01911	0.00814	-1.00000	-0.01234	-0.00217	-1.00000	-0.01528	-0.00405	-1.00000	0.00282	0.00206	-1.00000
33519	AI	PI	C9965	67941	-0.07865	0.00826	-1.00000	-0.08522	-0.00215	-1.00000	-0.08553	-0.00403	-1.00000	0.00351	0.00206	-1.00000
33521	AI	PI	C9969	545	0.02493	-0.00400	-1.00000	0.00196	-0.00028	-1.00000	0.00000	0.00000	-1.00000	0.00059	0.00050	-1.00000
33537	AI	PI	C9969	32957	-0.01911	-0.00461	-1.00000	-0.00144	-0.00032	-1.00000	0.00000	0.00000	-1.00000	0.00044	0.00049	-1.00000
33548	AI	PI	C9969	54044	-0.01911	-0.00500	-1.00000	-0.00144	-0.00035	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00049	-1.00000
33564	AI	PI	C9971	21166	-0.08279	-0.04927	-1.00000	-0.01391	-0.00972	-1.00000	-0.00559	0.00956	-1.00000	0.00179	0.00219	-1.00000
33588	AI	PI	C9971	57828	-0.01474	-0.04826	-1.00000	-0.00540	-0.00959	-1.00000	0.02516	0.01001	-1.00000	0.00260	0.00220	-1.00000
33606	AI	PI	C9973	6496	-0.01911	-0.00450	-1.00000	-0.00144	-0.01648	-1.00000	0.00000	-0.01382	-1.00000	0.00045	0.00540	-1.00000
33613	AI	PI	C9973	22237	-0.01911	-0.00451	-1.00000	-0.00144	-0.01674	-1.00000	0.00000	-0.01404	-1.00000	0.00044	0.00548	-1.00000
33616	AI	PI	C9973	22525	0.03522	-0.00451	-1.00000	0.00331	-0.01675	-1.00000	0.00000	-0.01405	-1.00000	0.00071	0.00548	-1.00000
33653	AI	PI	C9973	51514	0.06946	-0.00452	-1.00000	0.00545	-0.01723	-1.00000	0.00418	-0.01446	-1.00000	0.00169	0.00562	-1.00000
33661	AI	PI	C9973	53361	-0.08387	-0.00452	-1.00000	-0.09150	-0.01726	-1.00000	-0.07642	-0.01449	-1.00000	0.02482	0.00563	-1.00000
33687	AI	PI	C9975	20968	-0.02264	-0.00571	-1.00000	-0.01001	-0.00318	-1.00000	-0.01283	-0.00430	-1.00000	0.00224	0.00110	-1.00000
33712	AI	PI	C9975	30005	-0.01911	-0.00564	-1.00000	-0.00144	-0.00317	-1.00000	0.00000	-0.00428	-1.00000	0.00045	0.00110	-1.00000
33729	AI	PI	C9975	43609	0.02493	-0.00552	-1.00000	0.00196	-0.00314	-1.00000	0.00000	-0.00425	-1.00000	0.00060	0.00109	-1.00000
33751	AI	PI	C9979	3883	0.02493	-0.01327	-1.00000	0.00196	-0.01847	-1.00000	0.00000	-0.02029	-1.00000	0.00058	0.00369	-1.00000
33753	AI	PI	C9979	5000	-0.07865	-0.01328	-1.00000	-0.08522	-0.01846	-1.00000	-0.08553	-0.02028	-1.00000	0.00359	0.00368	-1.00000
33754	AI	PI	C9979	5138	0.02493	-0.01328	-1.00000	0.00196	-0.01846	-1.00000	0.00000	-0.02028	-1.00000	0.01104	0.00368	-1.00000
33778	AI	PI	C9979	54133	-0.01911	-0.01354	-1.00000	-0.00477	-0.01788	-1.00000	-0.00723	-0.01973	-1.00000	0.00150	0.00359	-1.00000
33780	AI	PI	C9979	55486	-0.01911	-0.01355	-1.00000	-0.00477	-0.01787	-1.00000	-0.00723	-0.01971	-1.00000	0.00148	0.00359	-1.00000
33802	AI	PI	C9981	18706	-0.01911	0.02153	-1.00000	-0.00144	0.00043	-1.00000	0.00000	-0.00063	-1.00000	0.00045	0.00140	-1.00000
33808	AI	PI	C9981	25027	0.04137	0.02156	-1.00000	0.00660	0.00046	-1.00000	0.00943	-0.00061	-1.00000	0.00089	0.00140	-1.00000
33815	AI	PI	C9981	32198	0.12568	0.02158	-1.00000	0.02164	0.00049	-1.00000	0.01786	-0.00059	-1.00000	0.00119	0.00140	-1.00000
