# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
34409	AI	HI	C10021	30717	0.91782	0.20326	-1.00000	0.93316	0.15867	-1.00000	0.93333	0.21854	-1.00000	0.00673	0.01502	-1.00000
34418	AI	HI	C10021	34358	-0.10345	0.20374	-1.00000	-0.11392	0.15893	-1.00000	0.09836	0.21871	-1.00000	0.02921	0.01499	-1.00000
34427	AI	HI	C10021	34847	0.07855	0.20380	-1.00000	0.00845	0.15897	-1.00000	0.00602	0.21874	-1.00000	0.00165	0.01499	-1.00000
34453	AI	HI	C10021	64374	0.41207	0.20766	-1.00000	0.21233	0.16111	-1.00000	0.20619	0.22012	-1.00000	0.00308	0.01478	-1.00000
34468	AI	HI	C10023	21895	0.12568	0.06832	-1.00000	0.02164	0.01181	-1.00000	0.01786	0.01134	-1.00000	0.00119	0.00097	-1.00000
34471	AI	HI	C10023	26011	0.04137	0.06823	-1.00000	0.00660	0.01180	-1.00000	0.00943	0.01133	-1.00000	0.00088	0.00097	-1.00000
34474	AI	HI	C10023	29702	0.12568	0.06816	-1.00000	0.02164	0.01179	-1.00000	0.01786	0.01133	-1.00000	0.00132	0.00097	-1.00000
34475	AI	HI	C10023	32042	0.02493	0.06811	-1.00000	0.00196	0.01178	-1.00000	0.00000	0.01133	-1.00000	0.00059	0.00097	-1.00000
34479	AI	HI	C10023	35353	0.04137	0.06804	-1.00000	0.00660	0.01177	-1.00000	0.00943	0.01132	-1.00000	0.00090	0.00097	-1.00000
34482	AI	HI	C10023	36688	0.12568	0.06801	-1.00000	0.02164	0.01177	-1.00000	0.01786	0.01132	-1.00000	0.00119	0.00097	-1.00000
34513	AI	HI	C10023	73180	-0.02593	0.06725	-1.00000	-0.00230	0.01168	-1.00000	0.00000	0.01128	-1.00000	0.00051	0.00097	-1.00000
34519	AI	HI	C10023	79477	0.06977	0.06712	-1.00000	0.01478	0.01166	-1.00000	0.01786	0.01127	-1.00000	0.00118	0.00097	-1.00000
34538	AI	HI	C10025	14351	0.12568	0.10569	-1.00000	0.02164	0.03504	-1.00000	0.01786	0.04179	-1.00000	0.00120	0.00576	-1.00000
34544	AI	HI	C10025	23239	0.06145	0.10627	-1.00000	0.01079	0.03551	-1.00000	0.01266	0.04226	-1.00000	0.01300	0.00575	-1.00000
34559	AI	HI	C10025	35599	0.12203	0.10709	-1.00000	0.02280	0.03615	-1.00000	0.03998	0.04291	-1.00000	0.00690	0.00574	-1.00000
34566	AI	HI	C10025	38329	-0.01911	0.10727	-1.00000	-0.00144	0.03630	-1.00000	0.00000	0.04306	-1.00000	0.00045	0.00573	-1.00000
34591	AI	HI	C10025	48803	-0.09127	0.10797	-1.00000	-0.13824	0.03686	-1.00000	-0.09491	0.04362	-1.00000	0.01723	0.00572	-1.00000
34634	AI	HI	C10025	77074	0.22372	0.10992	-1.00000	0.06236	0.03839	-1.00000	0.05714	0.04515	-1.00000	0.00178	0.00569	-1.00000
34635	AI	HI	C10025	77077	0.27856	0.10992	-1.00000	0.22605	0.03839	-1.00000	0.23077	0.04516	-1.00000	0.00359	0.00569	-1.00000
34647	AI	HI	C10027	452	0.02493	0.01851	-1.00000	0.00196	0.00514	-1.00000	0.00000	0.01290	-1.00000	0.00060	0.00096	-1.00000
34654	AI	HI	C10027	10224	-0.01911	0.01853	-1.00000	-0.00144	0.00515	-1.00000	0.00000	0.01302	-1.00000	0.00045	0.00097	-1.00000
34663	AI	HI	C10027	18632	-0.01911	0.01855	-1.00000	-0.00144	0.00515	-1.00000	0.00000	0.01313	-1.00000	0.00045	0.00097	-1.00000
34667	AI	HI	C10027	26851	0.10280	0.01857	-1.00000	0.02576	0.00516	-1.00000	0.02985	0.01324	-1.00000	0.00135	0.00098	-1.00000
34695	AI	HI	C10027	60326	0.00000	0.01864	-1.00000	0.00000	0.00519	-1.00000	0.04070	0.01369	-1.00000	0.00224	0.00099	-1.00000
34719	AI	HI	C10029	3777	0.07029	0.06986	-1.00000	0.00465	0.05680	-1.00000	0.00362	0.06839	-1.00000	0.00298	0.00631	-1.00000
34756	AI	HI	C10029	41264	-0.09681	0.07172	-1.00000	-0.04296	0.05970	-1.00000	-0.04430	0.07174	-1.00000	0.02679	0.00631	-1.00000
34759	AI	HI	C10029	44737	-0.03315	0.07189	-1.00000	-0.03601	0.05997	-1.00000	-0.02129	0.07206	-1.00000	0.00405	0.00631	-1.00000
34762	AI	HI	C10029	45884	0.10923	0.07195	-1.00000	0.02003	0.06006	-1.00000	0.01786	0.07216	-1.00000	0.00120	0.00631	-1.00000
34767	AI	HI	C10029	56755	0.02111	0.07251	-1.00000	0.01571	0.06092	-1.00000	0.02010	0.07315	-1.00000	0.00134	0.00631	-1.00000
34776	AI	HI	C10029	70505	0.34156	0.07322	-1.00000	0.39241	0.06200	-1.00000	0.45000	0.07441	-1.00000	0.00528	0.00631	-1.00000
34798	AI	HI	C10033	11579	-0.01911	0.02448	-1.00000	-0.00477	0.01583	-1.00000	-0.00723	0.01484	-1.00000	0.00162	0.00173	-1.00000
34801	AI	HI	C10033	15329	0.04950	0.02454	-1.00000	0.00432	0.01590	-1.00000	0.00000	0.01491	-1.00000	0.00077	0.00173	-1.00000
34823	AI	HI	C10033	44174	0.02111	0.02507	-1.00000	0.01571	0.01641	-1.00000	0.02010	0.01545	-1.00000	0.00135	0.00175	-1.00000
34826	AI	HI	C10033	47354	-0.01911	0.02512	-1.00000	-0.00477	0.01647	-1.00000	-0.00723	0.01551	-1.00000	0.00150	0.00175	-1.00000
34836	AI	HI	C10033	58323	0.01335	0.02533	-1.00000	0.00113	0.01667	-1.00000	0.00000	0.01572	-1.00000	0.00072	0.00175	-1.00000
34846	AI	HI	C10033	68034	0.10594	0.02550	-1.00000	0.08491	0.01684	-1.00000	0.08480	0.01591	-1.00000	0.00438	0.00176	-1.00000
34874	AI	HI	C10035	16486	-0.07020	0.02061	-1.00000	-0.07528	-0.02170	-1.00000	-0.07579	-0.02320	-1.00000	0.00359	0.00295	-1.00000
34883	AI	HI	C10035	26842	-0.01617	0.02198	-1.00000	-0.00159	-0.02112	-1.00000	0.00165	-0.02264	-1.00000	0.00169	0.00294	-1.00000
34885	AI	HI	C10035	28495	-0.04541	0.02220	-1.00000	-0.06049	-0.02103	-1.00000	-0.06327	-0.02255	-1.00000	0.00435	0.00294	-1.00000
34949	AI	HI	C10035	81005	0.22372	0.02939	-1.00000	0.06236	-0.01796	-1.00000	0.05714	-0.01962	-1.00000	0.00178	0.00290	-1.00000
34957	AI	HI	C10037	8177	0.55430	0.36100	-1.00000	0.49330	0.32996	-1.00000	0.49046	0.31175	-1.00000	0.00460	0.00398	-1.00000
34973	AI	HI	C10037	32913	0.41629	0.35966	-1.00000	0.36212	0.32882	-1.00000	0.28218	0.31053	-1.00000	0.00516	0.00397	-1.00000
34976	AI	HI	C10037	33684	-0.07102	0.35962	-1.00000	-0.02379	0.32879	-1.00000	-0.02484	0.31049	-1.00000	0.00179	0.00397	-1.00000
34981	AI	HI	C10037	35572	0.55430	0.35952	-1.00000	0.49330	0.32870	-1.00000	0.49046	0.31040	-1.00000	0.00460	0.00397	-1.00000
35038	AI	HI	C10041	31171	0.63162	0.22633	-1.00000	0.59197	0.21419	-1.00000	0.59459	0.21191	-1.00000	0.00493	0.00405	-1.00000
35039	AI	HI	C10041	31482	-0.08254	0.22628	-1.00000	-0.08955	0.21415	-1.00000	-0.12555	0.21187	-1.00000	0.01254	0.00405	-1.00000
35044	AI	HI	C10041	37603	0.75403	0.22531	-1.00000	0.73753	0.21323	-1.00000	0.74860	0.21097	-1.00000	0.00579	0.00404	-1.00000
35056	AI	HI	C10041	56138	-0.01158	0.22237	-1.00000	-0.00095	0.21044	-1.00000	0.00000	0.20825	-1.00000	0.00053	0.00399	-1.00000
35064	AI	HI	C10041	67766	0.04137	0.22052	-1.00000	0.00660	0.20868	-1.00000	0.00943	0.20654	-1.00000	0.00089	0.00395	-1.00000
35068	AI	HI	C10041	78474	-0.01911	0.21881	-1.00000	-0.00144	0.20706	-1.00000	0.00000	0.20496	-1.00000	0.00045	0.00393	-1.00000
35086	AI	HI	C10045	16484	0.41818	0.28108	-1.00000	0.19328	0.16101	-1.00000	0.25000	0.18134	-1.00000	0.00359	0.00286	-1.00000
35091	AI	HI	C10045	21009	0.34935	0.28114	-1.00000	0.27575	0.16100	-1.00000	0.32927	0.18125	-1.00000	0.00479	0.00286	-1.00000
35094	AI	HI	C10045	24211	0.02493	0.28118	-1.00000	0.00196	0.16099	-1.00000	0.00000	0.18118	-1.00000	0.00060	0.00286	-1.00000
35095	AI	HI	C10045	24214	0.34935	0.28118	-1.00000	0.27575	0.16099	-1.00000	0.32927	0.18118	-1.00000	0.00479	0.00286	-1.00000
35130	AI	HI	C10045	46937	0.22372	0.28151	-1.00000	0.06236	0.16093	-1.00000	0.05714	0.18072	-1.00000	0.00178	0.00285	-1.00000
35131	AI	HI	C10045	53964	0.12568	0.28161	-1.00000	0.02164	0.16092	-1.00000	0.01786	0.18058	-1.00000	0.00120	0.00285	-1.00000
35143	AI	HI	C10045	66896	0.50259	0.28182	-1.00000	0.31803	0.16090	-1.00000	0.31250	0.18033	-1.00000	0.00359	0.00284	-1.00000
35167	AI	HI	C10051	13684	0.05198	0.16527	-1.00000	0.02894	0.12750	-1.00000	0.02482	0.12780	-1.00000	0.00269	0.00314	-1.00000
35168	AI	HI	C10051	13687	0.27856	0.16527	-1.00000	0.22605	0.12750	-1.00000	0.23077	0.12780	-1.00000	0.00359	0.00314	-1.00000
35219	AI	HI	C10053	6509	0.04779	0.07449	-1.00000	0.00674	0.03096	-1.00000	0.00407	0.04003	-1.00000	0.00247	0.00236	-1.00000
35222	AI	HI	C10053	11376	0.02493	0.07470	-1.00000	0.00196	0.03110	-1.00000	0.00000	0.04018	-1.00000	0.00119	0.00236	-1.00000
35223	AI	HI	C10053	11379	-0.01911	0.07470	-1.00000	-0.00144	0.03110	-1.00000	0.00000	0.04018	-1.00000	0.00045	0.00236	-1.00000
35237	AI	HI	C10053	27233	0.20978	0.07538	-1.00000	0.08130	0.03155	-1.00000	0.12791	0.04069	-1.00000	0.00360	0.00238	-1.00000
35273	AI	HI	C10053	67002	0.12407	0.07711	-1.00000	0.07374	0.03270	-1.00000	0.07842	0.04196	-1.00000	0.00433	0.00242	-1.00000
35300	AI	HI	C10055	27757	0.63162	0.28119	-1.00000	0.59197	0.29267	-1.00000	0.59459	0.29372	-1.00000	0.00493	0.00297	-1.00000
35310	AI	HI	C10055	55127	-0.07512	0.27531	-1.00000	-0.01166	0.28764	-1.00000	-0.01220	0.28867	-1.00000	0.00096	0.00293	-1.00000
35325	AI	HI	C10057	11435	0.07792	0.01051	-1.00000	0.00165	-0.03005	-1.00000	0.00165	-0.02535	-1.00000	0.00490	0.00725	-1.00000
35327	AI	HI	C10057	11822	-0.08997	0.01052	-1.00000	-0.12707	-0.03004	-1.00000	-0.09031	-0.02534	-1.00000	0.03463	0.00725	-1.00000
35331	AI	HI	C10057	19097	-0.01911	0.01070	-1.00000	-0.00144	-0.02996	-1.00000	0.00000	-0.02533	-1.00000	0.00045	0.00719	-1.00000
35355	AI	HI	C10057	60964	0.04950	0.01173	-1.00000	0.00432	-0.02948	-1.00000	0.00000	-0.02528	-1.00000	0.00072	0.00687	-1.00000
35363	AI	HI	C10057	80278	0.12568	0.01221	-1.00000	0.02164	-0.02926	-1.00000	0.01786	-0.02526	-1.00000	0.00120	0.00673	-1.00000
35366	AI	HI	C10057	80814	-0.07865	0.01222	-1.00000	-0.08522	-0.02926	-1.00000	-0.08553	-0.02526	-1.00000	0.00354	0.00672	-1.00000
35377	AI	HI	C10059	3543	-0.07280	0.02606	-1.00000	-0.07840	-0.02857	-1.00000	-0.07642	-0.02946	-1.00000	0.01124	0.00623	-1.00000
35433	AI	HI	C10059	65240	0.12568	0.03444	-1.00000	0.02164	-0.02435	-1.00000	0.01786	-0.02548	-1.00000	0.00119	0.00581	-1.00000
35458	AI	HI	C10061	10966	-0.01911	0.02290	-1.00000	-0.00477	0.03087	-1.00000	-0.00723	0.03678	-1.00000	0.00159	0.00347	-1.00000
35459	AI	HI	C10061	10969	-0.01617	0.02290	-1.00000	0.00572	0.03087	-1.00000	0.00901	0.03678	-1.00000	0.00120	0.00347	-1.00000
35472	AI	HI	C10061	32901	0.04137	0.02316	-1.00000	0.00660	0.03106	-1.00000	0.00943	0.03708	-1.00000	0.00103	0.00350	-1.00000
35474	AI	HI	C10061	40401	0.06181	0.02325	-1.00000	0.11939	0.03112	-1.00000	0.16413	0.03718	-1.00000	0.00775	0.00351	-1.00000
35492	AI	HI	C10061	55339	0.09021	0.02342	-1.00000	0.08052	0.03124	-1.00000	0.04818	0.03738	-1.00000	0.00438	0.00353	-1.00000
35498	AI	HI	C10061	67919	-0.00478	0.02355	-1.00000	0.02794	0.03133	-1.00000	-0.00862	0.03754	-1.00000	0.00467	0.00355	-1.00000
35507	AI	HI	C10061	78165	-0.03030	0.02366	-1.00000	-0.03125	0.03140	-1.00000	0.04808	0.03766	-1.00000	0.00487	0.00356	-1.00000
35510	AI	HI	C10061	78567	0.05882	0.02367	-1.00000	0.05455	0.03140	-1.00000	0.05172	0.03767	-1.00000	0.00351	0.00356	-1.00000
35521	AI	HI	C10065	28023	0.04137	0.08107	-1.00000	0.00660	0.02584	-1.00000	0.00943	0.04026	-1.00000	0.00083	0.00150	-1.00000
35527	AI	HI	C10065	36328	0.13524	0.08112	-1.00000	0.03763	0.02590	-1.00000	0.07821	0.04027	-1.00000	0.00224	0.00150	-1.00000
35528	AI	HI	C10065	36334	-0.01911	0.08112	-1.00000	-0.00144	0.02590	-1.00000	0.00000	0.04027	-1.00000	0.00045	0.00150	-1.00000
35530	AI	HI	C10065	36854	0.16522	0.08112	-1.00000	0.05740	0.02590	-1.00000	0.06250	0.04028	-1.00000	0.00178	0.00150	-1.00000
35532	AI	HI	C10065	37027	0.07438	0.08112	-1.00000	0.00797	0.02590	-1.00000	0.05970	0.04028	-1.00000	0.00215	0.00150	-1.00000
35546	AI	HI	C10065	73442	0.09241	0.08135	-1.00000	0.04465	0.02615	-1.00000	0.03883	0.04034	-1.00000	0.00178	0.00151	-1.00000
35549	AI	HI	C10069	4377	-0.06508	0.03960	-1.00000	-0.02409	0.03370	-1.00000	0.01055	0.02591	-1.00000	0.00284	0.00296	-1.00000
35553	AI	HI	C10069	9181	-0.03284	0.03977	-1.00000	0.00973	0.03382	-1.00000	-0.03855	0.02600	-1.00000	0.00475	0.00296	-1.00000
35562	AI	HI	C10069	16829	-0.01911	0.04003	-1.00000	-0.01192	0.03400	-1.00000	-0.00917	0.02615	-1.00000	0.00269	0.00295	-1.00000
35588	AI	HI	C10069	43266	0.38909	0.04087	-1.00000	0.20972	0.03461	-1.00000	0.17433	0.02663	-1.00000	0.00381	0.00293	-1.00000
35627	AI	HI	C10069	79639	-0.07512	0.04187	-1.00000	-0.01166	0.03537	-1.00000	-0.01220	0.02724	-1.00000	0.00097	0.00289	-1.00000
35637	AI	HI	C10071	14969	0.01907	0.12770	-1.00000	0.00194	0.02705	-1.00000	0.00000	0.02065	-1.00000	0.00088	0.00127	-1.00000
35643	AI	HI	C10071	20777	0.12568	0.12798	-1.00000	0.02164	0.02713	-1.00000	0.01786	0.02071	-1.00000	0.00117	0.00127	-1.00000
35662	AI	HI	C10071	47422	0.24153	0.12929	-1.00000	0.05988	0.02750	-1.00000	0.04545	0.02099	-1.00000	0.00179	0.00128	-1.00000
35699	AI	HI	C10073	5594	0.04137	0.07318	-1.00000	0.00660	0.01316	-1.00000	0.00943	0.01656	-1.00000	0.00090	0.00450	-1.00000
35710	AI	HI	C10073	16303	-0.06883	0.07472	-1.00000	-0.07396	0.01402	-1.00000	-0.05672	0.01734	-1.00000	0.00404	0.00451	-1.00000
35749	AI	HI	C10073	50410	-0.07865	0.07976	-1.00000	-0.08522	0.01681	-1.00000	-0.08553	0.01989	-1.00000	0.01014	0.00457	-1.00000
35767	AI	HI	C10073	71000	0.41207	0.08288	-1.00000	0.21233	0.01854	-1.00000	0.20619	0.02148	-1.00000	0.00299	0.00461	-1.00000
35810	AI	HI	C10075	34670	0.24549	0.11144	-1.00000	0.25395	0.07939	-1.00000	0.25272	0.07659	-1.00000	0.00835	0.00314	-1.00000
35848	AI	HI	C10075	52989	0.12568	0.11057	-1.00000	0.02164	0.07861	-1.00000	0.01786	0.07580	-1.00000	0.00119	0.00312	-1.00000
35852	AI	HI	C10075	63347	0.04137	0.11009	-1.00000	0.00660	0.07818	-1.00000	0.00943	0.07536	-1.00000	0.00102	0.00311	-1.00000
35854	AI	HI	C10075	64813	0.09241	0.11002	-1.00000	0.04465	0.07812	-1.00000	0.03883	0.07529	-1.00000	0.00179	0.00310	-1.00000
35870	AI	HI	C10075	83058	0.04744	0.10917	-1.00000	0.06703	0.07737	-1.00000	0.06089	0.07453	-1.00000	0.00327	0.00308	-1.00000
35887	AI	HI	C10077	19259	0.02493	0.09459	-1.00000	0.00196	0.06489	-1.00000	0.00000	0.06452	-1.00000	0.00060	0.00168	-1.00000
35891	AI	HI	C10077	20917	0.03030	0.09467	-1.00000	0.01785	0.06493	-1.00000	0.01319	0.06456	-1.00000	0.00217	0.00168	-1.00000
35894	AI	HI	C10077	25069	-0.03982	0.09487	-1.00000	-0.00764	0.06502	-1.00000	-0.01034	0.06466	-1.00000	0.00157	0.00168	-1.00000
35903	AI	HI	C10077	45030	0.07197	0.09582	-1.00000	0.04203	0.06547	-1.00000	0.04762	0.06512	-1.00000	0.00179	0.00168	-1.00000
35907	AI	HI	C10077	46241	0.00315	0.09588	-1.00000	-0.00557	0.06549	-1.00000	-0.00610	0.06515	-1.00000	0.00104	0.00168	-1.00000
35919	AI	HI	C10077	63584	0.61756	0.09668	-1.00000	0.63465	0.06586	-1.00000	0.63729	0.06553	-1.00000	0.00553	0.00168	-1.00000
35925	AI	HI	C10077	72459	0.10280	0.09709	-1.00000	0.02576	0.06604	-1.00000	0.02985	0.06571	-1.00000	0.00134	0.00168	-1.00000
35926	AI	HI	C10077	73513	0.02493	0.09713	-1.00000	0.00196	0.06606	-1.00000	0.00000	0.06573	-1.00000	0.00061	0.00168	-1.00000
35929	AI	HI	C10077	74265	0.10425	0.09717	-1.00000	0.01893	0.06607	-1.00000	0.02055	0.06575	-1.00000	0.00232	0.00168	-1.00000
35935	AI	HI	C10077	85742	0.12568	0.09768	-1.00000	0.02164	0.06630	-1.00000	0.01786	0.06598	-1.00000	0.00120	0.00168	-1.00000
35938	AI	HI	C10077	91292	0.02493	0.09792	-1.00000	0.00196	0.06640	-1.00000	0.00000	0.06608	-1.00000	0.00060	0.00168	-1.00000
35943	AI	HI	C10079	8740	0.01652	0.09136	-1.00000	0.02678	0.03010	-1.00000	0.03883	0.03493	-1.00000	0.00179	0.00161	-1.00000
35956	AI	HI	C10079	20677	-0.01158	0.09129	-1.00000	-0.00095	0.03004	-1.00000	0.00000	0.03485	-1.00000	0.00051	0.00161	-1.00000
35959	AI	HI	C10079	26254	0.22372	0.09125	-1.00000	0.06236	0.03001	-1.00000	0.05714	0.03482	-1.00000	0.00179	0.00161	-1.00000
35969	AI	HI	C10079	44343	0.02956	0.09113	-1.00000	0.03128	0.02991	-1.00000	0.03213	0.03469	-1.00000	0.00371	0.00160	-1.00000
35970	AI	HI	C10079	44346	0.17949	0.09113	-1.00000	0.03518	0.02991	-1.00000	0.08333	0.03469	-1.00000	0.00236	0.00160	-1.00000
35977	AI	HI	C10079	51462	0.07855	0.09108	-1.00000	0.00845	0.02988	-1.00000	0.00602	0.03464	-1.00000	0.00154	0.00160	-1.00000
35978	AI	HI	C10079	53708	0.31915	0.09106	-1.00000	0.12605	0.02986	-1.00000	0.12000	0.03463	-1.00000	0.00236	0.00160	-1.00000
35983	AI	HI	C10079	58813	0.04137	0.09102	-1.00000	0.00660	0.02984	-1.00000	0.00943	0.03459	-1.00000	0.00093	0.00160	-1.00000
35985	AI	HI	C10079	59269	-0.01911	0.09102	-1.00000	-0.00144	0.02983	-1.00000	0.00000	0.03459	-1.00000	0.00049	0.00160	-1.00000
36014	AI	HI	C10079	91170	0.10280	0.09075	-1.00000	0.02576	0.02965	-1.00000	0.02985	0.03436	-1.00000	0.00135	0.00159	-1.00000
36015	AI	HI	C10079	92023	0.00000	0.09074	-1.00000	0.00000	0.02965	-1.00000	0.00000	0.03435	-1.00000	0.00060	0.00159	-1.00000
36021	AI	HI	C10083	8612	-0.01911	0.04731	-1.00000	-0.00144	0.02068	-1.00000	0.00000	0.05831	-1.00000	0.00045	0.00179	-1.00000
36058	AI	HI	C10083	50209	-0.01911	0.04855	-1.00000	-0.00144	0.02117	-1.00000	0.00000	0.05937	-1.00000	0.00044	0.00184	-1.00000
36068	AI	HI	C10083	66062	0.38686	0.04898	-1.00000	0.12297	0.02134	-1.00000	0.36146	0.05973	-1.00000	0.00539	0.00186	-1.00000
36081	AI	HI	C10083	80613	-0.01911	0.04936	-1.00000	-0.00144	0.02150	-1.00000	0.00000	0.06005	-1.00000	0.00045	0.00187	-1.00000
36094	AI	HI	C10083	91357	0.00942	0.04962	-1.00000	0.01628	0.02161	-1.00000	0.02122	0.06027	-1.00000	0.00352	0.00188	-1.00000
36100	AI	HI	C10085	2562	0.77518	0.47286	-1.00000	0.77518	0.48026	-1.00000	0.77612	0.47974	-1.00000	0.00571	0.00471	-1.00000
36120	AI	HI	C10085	44112	-0.03293	0.46497	-1.00000	-0.01518	0.47251	-1.00000	-0.01694	0.47194	-1.00000	0.00345	0.00468	-1.00000
36122	AI	HI	C10085	46078	0.83451	0.46461	-1.00000	0.84155	0.47214	-1.00000	0.84146	0.47158	-1.00000	0.00616	0.00468	-1.00000
36129	AI	HI	C10085	58407	0.77518	0.46230	-1.00000	0.77518	0.46987	-1.00000	0.77612	0.46930	-1.00000	0.00583	0.00467	-1.00000
36142	AI	HI	C10085	72571	-0.02264	0.45966	-1.00000	-0.01001	0.46728	-1.00000	-0.01283	0.46669	-1.00000	0.00224	0.00465	-1.00000
36159	AI	HI	C10087	15396	-0.01911	0.00531	-1.00000	-0.00144	-0.01791	-1.00000	0.00000	-0.02414	-1.00000	0.00045	0.00828	-1.00000
36174	AI	HI	C10087	43595	-0.01158	0.00497	-1.00000	-0.00095	-0.01908	-1.00000	0.00000	-0.02568	-1.00000	0.00051	0.00871	-1.00000
36191	AI	HI	C10087	62278	0.12568	0.00470	-1.00000	0.02164	-0.01989	-1.00000	0.01786	-0.02673	-1.00000	0.00117	0.00900	-1.00000
36214	AI	HI	C10087	93029	-0.11628	0.00419	-1.00000	-0.13089	-0.02126	-1.00000	-0.16402	-0.02852	-1.00000	0.04351	0.00949	-1.00000
36235	AI	HI	C10091	37956	0.63162	0.23831	-1.00000	0.59197	0.18106	-1.00000	0.59459	0.18017	-1.00000	0.00490	0.00219	-1.00000
36239	AI	HI	C10091	49364	0.02493	0.23798	-1.00000	0.00196	0.18001	-1.00000	0.00000	0.17908	-1.00000	0.00060	0.00218	-1.00000
36240	AI	HI	C10091	55714	-0.01911	0.23780	-1.00000	-0.00144	0.17942	-1.00000	0.00000	0.17847	-1.00000	0.00090	0.00218	-1.00000
36274	AI	HI	C10091	95675	0.31915	0.23680	-1.00000	0.12605	0.17578	-1.00000	0.12000	0.17471	-1.00000	0.00234	0.00217	-1.00000
36279	AI	HI	C10093	7517	0.17179	0.05773	-1.00000	0.49501	0.06391	-1.00000	0.47254	0.06928	-1.00000	0.00599	0.00355	-1.00000
36296	AI	HI	C10093	30777	-0.01911	0.05718	-1.00000	-0.03074	0.06129	-1.00000	-0.03197	0.06683	-1.00000	0.00329	0.00355	-1.00000
36305	AI	HI	C10093	46952	0.00096	0.05681	-1.00000	-0.00687	0.05952	-1.00000	0.00140	0.06517	-1.00000	0.00285	0.00356	-1.00000
36310	AI	HI	C10093	51778	0.12568	0.05670	-1.00000	0.02164	0.05900	-1.00000	0.01786	0.06468	-1.00000	0.00120	0.00356	-1.00000
36312	AI	HI	C10093	52075	0.01335	0.05669	-1.00000	0.00113	0.05897	-1.00000	0.00000	0.06465	-1.00000	0.00060	0.00356	-1.00000
36316	AI	HI	C10093	55905	0.02111	0.05660	-1.00000	0.01571	0.05855	-1.00000	0.02010	0.06426	-1.00000	0.00135	0.00356	-1.00000
36327	AI	HI	C10093	70065	0.25175	0.05628	-1.00000	0.17204	0.05705	-1.00000	0.29530	0.06284	-1.00000	0.01040	0.00356	-1.00000
36330	AI	HI	C10093	77034	0.01046	0.05613	-1.00000	-0.00096	0.05631	-1.00000	-0.00365	0.06215	-1.00000	0.00165	0.00356	-1.00000
36337	AI	HI	C10093	88724	-0.07218	0.05587	-1.00000	-0.14454	0.05510	-1.00000	-0.20438	0.06100	-1.00000	0.00674	0.00357	-1.00000
36356	AI	HI	C10099	6315	0.05198	0.04709	-1.00000	0.02894	0.01053	-1.00000	0.02482	0.01307	-1.00000	0.00267	0.00160	-1.00000
36359	AI	HI	C10099	11722	0.12568	0.04691	-1.00000	0.02164	0.01048	-1.00000	0.01786	0.01304	-1.00000	0.00120	0.00159	-1.00000
36364	AI	HI	C10099	23084	0.06061	0.04655	-1.00000	0.00165	0.01036	-1.00000	0.00216	0.01298	-1.00000	0.00274	0.00159	-1.00000
36379	AI	HI	C10099	48668	-0.01158	0.04572	-1.00000	-0.00095	0.01011	-1.00000	0.02010	0.01283	-1.00000	0.00134	0.00157	-1.00000
36385	AI	HI	C10099	57045	0.00000	0.04545	-1.00000	0.00000	0.01003	-1.00000	0.00000	0.01279	-1.00000	0.00059	0.00156	-1.00000
36409	AI	HI	C10099	95740	0.04137	0.04424	-1.00000	0.00660	0.00965	-1.00000	0.00943	0.01258	-1.00000	0.00089	0.00153	-1.00000
36418	AI	HI	C10101	23025	0.13669	0.27078	-1.00000	0.03069	0.24318	-1.00000	0.02703	0.24944	-1.00000	0.00176	0.01045	-1.00000
36430	AI	HI	C10101	41924	-0.01911	0.26878	-1.00000	-0.00477	0.24120	-1.00000	-0.00723	0.24752	-1.00000	0.00150	0.01047	-1.00000
36433	AI	HI	C10101	42908	1.00000	0.26868	-1.00000	1.00000	0.24110	-1.00000	1.00000	0.24742	-1.00000	0.00713	0.01047	-1.00000
36445	AI	HI	C10101	53899	-0.11628	0.26750	-1.00000	-0.13089	0.23993	-1.00000	-0.09843	0.24629	-1.00000	0.03609	0.01048	-1.00000
36456	AI	HI	C10101	62497	1.00000	0.26658	-1.00000	1.00000	0.23901	-1.00000	1.00000	0.24540	-1.00000	0.01442	0.01049	-1.00000
36470	AI	HI	C10101	73174	0.04328	0.26542	-1.00000	0.00816	0.23786	-1.00000	0.01266	0.24428	-1.00000	0.00099	0.01050	-1.00000
36473	AI	HI	C10101	75898	-0.10066	0.26512	-1.00000	-0.11102	0.23757	-1.00000	-0.12337	0.24400	-1.00000	0.01804	0.01051	-1.00000
36474	AI	HI	C10101	75901	1.00000	0.26512	-1.00000	1.00000	0.23757	-1.00000	1.00000	0.24400	-1.00000	0.00718	0.01051	-1.00000
36476	AI	HI	C10101	80914	0.02493	0.26458	-1.00000	0.00196	0.23702	-1.00000	0.00000	0.24347	-1.00000	0.00059	0.01051	-1.00000
36487	AI	HI	C10101	84386	0.32360	0.26420	-1.00000	0.18967	0.23665	-1.00000	0.24051	0.24310	-1.00000	0.04335	0.01051	-1.00000
