# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
30920	FMC	HI	C9817	10355	0.63411	0.63411	-1.00000	0.00000	0.00000	-1.00000	0.52555	0.52555	-1.00000	0.00458	0.00458	-1.00000
30946	FMC	HI	C9819	2692	0.04950	0.04950	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03883	-1.00000	0.00221	0.00221	-1.00000
30996	FMC	HI	C9823	7880	0.71256	0.28805	-1.00000	0.00000	0.00000	-1.00000	0.75188	0.30073	-1.00000	0.00634	0.00308	-1.00000
31001	FMC	HI	C9823	16955	-0.00871	0.28772	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.30040	-1.00000	0.00046	0.00308	-1.00000
31002	FMC	HI	C9823	17636	0.11891	0.28770	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.30038	-1.00000	0.00135	0.00308	-1.00000
31005	FMC	HI	C9823	19412	0.92887	0.28764	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.30031	-1.00000	0.00668	0.00308	-1.00000
31007	FMC	HI	C9823	19622	-0.00871	0.28763	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.30030	-1.00000	0.00045	0.00308	-1.00000
31011	FMC	HI	C9823	21998	-0.00871	0.28754	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.30022	-1.00000	0.00045	0.00308	-1.00000
31016	FMC	HI	C9823	26926	0.83026	0.28736	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.30004	-1.00000	0.00899	0.00308	-1.00000
31020	FMC	HI	C9823	32370	0.00062	0.28717	-1.00000	0.00000	0.00000	-1.00000	-0.00515	0.29984	-1.00000	0.00096	0.00308	-1.00000
31037	FMC	HI	C9823	46020	0.45757	0.28667	-1.00000	0.00000	0.00000	-1.00000	0.42708	0.29934	-1.00000	0.00548	0.00308	-1.00000
31039	FMC	HI	C9823	49129	-0.00871	0.28656	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.29922	-1.00000	0.00090	0.00308	-1.00000
31045	FMC	HI	C9825	1298	0.07692	0.18182	-1.00000	0.00000	0.00000	-1.00000	0.00213	0.14085	-1.00000	0.00240	0.00271	-1.00000
31067	FMC	HI	C9825	11070	0.45455	0.18178	-1.00000	0.00000	0.00000	-1.00000	0.36066	0.14106	-1.00000	0.00410	0.00271	-1.00000
31072	FMC	HI	C9825	21763	0.08100	0.18173	-1.00000	0.00000	0.00000	-1.00000	0.00832	0.14130	-1.00000	0.00404	0.00271	-1.00000
31087	FMC	HI	C9825	34203	0.00986	0.18168	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14158	-1.00000	0.00051	0.00270	-1.00000
31097	FMC	HI	C9825	43163	0.57402	0.18164	-1.00000	0.00000	0.00000	-1.00000	0.58613	0.14177	-1.00000	0.00574	0.00270	-1.00000
31105	FMC	HI	C9825	49355	0.00986	0.18161	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14191	-1.00000	0.00051	0.00270	-1.00000
31111	FMC	HI	C9827	6569	0.38462	0.23518	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.21346	-1.00000	0.00308	0.00273	-1.00000
31117	FMC	HI	C9827	15262	0.15916	0.23572	-1.00000	0.00000	0.00000	-1.00000	0.17460	0.21424	-1.00000	0.00359	0.00274	-1.00000
31120	FMC	HI	C9827	24573	-0.01105	0.23631	-1.00000	0.00000	0.00000	-1.00000	-0.00233	0.21507	-1.00000	0.00167	0.00274	-1.00000
31127	FMC	HI	C9827	33476	0.04137	0.23688	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.21588	-1.00000	0.00090	0.00274	-1.00000
31132	FMC	HI	C9827	38119	-0.00000	0.23717	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.21631	-1.00000	0.00051	0.00275	-1.00000
31145	FMC	HI	C9827	51737	0.93784	0.23806	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.21756	-1.00000	0.00764	0.00275	-1.00000
31147	FMC	HI	C9827	52787	0.06977	0.23813	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.21766	-1.00000	0.00141	0.00275	-1.00000
31153	FMC	HI	C9831	1921	-0.01158	0.09122	-1.00000	0.00000	0.00000	-1.00000	0.04412	0.07452	-1.00000	0.00218	0.00149	-1.00000
31154	FMC	HI	C9831	2721	0.02493	0.09130	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07458	-1.00000	0.00066	0.00149	-1.00000
31158	FMC	HI	C9831	8267	-0.00871	0.09182	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07499	-1.00000	0.00045	0.00149	-1.00000
31166	FMC	HI	C9831	19483	0.05485	0.09289	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.07581	-1.00000	0.00089	0.00150	-1.00000
31181	FMC	HI	C9831	49205	0.52107	0.09574	-1.00000	0.00000	0.00000	-1.00000	0.41901	0.07802	-1.00000	0.00464	0.00151	-1.00000
31189	FMC	HI	C9831	51989	-0.00871	0.09601	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07823	-1.00000	0.00045	0.00151	-1.00000
31196	FMC	HI	C9833	11716	0.17065	0.14872	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.06861	-1.00000	0.00154	0.00209	-1.00000
31197	FMC	HI	C9833	13404	0.24983	0.14867	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.06859	-1.00000	0.00204	0.00209	-1.00000
31199	FMC	HI	C9833	15004	0.10923	0.14862	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.06858	-1.00000	0.00260	0.00209	-1.00000
31203	FMC	HI	C9833	28435	0.12645	0.14819	-1.00000	0.00000	0.00000	-1.00000	0.02589	0.06844	-1.00000	0.00199	0.00209	-1.00000
31211	FMC	HI	C9833	37547	0.24176	0.14791	-1.00000	0.00000	0.00000	-1.00000	0.14508	0.06835	-1.00000	0.00414	0.00209	-1.00000
31218	FMC	HI	C9833	50604	-0.00871	0.14749	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06822	-1.00000	0.00043	0.00209	-1.00000
31233	FMC	HI	C9835	25776	0.11891	0.07358	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02262	-1.00000	0.00134	0.00120	-1.00000
31238	FMC	HI	C9835	32489	0.09241	0.07343	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.02257	-1.00000	0.00179	0.00120	-1.00000
31248	FMC	HI	C9835	50653	0.00986	0.07303	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02245	-1.00000	0.00051	0.00120	-1.00000
31257	FMC	HI	C9837	9231	0.85576	0.31892	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.28887	-1.00000	0.01236	0.00470	-1.00000
31277	FMC	HI	C9837	41580	0.09066	0.30870	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.27871	-1.00000	0.00102	0.00455	-1.00000
31289	FMC	HI	C9837	53225	-0.00871	0.30506	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.27510	-1.00000	0.00045	0.00450	-1.00000
31335	FMC	HI	C9841	5291	0.18348	0.00819	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.00007	-1.00000	0.00179	0.01129	-1.00000
31338	FMC	HI	C9841	6214	-0.07865	0.00817	-1.00000	0.00000	0.00000	-1.00000	-0.06171	0.00007	-1.00000	0.04164	0.01129	-1.00000
31355	FMC	HI	C9841	23049	-0.08279	0.00778	-1.00000	0.00000	0.00000	-1.00000	-0.00559	0.00004	-1.00000	0.00179	0.01120	-1.00000
31363	FMC	HI	C9841	35485	-0.00871	0.00749	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00002	-1.00000	0.00045	0.01114	-1.00000
31373	FMC	HI	C9845	1263	0.12568	0.04674	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.01846	-1.00000	0.00205	0.00100	-1.00000
31383	FMC	HI	C9845	6346	0.00986	0.04668	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01843	-1.00000	0.00051	0.00100	-1.00000
31390	FMC	HI	C9845	18616	0.00986	0.04653	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01835	-1.00000	0.00051	0.00100	-1.00000
31410	FMC	HI	C9847	16638	-0.00871	0.36225	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.31391	-1.00000	0.00045	0.00320	-1.00000
31411	FMC	HI	C9847	16641	0.82514	0.36225	-1.00000	0.00000	0.00000	-1.00000	0.77083	0.31391	-1.00000	0.00598	0.00320	-1.00000
31418	FMC	HI	C9847	29483	0.45947	0.36172	-1.00000	0.00000	0.00000	-1.00000	0.42105	0.31304	-1.00000	0.00433	0.00319	-1.00000
31427	FMC	HI	C9847	54459	0.22372	0.36067	-1.00000	0.00000	0.00000	-1.00000	0.10687	0.31133	-1.00000	0.00233	0.00319	-1.00000
31434	FMC	HI	C9849	12937	0.76060	0.35333	-1.00000	0.00000	0.00000	-1.00000	0.68571	0.31347	-1.00000	0.00538	0.00371	-1.00000
31445	FMC	HI	C9849	34833	-0.05033	0.35249	-1.00000	0.00000	0.00000	-1.00000	0.08089	0.31251	-1.00000	0.00540	0.00370	-1.00000
31454	FMC	HI	C9849	41549	0.23077	0.35225	-1.00000	0.00000	0.00000	-1.00000	0.12791	0.31223	-1.00000	0.00246	0.00370	-1.00000
31456	FMC	HI	C9849	46277	0.00986	0.35208	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.31204	-1.00000	0.00102	0.00370	-1.00000
31462	FMC	HI	C9849	53985	0.67677	0.35181	-1.00000	0.00000	0.00000	-1.00000	0.58730	0.31172	-1.00000	0.00513	0.00370	-1.00000
31463	FMC	HI	C9849	54033	0.70871	0.35180	-1.00000	0.00000	0.00000	-1.00000	0.63380	0.31172	-1.00000	0.00509	0.00370	-1.00000
31465	FMC	HI	C9849	54508	0.07692	0.35179	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.31170	-1.00000	0.00179	0.00369	-1.00000
31491	FMC	HI	C9851	49041	-0.09907	-0.09907	-1.00000	0.00000	0.00000	-1.00000	-0.05245	-0.05245	-1.00000	0.00314	0.00314	-1.00000
31497	FMC	HI	C9853	452	0.21075	0.11954	-1.00000	0.00000	0.00000	-1.00000	0.19283	0.07069	-1.00000	0.00546	0.00275	-1.00000
31498	FMC	HI	C9853	455	0.15227	0.11954	-1.00000	0.00000	0.00000	-1.00000	0.05455	0.07069	-1.00000	0.00693	0.00275	-1.00000
31501	FMC	HI	C9853	6072	0.31415	0.11916	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.07041	-1.00000	0.00269	0.00274	-1.00000
31519	FMC	HI	C9853	15489	-0.00871	0.11852	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06992	-1.00000	0.00045	0.00272	-1.00000
31524	FMC	HI	C9853	36951	0.00986	0.11706	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06882	-1.00000	0.00054	0.00269	-1.00000
31530	FMC	HI	C9853	51686	0.03973	0.11606	-1.00000	0.00000	0.00000	-1.00000	-0.00073	0.06806	-1.00000	0.00141	0.00267	-1.00000
31531	FMC	HI	C9855	764	0.37762	0.23034	-1.00000	0.00000	0.00000	-1.00000	0.31974	0.25904	-1.00000	0.00610	0.00341	-1.00000
31538	FMC	HI	C9855	13639	0.24983	0.22942	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.25884	-1.00000	0.00204	0.00340	-1.00000
31547	FMC	HI	C9855	33280	0.54680	0.22803	-1.00000	0.00000	0.00000	-1.00000	0.93887	0.25854	-1.00000	0.00838	0.00338	-1.00000
31549	FMC	HI	C9855	37081	-0.00871	0.22776	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.25848	-1.00000	0.00045	0.00338	-1.00000
31554	FMC	HI	C9855	42254	0.00986	0.22740	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.25840	-1.00000	0.00051	0.00337	-1.00000
31566	FMC	HI	C9857	2495	0.04950	0.08436	-1.00000	0.00000	0.00000	-1.00000	0.12030	0.06246	-1.00000	0.00254	0.00172	-1.00000
31572	FMC	HI	C9857	13781	0.00986	0.08456	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06245	-1.00000	0.00049	0.00172	-1.00000
31577	FMC	HI	C9857	22791	-0.00871	0.08472	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06244	-1.00000	0.00045	0.00172	-1.00000
31579	FMC	HI	C9857	23855	0.05485	0.08474	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.06244	-1.00000	0.00089	0.00172	-1.00000
31583	FMC	HI	C9857	25817	0.31285	0.08477	-1.00000	0.00000	0.00000	-1.00000	0.19081	0.06244	-1.00000	0.00433	0.00172	-1.00000
31605	FMC	HI	C9859	5523	0.10280	0.08449	-1.00000	0.00000	0.00000	-1.00000	0.01304	0.02484	-1.00000	0.00237	0.00132	-1.00000
31609	FMC	HI	C9859	8272	-0.00871	0.08442	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02483	-1.00000	0.00045	0.00132	-1.00000
31624	FMC	HI	C9859	19955	0.24983	0.08413	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.02478	-1.00000	0.00205	0.00132	-1.00000
31648	FMC	HI	C9859	54035	-0.00871	0.08322	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02462	-1.00000	0.00045	0.00130	-1.00000
31658	FMC	HI	C9861	11702	0.00062	0.22538	-1.00000	0.00000	0.00000	-1.00000	-0.00515	0.22555	-1.00000	0.00095	0.00314	-1.00000
31664	FMC	HI	C9861	20338	0.17872	0.22679	-1.00000	0.00000	0.00000	-1.00000	0.21585	0.22688	-1.00000	0.00558	0.00314	-1.00000
31665	FMC	HI	C9861	20341	-0.00000	0.22679	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22688	-1.00000	0.00051	0.00314	-1.00000
31676	FMC	HI	C9861	46010	0.71895	0.23101	-1.00000	0.00000	0.00000	-1.00000	0.68750	0.23089	-1.00000	0.00538	0.00317	-1.00000
31681	FMC	HI	C9863	419	0.09066	0.09996	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.01979	-1.00000	0.00102	0.00139	-1.00000
31699	FMC	HI	C9863	31181	0.12645	0.09960	-1.00000	0.00000	0.00000	-1.00000	0.02589	0.01977	-1.00000	0.00199	0.00139	-1.00000
31701	FMC	HI	C9863	34364	0.17065	0.09956	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.01977	-1.00000	0.00154	0.00139	-1.00000
31710	FMC	HI	C9863	48762	0.00986	0.09939	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01976	-1.00000	0.00102	0.00140	-1.00000
31728	FMC	HI	C9865	13316	0.14468	0.09926	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.04496	-1.00000	0.00224	0.00144	-1.00000
31729	FMC	HI	C9865	15393	0.24983	0.09920	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.04494	-1.00000	0.00204	0.00144	-1.00000
31733	FMC	HI	C9865	15644	0.00986	0.09919	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.04493	-1.00000	0.00103	0.00144	-1.00000
31752	FMC	HI	C9865	37289	-0.00871	0.09860	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04467	-1.00000	0.00045	0.00144	-1.00000
31763	FMC	HI	C9867	2360	1.00000	0.47151	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47234	-1.00000	0.00718	0.01412	-1.00000
31766	FMC	HI	C9867	4165	1.00000	0.47066	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47149	-1.00000	0.00718	0.01414	-1.00000
31792	FMC	HI	C9867	38556	-0.00871	0.45442	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.45525	-1.00000	0.00090	0.01444	-1.00000
31799	FMC	HI	C9867	49023	-0.07177	0.44949	-1.00000	0.00000	0.00000	-1.00000	-0.07735	0.45031	-1.00000	0.04119	0.01453	-1.00000
31814	FMC	HI	C9869	11398	0.31415	0.10159	-1.00000	0.00000	0.00000	-1.00000	0.16667	0.06036	-1.00000	0.00267	0.00150	-1.00000
31817	FMC	HI	C9869	18779	-0.00871	0.10139	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06027	-1.00000	0.00045	0.00150	-1.00000
31832	FMC	HI	C9869	44416	-0.00871	0.10070	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05997	-1.00000	0.00045	0.00150	-1.00000
31836	FMC	HI	C9869	47880	-0.00000	0.10060	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05993	-1.00000	0.00051	0.00150	-1.00000
31837	FMC	HI	C9869	48482	-0.00871	0.10059	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05993	-1.00000	0.00045	0.00150	-1.00000
31839	FMC	HI	C9869	50831	0.31285	0.10053	-1.00000	0.00000	0.00000	-1.00000	0.19081	0.05990	-1.00000	0.00443	0.00150	-1.00000
31858	FMC	HI	C9873	22434	0.00986	0.21772	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13758	-1.00000	0.00049	0.00290	-1.00000
31861	FMC	HI	C9873	25967	0.40584	0.21778	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.13766	-1.00000	0.00305	0.00290	-1.00000
31871	FMC	HI	C9873	39637	0.05748	0.21803	-1.00000	0.00000	0.00000	-1.00000	-0.03341	0.13796	-1.00000	0.00411	0.00291	-1.00000
31872	FMC	HI	C9873	42924	0.38961	0.21809	-1.00000	0.00000	0.00000	-1.00000	0.35941	0.13804	-1.00000	0.00467	0.00291	-1.00000
31879	FMC	HI	C9875	3946	-0.00871	0.00559	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00448	-1.00000	0.00045	0.00431	-1.00000
31894	FMC	HI	C9875	15755	0.00986	0.00561	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00451	-1.00000	0.00051	0.00434	-1.00000
31913	FMC	HI	C9875	37233	0.09066	0.00565	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00457	-1.00000	0.00103	0.00440	-1.00000
31915	FMC	HI	C9875	40384	-0.07512	0.00565	-1.00000	0.00000	0.00000	-1.00000	0.00553	0.00458	-1.00000	0.01631	0.00441	-1.00000
31927	FMC	HI	C9879	5126	0.45546	0.46939	-1.00000	0.00000	0.00000	-1.00000	0.50943	0.49411	-1.00000	0.02602	0.00927	-1.00000
31929	FMC	HI	C9879	7929	0.05485	0.46934	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.49401	-1.00000	0.00090	0.00926	-1.00000
31932	FMC	HI	C9879	9663	1.00000	0.46931	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.49395	-1.00000	0.00792	0.00925	-1.00000
31941	FMC	HI	C9879	32277	0.72637	0.46889	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.49316	-1.00000	0.01074	0.00919	-1.00000
31956	FMC	HI	C9879	48971	0.24983	0.46856	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.49253	-1.00000	0.00244	0.00915	-1.00000
31982	FMC	HI	C9881	12700	0.11891	0.27806	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.19764	-1.00000	0.00792	0.00771	-1.00000
31997	FMC	HI	C9881	25664	-0.07692	0.27976	-1.00000	0.00000	0.00000	-1.00000	-0.06724	0.19915	-1.00000	0.01205	0.00770	-1.00000
32015	FMC	HI	C9881	44702	0.40584	0.28227	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.20137	-1.00000	0.00614	0.00768	-1.00000
32021	FMC	HI	C9881	45027	0.65011	0.28231	-1.00000	0.00000	0.00000	-1.00000	0.59459	0.20141	-1.00000	0.00493	0.00768	-1.00000
32040	FMC	HI	C9895	11015	-0.00000	0.39409	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.34434	-1.00000	0.00054	0.00336	-1.00000
32042	FMC	HI	C9895	18378	1.00000	0.39393	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.34408	-1.00000	0.00718	0.00335	-1.00000
32050	FMC	HI	C9895	24264	0.42333	0.39380	-1.00000	0.00000	0.00000	-1.00000	0.29856	0.34386	-1.00000	0.00401	0.00335	-1.00000
32065	FMC	HI	C9895	36271	0.10280	0.39352	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.34343	-1.00000	0.00135	0.00335	-1.00000
32107	FMC	HI	C9897	24221	-0.00871	0.03853	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00555	-1.00000	0.00045	0.00087	-1.00000
32114	FMC	HI	C9897	32029	0.00986	0.03859	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00556	-1.00000	0.00051	0.00087	-1.00000
32119	FMC	HI	C9897	38573	0.09066	0.03865	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00557	-1.00000	0.00103	0.00087	-1.00000
32121	FMC	HI	C9897	39532	0.09130	0.03865	-1.00000	0.00000	0.00000	-1.00000	0.01515	0.00557	-1.00000	0.00186	0.00087	-1.00000
32123	FMC	HI	C9897	40345	0.00986	0.03866	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00557	-1.00000	0.00051	0.00087	-1.00000
32144	FMC	HI	C9899	19580	0.05485	0.03872	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00595	-1.00000	0.00089	0.00079	-1.00000
32149	FMC	HI	C9899	22489	0.09066	0.03868	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00595	-1.00000	0.00103	0.00079	-1.00000
32151	FMC	HI	C9899	37845	0.00986	0.03847	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00592	-1.00000	0.00051	0.00079	-1.00000
32153	FMC	HI	C9899	38486	-0.01617	0.03846	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00591	-1.00000	0.00070	0.00079	-1.00000
32179	FMC	HI	C9901	3756	-0.05590	0.35412	-1.00000	0.00000	0.00000	-1.00000	0.03672	0.32515	-1.00000	0.02055	0.00693	-1.00000
32196	FMC	HI	C9901	31932	0.50355	0.35865	-1.00000	0.00000	0.00000	-1.00000	0.44444	0.32886	-1.00000	0.00489	0.00683	-1.00000
32198	FMC	HI	C9901	34313	0.11891	0.35903	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.32917	-1.00000	0.00135	0.00682	-1.00000
32208	FMC	HI	C9901	45120	0.15385	0.36075	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.33058	-1.00000	0.00223	0.00679	-1.00000
32211	FMC	HI	C9901	47811	1.00000	0.36118	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.33093	-1.00000	0.00744	0.00678	-1.00000
32230	FMC	HI	C9909	4697	0.12285	0.04476	-1.00000	0.00000	0.00000	-1.00000	0.31460	0.04956	-1.00000	0.00587	0.01033	-1.00000
32232	FMC	HI	C9909	10491	-0.07177	0.04481	-1.00000	0.00000	0.00000	-1.00000	-0.07735	0.04937	-1.00000	0.04119	0.01030	-1.00000
32247	FMC	HI	C9909	18960	0.07692	0.04489	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.04909	-1.00000	0.00103	0.01025	-1.00000
32256	FMC	HI	C9909	36570	-0.00871	0.04505	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04851	-1.00000	0.00045	0.01015	-1.00000
32259	FMC	HI	C9909	44489	0.11891	0.04512	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.04825	-1.00000	0.00132	0.01011	-1.00000
32290	FMC	HI	C9913	6063	0.90909	0.59099	-1.00000	0.00000	0.00000	-1.00000	0.90909	0.60833	-1.00000	0.00693	0.00561	-1.00000
32297	FMC	HI	C9913	10257	0.06382	0.59178	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.60930	-1.00000	0.00153	0.00561	-1.00000
32305	FMC	HI	C9913	18493	0.11538	0.59333	-1.00000	0.00000	0.00000	-1.00000	0.03411	0.61121	-1.00000	0.00343	0.00562	-1.00000
32320	FMC	HI	C9913	45944	0.85462	0.59850	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.61759	-1.00000	0.00836	0.00566	-1.00000
32324	FMC	HI	C9913	49229	0.78259	0.59912	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.61835	-1.00000	0.00552	0.00567	-1.00000
32329	FMC	HI	C9913	53690	0.88302	0.59996	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.61939	-1.00000	0.00821	0.00567	-1.00000
32342	FMC	HI	C9915	11259	0.02493	0.13846	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.14898	-1.00000	0.00774	0.00342	-1.00000
32356	FMC	HI	C9915	27840	0.72727	0.13781	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.14803	-1.00000	0.01217	0.00339	-1.00000
32369	FMC	HI	C9915	38306	0.19912	0.13741	-1.00000	0.00000	0.00000	-1.00000	0.06699	0.14742	-1.00000	0.00235	0.00337	-1.00000
32374	FMC	HI	C9915	39595	0.15574	0.13736	-1.00000	0.00000	0.00000	-1.00000	0.18182	0.14734	-1.00000	0.00305	0.00337	-1.00000
32380	FMC	HI	C9915	42870	-0.00871	0.13723	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.14715	-1.00000	0.00090	0.00337	-1.00000
32390	FMC	HI	C9915	51736	-0.00871	0.13688	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14664	-1.00000	0.00045	0.00335	-1.00000
32391	FMC	HI	C9915	51739	-0.00871	0.13688	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14664	-1.00000	0.00045	0.00335	-1.00000
32393	FMC	HI	C9915	55558	0.13076	0.13673	-1.00000	0.00000	0.00000	-1.00000	0.06475	0.14641	-1.00000	0.00205	0.00334	-1.00000
32407	FMC	HI	C9917	12175	0.16522	0.05972	-1.00000	0.00000	0.00000	-1.00000	0.04070	0.01306	-1.00000	0.00224	0.00107	-1.00000
32414	FMC	HI	C9917	13677	0.00986	0.05968	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01305	-1.00000	0.00051	0.00107	-1.00000
32438	FMC	HI	C9917	49232	0.00986	0.05865	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01278	-1.00000	0.00053	0.00106	-1.00000
32441	FMC	HI	C9919	2285	0.85832	0.61306	-1.00000	0.00000	0.00000	-1.00000	0.85849	0.58655	-1.00000	0.03282	0.02153	-1.00000
32443	FMC	HI	C9919	3169	0.89932	0.61294	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.58638	-1.00000	0.02082	0.02153	-1.00000
32457	FMC	HI	C9919	14750	-0.07818	0.61149	-1.00000	0.00000	0.00000	-1.00000	-0.08062	0.58415	-1.00000	0.00778	0.02154	-1.00000
32463	FMC	HI	C9919	16473	0.85832	0.61128	-1.00000	0.00000	0.00000	-1.00000	0.85849	0.58382	-1.00000	0.03179	0.02154	-1.00000
32466	FMC	HI	C9919	16955	0.85832	0.61122	-1.00000	0.00000	0.00000	-1.00000	0.85849	0.58372	-1.00000	0.00628	0.02154	-1.00000
32492	FMC	HI	C9919	54775	0.43647	0.60644	-1.00000	0.00000	0.00000	-1.00000	0.28832	0.57634	-1.00000	0.03915	0.02158	-1.00000
32501	FMC	HI	C9919	55894	0.42880	0.60629	-1.00000	0.00000	0.00000	-1.00000	0.29856	0.57612	-1.00000	0.01139	0.02158	-1.00000
32512	FMC	HI	C9923	6218	0.55100	0.49343	-1.00000	0.00000	0.00000	-1.00000	0.44099	0.42367	-1.00000	0.00472	0.00435	-1.00000
