# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Population SH	SH1,SH2,SH3,SH4,SH5,SH6
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
33925	FMC	SH	C9991	43512	0.06145	0.00043	-1.00000	0.01079	-0.01480	-1.00000	0.01266	-0.00884	-1.00000	0.00114	0.00285	-1.00000
33934	FMC	SH	C9991	56966	-0.06993	0.00049	-1.00000	-0.02747	-0.01461	-1.00000	-0.01334	-0.00870	-1.00000	0.00426	0.00285	-1.00000
33936	FMC	SH	C9991	57461	0.03633	0.00049	-1.00000	0.00553	-0.01460	-1.00000	0.00273	-0.00870	-1.00000	0.00474	0.00285	-1.00000
33940	FMC	SH	C9991	67936	-0.05269	0.00053	-1.00000	-0.03465	-0.01446	-1.00000	-0.02840	-0.00860	-1.00000	0.00270	0.00285	-1.00000
33952	FMC	SH	C9999	9338	0.00609	0.01115	-1.00000	0.00384	0.01527	-1.00000	-0.05007	0.05647	-1.00000	0.00477	0.00316	-1.00000
33954	FMC	SH	C9999	10112	0.01335	0.01117	-1.00000	0.00113	0.01527	-1.00000	0.00000	0.05646	-1.00000	0.00059	0.00316	-1.00000
33955	FMC	SH	C9999	11170	0.01335	0.01121	-1.00000	0.00113	0.01527	-1.00000	0.00000	0.05646	-1.00000	0.00059	0.00316	-1.00000
33956	FMC	SH	C9999	11173	-0.08387	0.01121	-1.00000	-0.09150	0.01527	-1.00000	-0.09160	0.05646	-1.00000	0.00326	0.00316	-1.00000
33957	FMC	SH	C9999	11456	-0.00564	0.01121	-1.00000	0.25068	0.01527	-1.00000	0.61529	0.05646	-1.00000	0.01328	0.00316	-1.00000
33962	FMC	SH	C9999	22739	0.03522	0.01158	-1.00000	0.00331	0.01531	-1.00000	0.00000	0.05642	-1.00000	0.00072	0.00315	-1.00000
33965	FMC	SH	C9999	25907	-0.02987	0.01168	-1.00000	-0.01666	0.01532	-1.00000	0.09136	0.05641	-1.00000	0.00399	0.00315	-1.00000
33985	FMC	SH	C9999	56690	0.13524	0.01270	-1.00000	0.03763	0.01543	-1.00000	0.04027	0.05629	-1.00000	0.00154	0.00313	-1.00000
34024	FMC	SH	C10005	45813	0.18723	0.09999	-1.00000	0.07952	0.03347	-1.00000	0.02270	0.01323	-1.00000	0.00416	0.00225	-1.00000
34027	FMC	SH	C10005	47552	0.01335	0.09998	-1.00000	0.00113	0.03347	-1.00000	0.00000	0.01323	-1.00000	0.00047	0.00225	-1.00000
34029	FMC	SH	C10005	48625	0.20379	0.09998	-1.00000	0.06014	0.03347	-1.00000	0.05714	0.01323	-1.00000	0.00179	0.00225	-1.00000
34031	FMC	SH	C10005	52008	-0.00072	0.09996	-1.00000	-0.00027	0.03346	-1.00000	-0.03565	0.01322	-1.00000	0.00349	0.00225	-1.00000
34066	FMC	SH	C10007	26663	-0.09810	-0.00500	-1.00000	-0.08125	-0.01499	-1.00000	-0.06041	-0.00632	-1.00000	0.00513	0.00261	-1.00000
34077	FMC	SH	C10007	45657	-0.05504	-0.00436	-1.00000	-0.04338	-0.01459	-1.00000	-0.04237	-0.00596	-1.00000	0.00305	0.00260	-1.00000
34079	FMC	SH	C10007	46248	-0.01158	-0.00434	-1.00000	-0.00095	-0.01457	-1.00000	0.00000	-0.00594	-1.00000	0.00051	0.00260	-1.00000
34089	FMC	SH	C10007	55158	0.15789	-0.00404	-1.00000	0.06977	-0.01439	-1.00000	0.08451	-0.00577	-1.00000	0.00205	0.00260	-1.00000
34144	FMC	SH	C10009	27537	0.24200	0.24200	-1.00000	0.26957	0.26957	-1.00000	0.27394	0.27394	-1.00000	0.00487	0.00487	-1.00000
34212	FMC	SH	C10013	6637	0.15916	0.04714	-1.00000	0.03327	0.01041	-1.00000	0.08333	0.10434	-1.00000	0.00238	0.00798	-1.00000
34213	FMC	SH	C10013	9126	0.15303	0.04684	-1.00000	0.13464	0.01023	-1.00000	0.13682	0.10427	-1.00000	0.00356	0.00799	-1.00000
34238	FMC	SH	C10013	41791	-0.13787	0.04295	-1.00000	-0.16667	0.00781	-1.00000	0.24193	0.10332	-1.00000	0.02995	0.00811	-1.00000
34246	FMC	SH	C10013	60612	-0.06993	0.04069	-1.00000	-0.03815	0.00642	-1.00000	-0.00403	0.10275	-1.00000	0.00422	0.00817	-1.00000
34260	FMC	SH	C10015	10200	-0.09560	-0.01798	-1.00000	-0.13643	-0.03877	-1.00000	-0.23467	-0.04846	-1.00000	0.00575	0.00607	-1.00000
34284	FMC	SH	C10015	29941	0.03455	-0.01755	-1.00000	-0.00733	-0.03798	-1.00000	-0.00266	-0.04706	-1.00000	0.01278	0.00601	-1.00000
34299	FMC	SH	C10015	44905	-0.02813	-0.01722	-1.00000	-0.02385	-0.03739	-1.00000	0.02118	-0.04601	-1.00000	0.00307	0.00596	-1.00000
34327	FMC	SH	C10015	77115	-0.00000	-0.01653	-1.00000	-0.00000	-0.03611	-1.00000	0.00000	-0.04378	-1.00000	0.00072	0.00586	-1.00000
34345	FMC	SH	C10017	29144	-0.01158	0.03616	-1.00000	-0.00095	0.01515	-1.00000	0.00000	0.01837	-1.00000	0.00051	0.00135	-1.00000
34347	FMC	SH	C10017	30850	-0.09091	0.03623	-1.00000	-0.01667	0.01517	-1.00000	-0.00253	0.01839	-1.00000	0.00197	0.00135	-1.00000
34358	FMC	SH	C10017	45014	-0.01158	0.03675	-1.00000	-0.00095	0.01534	-1.00000	0.00000	0.01855	-1.00000	0.00051	0.00135	-1.00000
34359	FMC	SH	C10017	45844	0.07741	0.03679	-1.00000	0.01133	0.01535	-1.00000	0.00901	0.01855	-1.00000	0.00179	0.00135	-1.00000
34364	FMC	SH	C10017	54722	0.20978	0.03712	-1.00000	0.08130	0.01545	-1.00000	0.08451	0.01865	-1.00000	0.00205	0.00136	-1.00000
34383	FMC	SH	C10021	7672	-0.07127	-0.08832	-1.00000	-0.09318	-0.10680	-1.00000	-0.09224	-0.12597	-1.00000	0.02243	0.02465	-1.00000
34418	FMC	SH	C10021	34358	-0.11111	-0.08863	-1.00000	-0.12500	-0.10705	-1.00000	-0.17106	-0.12659	-1.00000	0.02762	0.02469	-1.00000
34468	FMC	SH	C10023	21895	-0.06364	-0.01568	-1.00000	-0.04973	-0.02932	-1.00000	-0.02909	-0.01831	-1.00000	0.00544	0.00334	-1.00000
34475	FMC	SH	C10023	32042	0.02152	-0.01547	-1.00000	0.01281	-0.02921	-1.00000	0.01064	-0.01826	-1.00000	0.00271	0.00334	-1.00000
34479	FMC	SH	C10023	35353	-0.10028	-0.01540	-1.00000	-0.10350	-0.02917	-1.00000	-0.03744	-0.01824	-1.00000	0.00505	0.00334	-1.00000
34482	FMC	SH	C10023	36688	-0.07578	-0.01537	-1.00000	-0.07378	-0.02915	-1.00000	-0.07427	-0.01823	-1.00000	0.00339	0.00334	-1.00000
34483	FMC	SH	C10023	41449	0.04328	-0.01527	-1.00000	0.00816	-0.02910	-1.00000	0.01266	-0.01820	-1.00000	0.00103	0.00333	-1.00000
34501	FMC	SH	C10023	64220	0.13162	-0.01478	-1.00000	0.06598	-0.02884	-1.00000	0.06309	-0.01807	-1.00000	0.00256	0.00333	-1.00000
34502	FMC	SH	C10023	64223	-0.07578	-0.01478	-1.00000	-0.07378	-0.02884	-1.00000	-0.07427	-0.01807	-1.00000	0.00342	0.00333	-1.00000
34635	FMC	SH	C10025	77077	0.03309	0.03309	-1.00000	0.03522	0.03522	-1.00000	0.03574	0.03574	-1.00000	0.00376	0.00376	-1.00000
34663	FMC	SH	C10027	18632	-0.01158	0.00629	-1.00000	-0.00095	0.00057	-1.00000	0.00000	0.00996	-1.00000	0.00051	0.00202	-1.00000
34672	FMC	SH	C10027	34472	0.11392	0.00612	-1.00000	0.03388	0.00055	-1.00000	0.04027	0.00993	-1.00000	0.00154	0.00203	-1.00000
34688	FMC	SH	C10027	48242	-0.08340	0.00596	-1.00000	-0.05720	0.00052	-1.00000	-0.01278	0.00990	-1.00000	0.00502	0.00203	-1.00000
34695	FMC	SH	C10027	60326	0.07741	0.00583	-1.00000	0.04218	0.00050	-1.00000	0.03883	0.00988	-1.00000	0.00179	0.00203	-1.00000
34709	FMC	SH	C10027	65568	-0.06521	0.00577	-1.00000	-0.01712	0.00050	-1.00000	-0.01634	0.00987	-1.00000	0.00145	0.00204	-1.00000
34719	FMC	SH	C10029	3777	0.29707	0.12636	-1.00000	0.12348	0.06635	-1.00000	0.12000	0.09499	-1.00000	0.00238	0.00729	-1.00000
34724	FMC	SH	C10029	6682	0.14425	0.12615	-1.00000	0.11192	0.06625	-1.00000	0.17864	0.09488	-1.00000	0.00402	0.00729	-1.00000
34738	FMC	SH	C10029	27899	0.11111	0.12465	-1.00000	0.02703	0.06551	-1.00000	0.07368	0.09411	-1.00000	0.03537	0.00727	-1.00000
34759	FMC	SH	C10029	44737	0.10791	0.12347	-1.00000	0.11226	0.06493	-1.00000	0.14754	0.09350	-1.00000	0.00438	0.00725	-1.00000
34762	FMC	SH	C10029	45884	0.03522	0.12339	-1.00000	0.00331	0.06489	-1.00000	0.00000	0.09345	-1.00000	0.00072	0.00725	-1.00000
34768	FMC	SH	C10029	56758	0.03522	0.12263	-1.00000	0.00331	0.06451	-1.00000	0.03883	0.09306	-1.00000	0.00178	0.00724	-1.00000
34820	FMC	SH	C10033	42130	-0.01158	0.01272	-1.00000	0.00440	0.01436	-1.00000	0.00637	0.01679	-1.00000	0.00103	0.00128	-1.00000
34826	FMC	SH	C10033	47354	0.03703	0.01273	-1.00000	0.02433	0.01437	-1.00000	0.02721	0.01679	-1.00000	0.00154	0.00128	-1.00000
34874	FMC	SH	C10035	16486	-0.06883	0.01781	-1.00000	-0.07396	-0.00596	-1.00000	-0.07384	0.00233	-1.00000	0.00359	0.00914	-1.00000
34877	FMC	SH	C10035	17055	-0.01158	0.01782	-1.00000	-0.00095	-0.00595	-1.00000	0.00000	0.00233	-1.00000	0.00050	0.00915	-1.00000
34881	FMC	SH	C10035	24550	-0.01158	0.01790	-1.00000	-0.00095	-0.00594	-1.00000	0.00000	0.00235	-1.00000	0.00051	0.00922	-1.00000
34885	FMC	SH	C10035	28495	-0.06278	0.01794	-1.00000	-0.06565	-0.00593	-1.00000	-0.00707	0.00235	-1.00000	0.00425	0.00925	-1.00000
34916	FMC	SH	C10035	42768	0.39306	0.01809	-1.00000	0.19061	-0.00590	-1.00000	0.18182	0.00238	-1.00000	0.00287	0.00938	-1.00000
34920	FMC	SH	C10035	45223	-0.01158	0.01811	-1.00000	-0.00095	-0.00589	-1.00000	0.00000	0.00238	-1.00000	0.00051	0.00940	-1.00000
34942	FMC	SH	C10035	68564	-0.09091	0.01833	-1.00000	-0.10000	-0.00585	-1.00000	-0.07789	0.00240	-1.00000	0.06556	0.00962	-1.00000
34949	FMC	SH	C10035	81005	0.01335	0.01844	-1.00000	0.00113	-0.00584	-1.00000	0.00000	0.00240	-1.00000	0.00059	0.00973	-1.00000
34957	FMC	SH	C10037	8177	0.10643	0.01328	-1.00000	0.28126	0.08529	-1.00000	0.28078	0.08464	-1.00000	0.00509	0.00253	-1.00000
34976	FMC	SH	C10037	33684	0.01335	0.01231	-1.00000	0.00113	0.08331	-1.00000	0.00000	0.08266	-1.00000	0.00060	0.00251	-1.00000
34981	FMC	SH	C10037	35572	-0.08151	0.01224	-1.00000	-0.02962	0.08316	-1.00000	-0.02997	0.08251	-1.00000	0.00187	0.00251	-1.00000
35010	FMC	SH	C10041	3233	-0.08251	-0.03548	-1.00000	-0.07321	-0.03506	-1.00000	-0.07308	-0.02892	-1.00000	0.00318	0.00616	-1.00000
35024	FMC	SH	C10041	7450	0.04123	-0.03560	-1.00000	0.01570	-0.03513	-1.00000	0.01345	-0.02900	-1.00000	0.00204	0.00615	-1.00000
35031	FMC	SH	C10041	18868	0.06977	-0.03593	-1.00000	0.01478	-0.03533	-1.00000	0.05797	-0.02922	-1.00000	0.02676	0.00614	-1.00000
35043	FMC	SH	C10041	35035	-0.06521	-0.03639	-1.00000	-0.01712	-0.03560	-1.00000	-0.01634	-0.02954	-1.00000	0.00145	0.00611	-1.00000
35045	FMC	SH	C10041	37606	-0.08251	-0.03647	-1.00000	-0.07321	-0.03565	-1.00000	-0.07308	-0.02959	-1.00000	0.00322	0.00611	-1.00000
35066	FMC	SH	C10041	69239	-0.08251	-0.03739	-1.00000	-0.07321	-0.03621	-1.00000	-0.07308	-0.03022	-1.00000	0.00322	0.00606	-1.00000
35081	FMC	SH	C10045	5459	-0.02773	0.13049	-1.00000	-0.01496	0.04521	-1.00000	-0.00984	0.05564	-1.00000	0.00616	0.00330	-1.00000
35091	FMC	SH	C10045	21009	0.24153	0.13141	-1.00000	0.05988	0.04583	-1.00000	0.04545	0.05656	-1.00000	0.00179	0.00328	-1.00000
35143	FMC	SH	C10045	66896	0.24153	0.13403	-1.00000	0.05988	0.04762	-1.00000	0.04545	0.05928	-1.00000	0.00179	0.00322	-1.00000
35146	FMC	SH	C10045	72073	0.09091	0.13431	-1.00000	0.08333	0.04783	-1.00000	0.14754	0.05958	-1.00000	0.00305	0.00321	-1.00000
35183	FMC	SH	C10051	40306	0.02041	0.00302	-1.00000	0.00415	0.00138	-1.00000	0.01266	0.00578	-1.00000	0.00103	0.00074	-1.00000
35187	FMC	SH	C10051	42326	-0.01158	0.00302	-1.00000	-0.00095	0.00138	-1.00000	0.00000	0.00578	-1.00000	0.00051	0.00074	-1.00000
35224	FMC	SH	C10053	19173	0.28057	0.28057	-1.00000	0.37227	0.37227	-1.00000	0.37816	0.37816	-1.00000	0.00448	0.00448	-1.00000
35298	FMC	SH	C10055	25554	0.10923	0.02895	-1.00000	0.02003	0.00608	-1.00000	0.01786	0.00599	-1.00000	0.00120	0.00074	-1.00000
35299	FMC	SH	C10055	25557	-0.01158	0.02895	-1.00000	-0.00095	0.00608	-1.00000	0.00000	0.00599	-1.00000	0.00051	0.00074	-1.00000
35310	FMC	SH	C10055	55127	-0.01158	0.02843	-1.00000	-0.00095	0.00599	-1.00000	0.00000	0.00591	-1.00000	0.00051	0.00074	-1.00000
35323	FMC	SH	C10057	9321	-0.08387	0.02370	-1.00000	-0.09150	-0.00881	-1.00000	-0.09160	-0.00725	-1.00000	0.00716	0.00355	-1.00000
35328	FMC	SH	C10057	11825	0.20978	0.02359	-1.00000	0.08130	-0.00882	-1.00000	0.08451	-0.00726	-1.00000	0.00204	0.00355	-1.00000
35355	FMC	SH	C10057	60964	-0.02418	0.02134	-1.00000	-0.00296	-0.00904	-1.00000	0.00000	-0.00748	-1.00000	0.00072	0.00349	-1.00000
35363	FMC	SH	C10057	80278	0.07763	0.02047	-1.00000	0.06126	-0.00913	-1.00000	0.06350	-0.00758	-1.00000	0.00325	0.00347	-1.00000
35366	FMC	SH	C10057	80814	-0.08387	0.02045	-1.00000	-0.09150	-0.00913	-1.00000	-0.09160	-0.00758	-1.00000	0.00354	0.00347	-1.00000
35377	FMC	SH	C10059	3543	0.06977	0.07049	-1.00000	0.01478	0.02449	-1.00000	-0.00983	0.01989	-1.00000	0.00323	0.00151	-1.00000
35392	FMC	SH	C10059	9395	0.01335	0.07043	-1.00000	0.00113	0.02447	-1.00000	0.00000	0.01988	-1.00000	0.00059	0.00151	-1.00000
35393	FMC	SH	C10059	9400	0.20978	0.07043	-1.00000	0.08130	0.02447	-1.00000	0.08451	0.01988	-1.00000	0.00204	0.00151	-1.00000
35405	FMC	SH	C10059	21728	-0.01158	0.07028	-1.00000	-0.00095	0.02443	-1.00000	0.00000	0.01986	-1.00000	0.00045	0.00150	-1.00000
35479	FMC	SH	C10061	41943	0.10923	0.04871	-1.00000	0.02003	-0.00716	-1.00000	0.01786	0.03817	-1.00000	0.00120	0.00418	-1.00000
35504	FMC	SH	C10061	76576	0.03522	0.04747	-1.00000	0.00331	-0.00774	-1.00000	0.00000	0.03862	-1.00000	0.00072	0.00424	-1.00000
35510	FMC	SH	C10061	78567	-0.01070	0.04740	-1.00000	-0.05202	-0.00777	-1.00000	0.10501	0.03865	-1.00000	0.01163	0.00424	-1.00000
35521	FMC	SH	C10065	28023	0.04123	0.04099	-1.00000	0.01570	0.01423	-1.00000	0.01345	0.01337	-1.00000	0.00189	0.00153	-1.00000
35528	FMC	SH	C10065	36334	0.01335	0.04114	-1.00000	0.00113	0.01428	-1.00000	0.00000	0.01343	-1.00000	0.00060	0.00153	-1.00000
35546	FMC	SH	C10065	73442	-0.02318	0.04185	-1.00000	0.00335	0.01453	-1.00000	0.00076	0.01372	-1.00000	0.00212	0.00154	-1.00000
35547	FMC	SH	C10065	80506	0.13524	0.04199	-1.00000	0.03763	0.01458	-1.00000	0.04027	0.01378	-1.00000	0.00153	0.00154	-1.00000
35549	FMC	SH	C10069	4377	0.24528	0.05010	-1.00000	0.11504	0.03412	-1.00000	0.17460	0.05123	-1.00000	0.00308	0.00233	-1.00000
35550	FMC	SH	C10069	4380	0.01335	0.05010	-1.00000	0.00113	0.03412	-1.00000	0.00000	0.05123	-1.00000	0.00059	0.00233	-1.00000
35572	FMC	SH	C10069	23884	-0.02593	0.04936	-1.00000	-0.00230	0.03380	-1.00000	0.00000	0.05077	-1.00000	0.00051	0.00235	-1.00000
35586	FMC	SH	C10069	35449	0.10791	0.04893	-1.00000	0.11226	0.03361	-1.00000	0.14754	0.05049	-1.00000	0.00432	0.00235	-1.00000
35588	FMC	SH	C10069	43266	-0.04523	0.04864	-1.00000	-0.00435	0.03348	-1.00000	0.01057	0.05031	-1.00000	0.00181	0.00236	-1.00000
35603	FMC	SH	C10069	60658	0.01524	0.04799	-1.00000	-0.00976	0.03318	-1.00000	-0.01249	0.04989	-1.00000	0.00385	0.00237	-1.00000
35664	FMC	SH	C10071	51115	0.13524	0.09129	-1.00000	0.03763	0.02354	-1.00000	0.04027	0.02707	-1.00000	0.00154	0.00129	-1.00000
35684	FMC	SH	C10071	66346	0.04328	0.09106	-1.00000	0.00816	0.02347	-1.00000	0.01266	0.02700	-1.00000	0.00103	0.00129	-1.00000
35699	FMC	SH	C10073	5594	0.01335	0.00174	-1.00000	0.00113	-0.01514	-1.00000	0.00000	-0.01549	-1.00000	0.00060	0.00280	-1.00000
35733	FMC	SH	C10073	43727	-0.08279	0.00289	-1.00000	-0.01391	-0.01498	-1.00000	-0.01408	-0.01531	-1.00000	0.00101	0.00282	-1.00000
35749	FMC	SH	C10073	50410	-0.08387	0.00310	-1.00000	-0.09150	-0.01494	-1.00000	-0.09160	-0.01528	-1.00000	0.01014	0.00282	-1.00000
35764	FMC	SH	C10073	70610	0.06145	0.00373	-1.00000	0.01079	-0.01484	-1.00000	0.01266	-0.01517	-1.00000	0.00103	0.00283	-1.00000
35767	FMC	SH	C10073	71000	0.10923	0.00375	-1.00000	0.02003	-0.01484	-1.00000	0.01786	-0.01517	-1.00000	0.00120	0.00283	-1.00000
35827	FMC	SH	C10075	40866	-0.01158	-0.03295	-1.00000	-0.00095	-0.01544	-1.00000	0.00000	-0.00485	-1.00000	0.00051	0.00223	-1.00000
35852	FMC	SH	C10075	63347	-0.10552	-0.03311	-1.00000	-0.02395	-0.01557	-1.00000	-0.02632	-0.00488	-1.00000	0.00153	0.00225	-1.00000
35854	FMC	SH	C10075	64813	0.00356	-0.03312	-1.00000	-0.02436	-0.01558	-1.00000	0.00758	-0.00488	-1.00000	0.00470	0.00225	-1.00000
35884	FMC	SH	C10077	13352	0.09825	0.01823	-1.00000	0.06115	0.01968	-1.00000	0.06475	0.02170	-1.00000	0.00205	0.00171	-1.00000
35891	FMC	SH	C10077	20917	-0.01158	0.01802	-1.00000	-0.00095	0.01951	-1.00000	0.00000	0.02152	-1.00000	0.00051	0.00171	-1.00000
35894	FMC	SH	C10077	25069	0.03995	0.01790	-1.00000	0.05176	0.01941	-1.00000	0.05540	0.02142	-1.00000	0.00299	0.00170	-1.00000
35902	FMC	SH	C10077	45027	-0.01136	0.01735	-1.00000	0.00933	0.01896	-1.00000	0.01221	0.02095	-1.00000	0.00246	0.00170	-1.00000
35925	FMC	SH	C10077	72459	-0.01158	0.01659	-1.00000	-0.00095	0.01833	-1.00000	0.00000	0.02028	-1.00000	0.00102	0.00169	-1.00000
35935	FMC	SH	C10077	85742	0.00096	0.01622	-1.00000	-0.00687	0.01802	-1.00000	-0.00704	0.01996	-1.00000	0.00111	0.00168	-1.00000
35958	FMC	SH	C10079	23969	-0.03862	0.02979	-1.00000	-0.02832	0.03134	-1.00000	-0.03741	0.03055	-1.00000	0.00308	0.00254	-1.00000
35959	FMC	SH	C10079	26254	0.15303	0.02975	-1.00000	0.13464	0.03130	-1.00000	0.13682	0.03052	-1.00000	0.00359	0.00254	-1.00000
35969	FMC	SH	C10079	44343	-0.04453	0.02944	-1.00000	-0.02119	0.03105	-1.00000	-0.02258	0.03029	-1.00000	0.00229	0.00252	-1.00000
35978	FMC	SH	C10079	53708	0.07763	0.02928	-1.00000	0.06126	0.03092	-1.00000	0.06350	0.03018	-1.00000	0.00320	0.00251	-1.00000
36000	FMC	SH	C10079	75008	-0.01158	0.02892	-1.00000	-0.00095	0.03061	-1.00000	0.00000	0.02991	-1.00000	0.00051	0.00250	-1.00000
36054	FMC	SH	C10083	49687	-0.01158	-0.02554	-1.00000	0.00440	-0.01874	-1.00000	0.00637	-0.01862	-1.00000	0.00102	0.00156	-1.00000
36085	FMC	SH	C10083	82056	-0.07811	-0.02558	-1.00000	-0.06198	-0.01901	-1.00000	-0.06254	-0.01893	-1.00000	0.00308	0.00156	-1.00000
36094	FMC	SH	C10083	91357	0.01335	-0.02559	-1.00000	0.00113	-0.01909	-1.00000	0.00000	-0.01902	-1.00000	0.00059	0.00157	-1.00000
36107	FMC	SH	C10085	18033	0.00000	-0.02706	-1.00000	0.00901	-0.03393	-1.00000	0.00901	-0.03413	-1.00000	0.00120	0.00291	-1.00000
36142	FMC	SH	C10085	72571	0.00356	-0.02881	-1.00000	-0.02436	-0.03633	-1.00000	-0.02493	-0.03654	-1.00000	0.00410	0.00299	-1.00000
36150	FMC	SH	C10085	84141	-0.08356	-0.02917	-1.00000	-0.08655	-0.03683	-1.00000	-0.08659	-0.03704	-1.00000	0.00350	0.00300	-1.00000
36159	FMC	SH	C10087	15396	0.04328	-0.04276	-1.00000	0.00816	-0.01500	-1.00000	0.01266	-0.01458	-1.00000	0.00103	0.00159	-1.00000
36175	FMC	SH	C10087	43598	-0.08151	-0.04378	-1.00000	-0.02962	-0.01524	-1.00000	-0.02997	-0.01488	-1.00000	0.00187	0.00159	-1.00000
36191	FMC	SH	C10087	62278	-0.04453	-0.04444	-1.00000	-0.02119	-0.01540	-1.00000	-0.02258	-0.01507	-1.00000	0.00226	0.00160	-1.00000
36192	FMC	SH	C10087	64281	-0.08791	-0.04451	-1.00000	-0.01619	-0.01542	-1.00000	-0.01724	-0.01509	-1.00000	0.00113	0.00160	-1.00000
36232	FMC	SH	C10091	27613	0.10923	0.06918	-1.00000	0.02003	0.00845	-1.00000	0.01786	0.00688	-1.00000	0.00120	0.00212	-1.00000
36236	FMC	SH	C10091	46279	-0.02593	0.06927	-1.00000	-0.00230	0.00839	-1.00000	0.00000	0.00680	-1.00000	0.00051	0.00214	-1.00000
36240	FMC	SH	C10091	55714	0.13524	0.06932	-1.00000	0.03763	0.00836	-1.00000	0.04027	0.00677	-1.00000	0.00154	0.00215	-1.00000
36262	FMC	SH	C10091	76259	-0.02835	0.06945	-1.00000	-0.06273	0.00831	-1.00000	-0.07797	0.00669	-1.00000	0.00656	0.00217	-1.00000
36274	FMC	SH	C10091	95675	0.13524	0.06958	-1.00000	0.03763	0.00826	-1.00000	0.04027	0.00663	-1.00000	0.00151	0.00218	-1.00000
36296	FMC	SH	C10093	30777	-0.08356	0.02893	-1.00000	-0.08655	0.01467	-1.00000	-0.08659	0.02417	-1.00000	0.00350	0.00356	-1.00000
36305	FMC	SH	C10093	46952	0.30435	0.02912	-1.00000	0.20792	0.01491	-1.00000	0.22859	0.02444	-1.00000	0.00444	0.00356	-1.00000
36310	FMC	SH	C10093	51778	-0.02593	0.02918	-1.00000	-0.00230	0.01497	-1.00000	0.00000	0.02451	-1.00000	0.00051	0.00356	-1.00000
36316	FMC	SH	C10093	55905	-0.05263	0.02922	-1.00000	-0.03929	0.01503	-1.00000	-0.02165	0.02458	-1.00000	0.00608	0.00356	-1.00000
36355	FMC	SH	C10099	6312	-0.01158	0.12686	-1.00000	-0.00095	0.05743	-1.00000	0.00000	0.06254	-1.00000	0.00051	0.00198	-1.00000
36358	FMC	SH	C10099	8811	0.03522	0.12687	-1.00000	0.00331	0.05741	-1.00000	0.00000	0.06253	-1.00000	0.00072	0.00198	-1.00000
36365	FMC	SH	C10099	23797	0.38909	0.12695	-1.00000	0.20972	0.05733	-1.00000	0.20619	0.06249	-1.00000	0.00588	0.00198	-1.00000
36379	FMC	SH	C10099	48668	0.18605	0.12704	-1.00000	0.07674	0.05716	-1.00000	0.08451	0.06239	-1.00000	0.00204	0.00197	-1.00000
36383	FMC	SH	C10099	56144	0.09825	0.12706	-1.00000	0.06115	0.05710	-1.00000	0.06475	0.06235	-1.00000	0.00205	0.00197	-1.00000
36385	FMC	SH	C10099	57045	-0.00000	0.12706	-1.00000	-0.00000	0.05710	-1.00000	0.05493	0.06235	-1.00000	0.00254	0.00197	-1.00000
36392	FMC	SH	C10099	67811	0.29707	0.12708	-1.00000	0.12348	0.05702	-1.00000	0.12000	0.06229	-1.00000	0.00229	0.00196	-1.00000
36393	FMC	SH	C10099	68179	-0.04523	0.12708	-1.00000	-0.00435	0.05701	-1.00000	0.00000	0.06229	-1.00000	0.00051	0.00196	-1.00000
36401	FMC	SH	C10099	77654	0.20379	0.12710	-1.00000	0.06014	0.05694	-1.00000	0.05714	0.06224	-1.00000	0.00177	0.00196	-1.00000
36409	FMC	SH	C10099	95740	0.04328	0.12710	-1.00000	0.00816	0.05678	-1.00000	0.01266	0.06213	-1.00000	0.00102	0.00196	-1.00000
36433	FMC	SH	C10101	42908	0.22755	0.08322	-1.00000	0.14177	0.04253	-1.00000	0.13866	0.04971	-1.00000	0.00305	0.01587	-1.00000
36445	FMC	SH	C10101	53899	-0.12676	0.08273	-1.00000	-0.14490	0.04214	-1.00000	-0.18386	0.04949	-1.00000	0.03575	0.01594	-1.00000
36450	FMC	SH	C10101	58535	-0.01158	0.08252	-1.00000	-0.00095	0.04198	-1.00000	0.00000	0.04939	-1.00000	0.00051	0.01598	-1.00000
36452	FMC	SH	C10101	59608	0.32599	0.08247	-1.00000	0.24051	0.04194	-1.00000	0.23762	0.04937	-1.00000	0.00361	0.01598	-1.00000
36487	FMC	SH	C10101	84386	-0.07428	0.08135	-1.00000	-0.08030	0.04107	-1.00000	0.01038	0.04887	-1.00000	0.06245	0.01615	-1.00000
36499	FMC	SH	C10101	88413	0.05352	0.08116	-1.00000	0.00624	0.04092	-1.00000	0.00000	0.04879	-1.00000	0.00090	0.01617	-1.00000
36516	FMC	SH	C10105	6898	0.15789	-0.00632	-1.00000	0.06977	-0.03515	-1.00000	0.05148	-0.01560	-1.00000	0.00308	0.00515	-1.00000
36519	FMC	SH	C10105	9100	-0.09321	-0.00646	-1.00000	-0.07021	-0.03522	-1.00000	-0.03935	-0.01561	-1.00000	0.00367	0.00515	-1.00000
36522	FMC	SH	C10105	10533	0.20978	-0.00656	-1.00000	0.08130	-0.03526	-1.00000	0.08451	-0.01562	-1.00000	0.00189	0.00516	-1.00000
