# Population HI	HI1,HI2,HI3,HI4,HI5,HI6,HI7,HI8
# Population SC	SC1,SC2,SC3,SC4,SC5,SC6,SC7,SC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
29428	HI	SC	C9717	15826	0.04940	0.00813	-1.00000	0.00000	0.00000	-1.00000	-0.03008	-0.00344	-1.00000	0.00346	0.00227	-1.00000
29434	HI	SC	C9717	27652	0.00000	0.00805	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.00339	-1.00000	0.00045	0.00227	-1.00000
29437	HI	SC	C9717	28390	-0.02318	0.00805	-1.00000	0.00000	0.00000	-1.00000	0.01901	-0.00339	-1.00000	0.00334	0.00227	-1.00000
29462	HI	SC	C9719	17708	0.19912	0.07347	-1.00000	0.00000	0.00000	-1.00000	0.10430	0.06076	-1.00000	0.00396	0.00341	-1.00000
29470	HI	SC	C9719	26720	0.12589	0.07308	-1.00000	0.00000	0.00000	-1.00000	0.14363	0.06054	-1.00000	0.00569	0.00340	-1.00000
29475	HI	SC	C9719	38825	0.00000	0.07256	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06023	-1.00000	0.00045	0.00340	-1.00000
29481	HI	SC	C9719	43636	-0.04453	0.07236	-1.00000	0.00000	0.00000	-1.00000	-0.01217	0.06011	-1.00000	0.00376	0.00340	-1.00000
29492	HI	SC	C9723	5406	0.20000	0.18059	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.15982	-1.00000	0.00179	0.00180	-1.00000
29500	HI	SC	C9723	13088	0.00000	0.18117	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.16054	-1.00000	0.00045	0.00181	-1.00000
29508	HI	SC	C9723	20990	-0.01911	0.18178	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.16128	-1.00000	0.00045	0.00181	-1.00000
29517	HI	SC	C9723	25651	0.00986	0.18214	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.16172	-1.00000	0.00132	0.00181	-1.00000
29532	HI	SC	C9723	33940	0.00000	0.18278	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.16250	-1.00000	0.00045	0.00182	-1.00000
29534	HI	SC	C9723	38542	0.86667	0.18313	-1.00000	0.00000	0.00000	-1.00000	0.85849	0.16294	-1.00000	0.00624	0.00182	-1.00000
29572	HI	SC	C9725	36360	0.32822	0.32822	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.14599	-1.00000	0.00253	0.00253	-1.00000
29614	HI	SC	C9727	24024	0.26667	0.26667	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.10811	-1.00000	0.00223	0.00223	-1.00000
29650	HI	SC	C9729	7491	1.00000	0.21848	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.20035	-1.00000	0.00718	0.00445	-1.00000
29653	HI	SC	C9729	8323	-0.01911	0.21844	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.20031	-1.00000	0.00323	0.00445	-1.00000
29670	HI	SC	C9729	16884	-0.06667	0.21799	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.19987	-1.00000	0.00312	0.00445	-1.00000
29671	HI	SC	C9729	16903	0.26507	0.21799	-1.00000	0.00000	0.00000	-1.00000	0.13340	0.19987	-1.00000	0.00619	0.00445	-1.00000
29681	HI	SC	C9729	19681	0.26618	0.21784	-1.00000	0.00000	0.00000	-1.00000	0.20721	0.19973	-1.00000	0.00364	0.00445	-1.00000
29686	HI	SC	C9729	25329	0.17065	0.21755	-1.00000	0.00000	0.00000	-1.00000	0.22581	0.19944	-1.00000	0.00434	0.00445	-1.00000
29687	HI	SC	C9729	25332	-0.06667	0.21755	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.19944	-1.00000	0.00354	0.00445	-1.00000
29730	HI	SC	C9731	28282	0.06667	0.55195	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.53641	-1.00000	0.00088	0.00441	-1.00000
29738	HI	SC	C9731	31687	-0.00000	0.55219	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.53666	-1.00000	0.00183	0.00441	-1.00000
29742	HI	SC	C9731	34361	1.00000	0.55238	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.53686	-1.00000	0.00718	0.00441	-1.00000
29749	HI	SC	C9731	38447	1.00000	0.55266	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.53716	-1.00000	0.00708	0.00441	-1.00000
29766	HI	SC	C9733	16664	0.10923	0.08688	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02528	-1.00000	0.00120	0.00135	-1.00000
29769	HI	SC	C9733	21413	-0.00000	0.08688	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02529	-1.00000	0.00154	0.00135	-1.00000
29773	HI	SC	C9733	23084	0.13333	0.08688	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02529	-1.00000	0.00134	0.00135	-1.00000
29789	HI	SC	C9737	11353	0.84882	0.96404	-1.00000	0.00000	0.00000	-1.00000	0.85742	0.96609	-1.00000	0.00619	0.00694	-1.00000
29790	HI	SC	C9737	15537	1.00000	0.96411	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.96615	-1.00000	0.00718	0.00694	-1.00000
29808	HI	SC	C9737	26920	1.00000	0.96430	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.96634	-1.00000	0.00718	0.00694	-1.00000
29816	HI	SC	C9737	34188	1.00000	0.96443	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.96645	-1.00000	0.00718	0.00694	-1.00000
29837	HI	SC	C9739	709	0.14167	0.04340	-1.00000	0.00000	0.00000	-1.00000	0.12409	0.02513	-1.00000	0.00359	0.00157	-1.00000
29840	HI	SC	C9739	1094	0.06667	0.04338	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.02512	-1.00000	0.00089	0.00157	-1.00000
29848	HI	SC	C9739	5329	0.22222	0.04321	-1.00000	0.00000	0.00000	-1.00000	0.14286	0.02500	-1.00000	0.00269	0.00157	-1.00000
29857	HI	SC	C9739	13479	0.00000	0.04288	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02478	-1.00000	0.00045	0.00156	-1.00000
29863	HI	SC	C9739	22414	0.00000	0.04253	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02455	-1.00000	0.00090	0.00156	-1.00000
29876	HI	SC	C9739	29261	-0.05833	0.04225	-1.00000	0.00000	0.00000	-1.00000	-0.06195	0.02436	-1.00000	0.00356	0.00156	-1.00000
29883	HI	SC	C9739	35898	0.00000	0.04199	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02419	-1.00000	0.00045	0.00155	-1.00000
29887	HI	SC	C9739	40590	0.00986	0.04180	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.02406	-1.00000	0.00103	0.00155	-1.00000
29891	HI	SC	C9739	43036	0.00000	0.04170	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02400	-1.00000	0.00045	0.00155	-1.00000
29896	HI	SC	C9741	1984	0.40000	0.39147	-1.00000	0.00000	0.00000	-1.00000	0.41176	0.49634	-1.00000	0.00584	0.00557	-1.00000
29901	HI	SC	C9741	3616	0.02493	0.39148	-1.00000	0.00000	0.00000	-1.00000	0.10180	0.49636	-1.00000	0.00405	0.00557	-1.00000
29906	HI	SC	C9741	4896	0.70222	0.39149	-1.00000	0.00000	0.00000	-1.00000	0.92462	0.49638	-1.00000	0.00663	0.00557	-1.00000
29932	HI	SC	C9745	3940	0.10667	0.23517	-1.00000	0.00000	0.00000	-1.00000	0.01373	0.18869	-1.00000	0.00224	0.00418	-1.00000
29941	HI	SC	C9745	6240	-0.00000	0.23516	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18871	-1.00000	0.00051	0.00418	-1.00000
29951	HI	SC	C9745	12337	0.17065	0.23515	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.18874	-1.00000	0.02070	0.00417	-1.00000
29952	HI	SC	C9745	12340	0.00000	0.23515	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18874	-1.00000	0.00043	0.00417	-1.00000
29954	HI	SC	C9745	15148	0.73333	0.23514	-1.00000	0.00000	0.00000	-1.00000	0.68750	0.18876	-1.00000	0.00538	0.00417	-1.00000
29956	HI	SC	C9745	19788	0.26667	0.23513	-1.00000	0.00000	0.00000	-1.00000	0.10811	0.18878	-1.00000	0.00160	0.00417	-1.00000
29962	HI	SC	C9745	22740	0.80000	0.23512	-1.00000	0.00000	0.00000	-1.00000	0.77612	0.18880	-1.00000	0.00583	0.00417	-1.00000
29967	HI	SC	C9745	27118	0.00000	0.23511	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18882	-1.00000	0.00048	0.00417	-1.00000
29979	HI	SC	C9745	41790	0.00000	0.23506	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18890	-1.00000	0.00090	0.00416	-1.00000
29986	HI	SC	C9747	3465	-0.00871	-0.00871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
30011	HI	SC	C9749	508	0.06667	0.39998	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.33508	-1.00000	0.00074	0.00309	-1.00000
30016	HI	SC	C9749	4915	0.93333	0.40005	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.33514	-1.00000	0.00673	0.00309	-1.00000
30019	HI	SC	C9749	6641	0.20000	0.40008	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.33517	-1.00000	0.00179	0.00309	-1.00000
30054	HI	SC	C9751	10715	0.48268	0.36121	-1.00000	0.00000	0.00000	-1.00000	0.35583	0.28845	-1.00000	0.00404	0.00354	-1.00000
30055	HI	SC	C9751	10718	0.20000	0.36121	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.28845	-1.00000	0.00358	0.00354	-1.00000
30059	HI	SC	C9751	18094	0.06667	0.36185	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.28929	-1.00000	0.00089	0.00354	-1.00000
30067	HI	SC	C9751	33809	0.07692	0.36324	-1.00000	0.00000	0.00000	-1.00000	0.04255	0.29109	-1.00000	0.00215	0.00355	-1.00000
30070	HI	SC	C9751	39811	1.00000	0.36377	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.29178	-1.00000	0.00718	0.00355	-1.00000
30080	HI	SC	C9753	2783	0.40000	0.20056	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.11898	-1.00000	0.00314	0.00179	-1.00000
30098	HI	SC	C9753	18702	0.00000	0.19944	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11831	-1.00000	0.00044	0.00178	-1.00000
30123	HI	SC	C9755	11095	0.17065	0.21367	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.12135	-1.00000	0.00154	0.00186	-1.00000
30132	HI	SC	C9755	22519	0.46667	0.21348	-1.00000	0.00000	0.00000	-1.00000	0.31818	0.12135	-1.00000	0.00356	0.00186	-1.00000
30137	HI	SC	C9755	29802	0.00000	0.21336	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12135	-1.00000	0.00045	0.00186	-1.00000
30159	HI	SC	C9761	3345	0.38667	0.10371	-1.00000	0.00000	0.00000	-1.00000	0.45122	0.08212	-1.00000	0.00528	0.00175	-1.00000
30165	HI	SC	C9761	17494	0.04444	0.10265	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.08092	-1.00000	0.00135	0.00173	-1.00000
30167	HI	SC	C9761	18105	0.10000	0.10260	-1.00000	0.00000	0.00000	-1.00000	0.01714	0.08087	-1.00000	0.00180	0.00173	-1.00000
30182	HI	SC	C9761	43261	0.00986	0.10073	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07876	-1.00000	0.00051	0.00171	-1.00000
30183	HI	SC	C9761	43485	0.06667	0.10072	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.07874	-1.00000	0.00090	0.00171	-1.00000
30186	HI	SC	C9761	45074	0.00000	0.10060	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07861	-1.00000	0.00045	0.00170	-1.00000
30203	HI	SC	C9765	11647	0.06667	0.06661	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00246	-1.00000	0.00089	0.00453	-1.00000
30207	HI	SC	C9765	24329	-0.06667	0.06666	-1.00000	0.00000	0.00000	-1.00000	-0.07143	0.00248	-1.00000	0.01456	0.00453	-1.00000
30211	HI	SC	C9765	26901	0.20000	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.00248	-1.00000	0.00179	0.00453	-1.00000
30213	HI	SC	C9765	28027	0.06667	0.06668	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00248	-1.00000	0.00087	0.00453	-1.00000
30235	HI	SC	C9767	9979	0.78259	0.54091	-1.00000	0.00000	0.00000	-1.00000	0.74860	0.50829	-1.00000	0.00698	0.00499	-1.00000
30245	HI	SC	C9767	21730	0.86316	0.53884	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.50567	-1.00000	0.00854	0.00497	-1.00000
30256	HI	SC	C9767	43853	0.09066	0.53494	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.50071	-1.00000	0.00103	0.00493	-1.00000
30258	HI	SC	C9767	46671	0.40000	0.53444	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.50008	-1.00000	0.00314	0.00492	-1.00000
30261	HI	SC	C9769	10203	0.06667	0.08864	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01616	-1.00000	0.00088	0.00102	-1.00000
30278	HI	SC	C9769	29784	0.06667	0.08891	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01625	-1.00000	0.00090	0.00102	-1.00000
30285	HI	SC	C9769	40830	0.13333	0.08906	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01629	-1.00000	0.00130	0.00103	-1.00000
30322	HI	SC	C9771	44572	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00045	0.00045	-1.00000
30341	HI	SC	C9773	17986	0.00000	0.44446	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.44273	-1.00000	0.00045	0.00346	-1.00000
30370	HI	SC	C9773	46491	0.92823	0.45283	-1.00000	0.00000	0.00000	-1.00000	0.92462	0.45107	-1.00000	0.00673	0.00351	-1.00000
30383	HI	SC	C9775	11188	0.93333	0.85614	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.93489	-1.00000	0.00673	0.00763	-1.00000
30387	HI	SC	C9775	12724	0.77895	0.85614	-1.00000	0.00000	0.00000	-1.00000	0.93644	0.93489	-1.00000	0.00854	0.00763	-1.00000
30425	HI	SC	C9777	18161	0.51389	0.24493	-1.00000	0.00000	0.00000	-1.00000	0.72368	0.26558	-1.00000	0.01209	0.00572	-1.00000
30436	HI	SC	C9777	37670	0.13333	0.24345	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.26310	-1.00000	0.00135	0.00569	-1.00000
30437	HI	SC	C9777	40081	0.12000	0.24327	-1.00000	0.00000	0.00000	-1.00000	0.09856	0.26280	-1.00000	0.00450	0.00568	-1.00000
30449	HI	SC	C9779	10717	0.20000	0.09428	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02813	-1.00000	0.00176	0.00119	-1.00000
30467	HI	SC	C9779	16792	0.04444	0.09427	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.02810	-1.00000	0.00135	0.00119	-1.00000
30473	HI	SC	C9779	22516	0.00000	0.09427	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02808	-1.00000	0.00033	0.00119	-1.00000
30482	HI	SC	C9779	44731	0.13333	0.09424	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02800	-1.00000	0.00134	0.00119	-1.00000
30488	HI	SC	C9781	9839	0.07741	0.35654	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.32267	-1.00000	0.00179	0.00307	-1.00000
30489	HI	SC	C9781	9842	0.48268	0.35654	-1.00000	0.00000	0.00000	-1.00000	0.35583	0.32267	-1.00000	0.00401	0.00307	-1.00000
30493	HI	SC	C9781	11922	0.00000	0.35656	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.32271	-1.00000	0.00088	0.00307	-1.00000
30497	HI	SC	C9781	18147	1.00000	0.35664	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32283	-1.00000	0.00718	0.00307	-1.00000
30505	HI	SC	C9781	32341	0.00000	0.35681	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32309	-1.00000	0.00045	0.00307	-1.00000
30511	HI	SC	C9781	40403	0.85576	0.35691	-1.00000	0.00000	0.00000	-1.00000	0.84043	0.32323	-1.00000	0.00628	0.00307	-1.00000
30513	HI	SC	C9781	40796	0.06667	0.35692	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.32324	-1.00000	0.00090	0.00307	-1.00000
30522	HI	SC	C9785	14470	0.13333	0.09403	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02035	-1.00000	0.00150	0.00114	-1.00000
30530	HI	SC	C9785	26081	0.13333	0.09394	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02033	-1.00000	0.00135	0.00114	-1.00000
30531	HI	SC	C9785	26084	0.00986	0.09394	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02033	-1.00000	0.00055	0.00114	-1.00000
30580	HI	SC	C9789	5742	0.06667	0.05666	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01476	-1.00000	0.00090	0.00213	-1.00000
30586	HI	SC	C9789	11724	-0.00000	0.05669	-1.00000	0.00000	0.00000	-1.00000	0.02010	0.01476	-1.00000	0.00918	0.00213	-1.00000
30588	HI	SC	C9789	14545	0.00000	0.05670	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01476	-1.00000	0.00045	0.00213	-1.00000
30589	HI	SC	C9789	14548	0.13333	0.05670	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01476	-1.00000	0.00135	0.00213	-1.00000
30602	HI	SC	C9789	45587	0.13333	0.05686	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01477	-1.00000	0.00129	0.00211	-1.00000
30603	HI	SC	C9789	45593	0.00000	0.05686	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01477	-1.00000	0.00045	0.00211	-1.00000
30609	HI	SC	C9797	142	0.20000	0.11186	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.02957	-1.00000	0.00178	0.00134	-1.00000
30629	HI	SC	C9797	33718	0.13333	0.11037	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.02902	-1.00000	0.00134	0.00133	-1.00000
30630	HI	SC	C9797	33721	0.00000	0.11037	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.02902	-1.00000	0.00089	0.00133	-1.00000
30651	HI	SC	C9799	13395	0.06667	0.06667	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.00943	-1.00000	0.00090	0.00090	-1.00000
30679	HI	SC	C9801	13479	0.25488	0.09102	-1.00000	0.00000	0.00000	-1.00000	0.29730	0.09387	-1.00000	0.00924	0.00447	-1.00000
30690	HI	SC	C9801	31049	-0.04132	0.09030	-1.00000	0.00000	0.00000	-1.00000	0.00228	0.09289	-1.00000	0.00448	0.00444	-1.00000
30694	HI	SC	C9801	36682	0.06667	0.09007	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.09257	-1.00000	0.00088	0.00443	-1.00000
30729	HI	SC	C9803	7938	0.15385	0.10811	-1.00000	0.00000	0.00000	-1.00000	0.07821	0.05532	-1.00000	0.00224	0.00138	-1.00000
30741	HI	SC	C9803	24264	0.40000	0.10759	-1.00000	0.00000	0.00000	-1.00000	0.23729	0.05502	-1.00000	0.00314	0.00138	-1.00000
30751	HI	SC	C9803	30556	0.00000	0.10739	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05490	-1.00000	0.00045	0.00137	-1.00000
30752	HI	SC	C9803	32437	0.07692	0.10733	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.05487	-1.00000	0.00103	0.00137	-1.00000
30754	HI	SC	C9803	33631	0.00986	0.10730	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05485	-1.00000	0.00051	0.00137	-1.00000
30759	HI	SC	C9803	39680	0.00000	0.10710	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.05473	-1.00000	0.00090	0.00137	-1.00000
30769	HI	SC	C9805	2107	-0.05641	-0.06383	-1.00000	0.00000	0.00000	-1.00000	-0.04015	-0.05003	-1.00000	0.00292	0.00521	-1.00000
30773	HI	SC	C9805	9068	-0.07177	-0.06384	-1.00000	0.00000	0.00000	-1.00000	-0.06061	-0.05004	-1.00000	0.00767	0.00522	-1.00000
30829	HI	SC	C9809	33342	0.00000	0.34981	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32377	-1.00000	0.00045	0.00303	-1.00000
30834	HI	SC	C9809	40149	0.16000	0.35033	-1.00000	0.00000	0.00000	-1.00000	0.08840	0.32429	-1.00000	0.00223	0.00304	-1.00000
30839	HI	SC	C9809	45179	0.92823	0.35072	-1.00000	0.00000	0.00000	-1.00000	0.92308	0.32467	-1.00000	0.00666	0.00304	-1.00000
30851	HI	SC	C9811	15583	0.13333	0.05236	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01407	-1.00000	0.00134	0.00351	-1.00000
30866	HI	SC	C9811	36622	0.00417	0.05191	-1.00000	0.00000	0.00000	-1.00000	0.03465	0.01391	-1.00000	0.00721	0.00352	-1.00000
30868	HI	SC	C9811	39971	0.00986	0.05184	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.01389	-1.00000	0.00057	0.00352	-1.00000
30879	HI	SC	C9811	46353	0.06061	0.05170	-1.00000	0.00000	0.00000	-1.00000	-0.01784	0.01384	-1.00000	0.00521	0.00353	-1.00000
30881	HI	SC	C9815	1587	0.02493	0.05081	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02144	-1.00000	0.00154	0.00239	-1.00000
30899	HI	SC	C9815	21865	0.07692	0.05105	-1.00000	0.00000	0.00000	-1.00000	0.01562	0.02139	-1.00000	0.00326	0.00240	-1.00000
30920	HI	SC	C9817	10355	0.80000	0.80000	-1.00000	0.00000	0.00000	-1.00000	0.77612	0.77612	-1.00000	0.00579	0.00579	-1.00000
30946	HI	SC	C9819	2692	0.20000	0.20000	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.06250	-1.00000	0.00221	0.00221	-1.00000
30996	HI	SC	C9823	7880	0.92910	0.31561	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32387	-1.00000	0.00778	0.00333	-1.00000
31001	HI	SC	C9823	16955	-0.07108	0.31517	-1.00000	0.00000	0.00000	-1.00000	0.00136	0.32332	-1.00000	0.00173	0.00332	-1.00000
31002	HI	SC	C9823	17636	0.13333	0.31514	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.32328	-1.00000	0.00135	0.00332	-1.00000
31005	HI	SC	C9823	19412	0.93333	0.31505	-1.00000	0.00000	0.00000	-1.00000	0.93333	0.32317	-1.00000	0.00668	0.00332	-1.00000
31007	HI	SC	C9823	19622	0.00000	0.31504	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32316	-1.00000	0.00045	0.00332	-1.00000
31011	HI	SC	C9823	21998	0.00000	0.31492	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32301	-1.00000	0.00045	0.00332	-1.00000
31016	HI	SC	C9823	26926	0.84000	0.31468	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32271	-1.00000	0.00899	0.00332	-1.00000
31020	HI	SC	C9823	32370	0.00000	0.31442	-1.00000	0.00000	0.00000	-1.00000	-0.00446	0.32238	-1.00000	0.00090	0.00332	-1.00000
31037	HI	SC	C9823	46020	0.51585	0.31375	-1.00000	0.00000	0.00000	-1.00000	0.38476	0.32155	-1.00000	0.00511	0.00332	-1.00000
31039	HI	SC	C9823	49129	0.00000	0.31360	-1.00000	0.00000	0.00000	-1.00000	0.00474	0.32136	-1.00000	0.00090	0.00332	-1.00000
31045	HI	SC	C9825	1298	0.09066	0.01699	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00987	-1.00000	0.00120	0.00187	-1.00000
31067	HI	SC	C9825	11070	-0.01911	0.01679	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00990	-1.00000	0.00045	0.00188	-1.00000
31072	HI	SC	C9825	21763	0.00315	0.01657	-1.00000	0.00000	0.00000	-1.00000	0.00418	0.00994	-1.00000	0.00251	0.00189	-1.00000
31097	HI	SC	C9825	43163	-0.01357	0.01613	-1.00000	0.00000	0.00000	-1.00000	0.02286	0.01002	-1.00000	0.00345	0.00190	-1.00000
31111	HI	SC	C9827	6569	0.40584	0.27654	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.21880	-1.00000	0.00308	0.00252	-1.00000
31120	HI	SC	C9827	24573	0.10667	0.27743	-1.00000	0.00000	0.00000	-1.00000	0.01373	0.22049	-1.00000	0.00224	0.00253	-1.00000
31127	HI	SC	C9827	33476	0.05485	0.27788	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.22133	-1.00000	0.00090	0.00253	-1.00000
31132	HI	SC	C9827	38119	0.00986	0.27811	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22177	-1.00000	0.00051	0.00253	-1.00000
31145	HI	SC	C9827	51737	1.00000	0.27882	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.22307	-1.00000	0.00713	0.00254	-1.00000
31149	HI	SC	C9827	52901	-0.00000	0.27888	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22319	-1.00000	0.00068	0.00254	-1.00000
31158	HI	SC	C9831	8267	0.00000	0.10942	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08330	-1.00000	0.00045	0.00154	-1.00000
31166	HI	SC	C9831	19483	0.04444	0.11009	-1.00000	0.00000	0.00000	-1.00000	0.00063	0.08392	-1.00000	0.00134	0.00154	-1.00000
31180	HI	SC	C9831	46215	0.02493	0.11167	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08539	-1.00000	0.00067	0.00155	-1.00000
31181	HI	SC	C9831	49205	0.49814	0.11185	-1.00000	0.00000	0.00000	-1.00000	0.43372	0.08555	-1.00000	0.00494	0.00156	-1.00000
31189	HI	SC	C9831	51989	0.00000	0.11201	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08570	-1.00000	0.00045	0.00156	-1.00000
31197	HI	SC	C9833	13404	0.20000	0.17034	-1.00000	0.00000	0.00000	-1.00000	0.06250	0.07351	-1.00000	0.00178	0.00188	-1.00000
31203	HI	SC	C9833	28435	0.16000	0.16986	-1.00000	0.00000	0.00000	-1.00000	0.04661	0.07344	-1.00000	0.00224	0.00188	-1.00000
31211	HI	SC	C9833	37547	0.32822	0.16956	-1.00000	0.00000	0.00000	-1.00000	0.19162	0.07339	-1.00000	0.00312	0.00188	-1.00000
31218	HI	SC	C9833	50604	0.00000	0.16914	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07332	-1.00000	0.00043	0.00187	-1.00000
31233	HI	SC	C9835	25776	0.13333	0.10002	-1.00000	0.00000	0.00000	-1.00000	0.02985	0.01965	-1.00000	0.00134	0.00112	-1.00000
31238	HI	SC	C9835	32489	0.06667	0.09998	-1.00000	0.00000	0.00000	-1.00000	0.00943	0.01964	-1.00000	0.00090	0.00112	-1.00000
31257	HI	SC	C9837	9231	0.96597	0.33690	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32170	-1.00000	0.01580	0.00551	-1.00000
