# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population SH	SH1,SH2,SH3,SH4,SH5,SH6
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
31482	AI	SH	C9851	36751	0.00912	0.00912	-1.00000	0.00000	0.00000	-1.00000	0.02941	0.02941	-1.00000	0.00275	0.00275	-1.00000
31497	AI	SH	C9853	452	0.05352	0.30546	-1.00000	0.00000	0.00000	-1.00000	0.24138	0.35529	-1.00000	0.00600	0.00409	-1.00000
31501	AI	SH	C9853	6072	0.81818	0.30535	-1.00000	0.00000	0.00000	-1.00000	0.80357	0.35509	-1.00000	0.00598	0.00408	-1.00000
31515	AI	SH	C9853	13868	-0.00000	0.30520	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.35482	-1.00000	0.00059	0.00408	-1.00000
31531	AI	SH	C9855	764	-0.09091	-0.03327	-1.00000	0.00000	0.00000	-1.00000	-0.09409	-0.01406	-1.00000	0.00349	0.00350	-1.00000
31538	AI	SH	C9855	13639	-0.06364	-0.03288	-1.00000	0.00000	0.00000	-1.00000	-0.09052	-0.01344	-1.00000	0.00396	0.00350	-1.00000
31547	AI	SH	C9855	33280	0.02918	-0.03228	-1.00000	0.00000	0.00000	-1.00000	0.14583	-0.01250	-1.00000	0.00615	0.00349	-1.00000
31552	AI	SH	C9855	39176	-0.00000	-0.03210	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01221	-1.00000	0.00060	0.00349	-1.00000
31564	AI	SH	C9857	1048	0.06977	0.11424	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.07107	-1.00000	0.00120	0.00249	-1.00000
31566	AI	SH	C9857	2495	0.09865	0.11426	-1.00000	0.00000	0.00000	-1.00000	0.00144	0.07110	-1.00000	0.01001	0.00249	-1.00000
31572	AI	SH	C9857	13781	-0.00000	0.11440	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07134	-1.00000	0.00057	0.00249	-1.00000
31577	AI	SH	C9857	22791	-0.00000	0.11452	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07154	-1.00000	0.00059	0.00248	-1.00000
31579	AI	SH	C9857	23855	0.09091	0.11453	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.07156	-1.00000	0.00119	0.00248	-1.00000
31583	AI	SH	C9857	25817	0.54545	0.11456	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.07160	-1.00000	0.00410	0.00248	-1.00000
31585	AI	SH	C9857	35508	-0.03733	0.11468	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07181	-1.00000	0.00060	0.00247	-1.00000
31605	AI	SH	C9859	5523	-0.01617	0.02727	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04959	-1.00000	0.00060	0.00252	-1.00000
31609	AI	SH	C9859	8272	-0.01617	0.02732	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.04965	-1.00000	0.00060	0.00252	-1.00000
31619	AI	SH	C9859	15872	-0.08571	0.02745	-1.00000	0.00000	0.00000	-1.00000	-0.06452	0.04980	-1.00000	0.00654	0.00252	-1.00000
31624	AI	SH	C9859	19955	0.21311	0.02753	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.04988	-1.00000	0.00359	0.00252	-1.00000
31658	AI	SH	C9861	11702	0.36364	0.45237	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.39065	-1.00000	0.00297	0.00359	-1.00000
31664	AI	SH	C9861	20338	0.72727	0.45309	-1.00000	0.00000	0.00000	-1.00000	0.68571	0.39152	-1.00000	0.00520	0.00359	-1.00000
31665	AI	SH	C9861	20341	0.01907	0.45309	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.39152	-1.00000	0.00072	0.00359	-1.00000
31672	AI	SH	C9861	37305	0.11111	0.45450	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.39325	-1.00000	0.00166	0.00360	-1.00000
31676	AI	SH	C9861	46010	1.00000	0.45523	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.39414	-1.00000	0.00718	0.00361	-1.00000
31701	AI	SH	C9863	34364	0.36340	0.21449	-1.00000	0.00000	0.00000	-1.00000	0.14634	0.07613	-1.00000	0.00269	0.00187	-1.00000
31710	AI	SH	C9863	48762	0.09091	0.21387	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.07583	-1.00000	0.00119	0.00187	-1.00000
31728	AI	SH	C9865	13316	1.00000	1.00000	-1.00000	0.00000	0.00000	-1.00000	1.00000	1.00000	-1.00000	0.00718	0.00718	-1.00000
31763	AI	SH	C9867	2360	1.00000	0.72994	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.73545	-1.00000	0.00718	0.01916	-1.00000
31792	AI	SH	C9867	38556	1.00000	0.72321	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.72886	-1.00000	0.01432	0.01943	-1.00000
31798	AI	SH	C9867	45916	1.00000	0.72185	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.72753	-1.00000	0.00718	0.01948	-1.00000
31799	AI	SH	C9867	49023	-0.10092	0.72128	-1.00000	0.00000	0.00000	-1.00000	-0.07843	0.72697	-1.00000	0.04805	0.01950	-1.00000
31836	AI	SH	C9869	47880	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03883	-1.00000	0.00179	0.00179	-1.00000
31837	AI	SH	C9869	48482	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.03883	-1.00000	0.00179	0.00179	-1.00000
31855	AI	SH	C9873	13478	-0.00000	0.06184	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09305	-1.00000	0.00059	0.00259	-1.00000
31861	AI	SH	C9873	25967	0.23377	0.06173	-1.00000	0.00000	0.00000	-1.00000	0.24658	0.09306	-1.00000	0.00416	0.00259	-1.00000
31871	AI	SH	C9873	39637	-0.08146	0.06162	-1.00000	0.00000	0.00000	-1.00000	0.10204	0.09306	-1.00000	0.00465	0.00260	-1.00000
31874	AI	SH	C9873	43724	0.06977	0.06158	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.09306	-1.00000	0.00120	0.00260	-1.00000
31886	AI	SH	C9875	9040	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
31894	AI	SH	C9875	15755	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
31913	AI	SH	C9875	37233	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
31927	AI	SH	C9879	5126	0.06977	0.19089	-1.00000	0.00000	0.00000	-1.00000	0.00362	0.15492	-1.00000	0.01051	0.00504	-1.00000
31928	AI	SH	C9879	7926	0.24528	0.19062	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.15468	-1.00000	0.00239	0.00504	-1.00000
31929	AI	SH	C9879	7929	0.71724	0.19062	-1.00000	0.00000	0.00000	-1.00000	0.77083	0.15468	-1.00000	0.01081	0.00504	-1.00000
31936	AI	SH	C9879	24694	-0.00000	0.18897	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.15324	-1.00000	0.00060	0.00500	-1.00000
31941	AI	SH	C9879	32277	0.12238	0.18822	-1.00000	0.00000	0.00000	-1.00000	-0.00481	0.15258	-1.00000	0.00516	0.00499	-1.00000
31957	AI	SH	C9879	49508	-0.03733	0.18650	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.15109	-1.00000	0.00060	0.00495	-1.00000
31980	AI	SH	C9881	12398	0.23377	0.00787	-1.00000	0.00000	0.00000	-1.00000	0.09589	-0.01419	-1.00000	0.00402	0.00704	-1.00000
31982	AI	SH	C9881	12700	-0.05682	0.00786	-1.00000	0.00000	0.00000	-1.00000	-0.01650	-0.01420	-1.00000	0.00939	0.00704	-1.00000
31997	AI	SH	C9881	25664	-0.09091	0.00746	-1.00000	0.00000	0.00000	-1.00000	-0.10000	-0.01442	-1.00000	0.01072	0.00704	-1.00000
32015	AI	SH	C9881	44702	-0.07373	0.00687	-1.00000	0.00000	0.00000	-1.00000	-0.09220	-0.01474	-1.00000	0.00895	0.00703	-1.00000
32021	AI	SH	C9881	45027	0.01907	0.00686	-1.00000	0.00000	0.00000	-1.00000	0.03883	-0.01475	-1.00000	0.00179	0.00703	-1.00000
32034	AI	SH	C9895	6901	-0.01617	0.37569	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.33578	-1.00000	0.00071	0.00348	-1.00000
32042	AI	SH	C9895	18378	1.00000	0.37628	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.33617	-1.00000	0.00718	0.00349	-1.00000
32050	AI	SH	C9895	24264	0.21818	0.37658	-1.00000	0.00000	0.00000	-1.00000	0.09363	0.33637	-1.00000	0.00297	0.00349	-1.00000
32108	AI	SH	C9897	24224	-0.00000	-0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00060	0.00060	-1.00000
32136	AI	SH	C9899	5482	0.13669	0.19877	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.13273	-1.00000	0.00239	0.00213	-1.00000
32138	AI	SH	C9899	8851	0.09091	0.19898	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.13295	-1.00000	0.00120	0.00213	-1.00000
32151	AI	SH	C9899	37845	0.27273	0.20084	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.13478	-1.00000	0.00239	0.00214	-1.00000
32153	AI	SH	C9899	38486	-0.03733	0.20089	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.13482	-1.00000	0.00070	0.00214	-1.00000
32155	AI	SH	C9899	41850	0.09091	0.20110	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.13504	-1.00000	0.00120	0.00214	-1.00000
32160	AI	SH	C9899	46467	0.74277	0.20140	-1.00000	0.00000	0.00000	-1.00000	0.68182	0.13533	-1.00000	0.00567	0.00215	-1.00000
32179	AI	SH	C9901	3756	-0.09790	0.14694	-1.00000	0.00000	0.00000	-1.00000	-0.04525	0.13432	-1.00000	0.01559	0.00569	-1.00000
32184	AI	SH	C9901	16578	0.00000	0.14918	-1.00000	0.00000	0.00000	-1.00000	-0.00833	0.13633	-1.00000	0.00180	0.00566	-1.00000
32195	AI	SH	C9901	30512	0.09091	0.15163	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.13853	-1.00000	0.00117	0.00563	-1.00000
32211	AI	SH	C9901	47811	0.60871	0.15468	-1.00000	0.00000	0.00000	-1.00000	0.59756	0.14128	-1.00000	0.00584	0.00560	-1.00000
32230	AI	SH	C9909	4697	-0.09091	0.08886	-1.00000	0.00000	0.00000	-1.00000	-0.09409	0.01175	-1.00000	0.00332	0.00285	-1.00000
32256	AI	SH	C9909	36570	0.27273	0.09296	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.01417	-1.00000	0.00238	0.00284	-1.00000
32305	AI	SH	C9913	18493	-0.00000	0.39788	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.37431	-1.00000	0.00071	0.00571	-1.00000
32310	AI	SH	C9913	27189	0.06977	0.39938	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.37584	-1.00000	0.00120	0.00573	-1.00000
32320	AI	SH	C9913	45944	1.00000	0.40259	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.37911	-1.00000	0.01412	0.00578	-1.00000
32324	AI	SH	C9913	49229	0.36508	0.40315	-1.00000	0.00000	0.00000	-1.00000	0.18182	0.37968	-1.00000	0.00281	0.00578	-1.00000
32329	AI	SH	C9913	53690	0.58446	0.40391	-1.00000	0.00000	0.00000	-1.00000	0.73039	0.38046	-1.00000	0.01052	0.00579	-1.00000
32342	AI	SH	C9915	11259	0.08771	0.23565	-1.00000	0.00000	0.00000	-1.00000	0.00419	0.17663	-1.00000	0.01818	0.00448	-1.00000
32356	AI	SH	C9915	27840	1.00000	0.23475	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.17569	-1.00000	0.00718	0.00443	-1.00000
32369	AI	SH	C9915	38306	0.18182	0.23417	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.17510	-1.00000	0.00169	0.00440	-1.00000
32374	AI	SH	C9915	39595	-0.00000	0.23410	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17503	-1.00000	0.00058	0.00440	-1.00000
32380	AI	SH	C9915	42870	0.13636	0.23392	-1.00000	0.00000	0.00000	-1.00000	0.09278	0.17484	-1.00000	0.00239	0.00439	-1.00000
32391	AI	SH	C9915	51739	0.27273	0.23343	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.17433	-1.00000	0.00239	0.00436	-1.00000
32393	AI	SH	C9915	55558	-0.00000	0.23322	-1.00000	0.00000	0.00000	-1.00000	-0.00833	0.17412	-1.00000	0.00120	0.00435	-1.00000
32401	AI	SH	C9917	6990	0.21311	0.21311	-1.00000	0.00000	0.00000	-1.00000	0.12903	0.12903	-1.00000	0.00287	0.00287	-1.00000
32441	AI	SH	C9919	2285	0.28788	0.30950	-1.00000	0.00000	0.00000	-1.00000	0.22353	0.29872	-1.00000	0.01875	0.01270	-1.00000
32443	AI	SH	C9919	3169	0.32793	0.30950	-1.00000	0.00000	0.00000	-1.00000	0.40000	0.29871	-1.00000	0.01560	0.01270	-1.00000
32451	AI	SH	C9919	9671	0.27273	0.30947	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.29861	-1.00000	0.00461	0.01269	-1.00000
32461	AI	SH	C9919	15407	0.47863	0.30944	-1.00000	0.00000	0.00000	-1.00000	0.74788	0.29853	-1.00000	0.01434	0.01268	-1.00000
32463	AI	SH	C9919	16473	0.29402	0.30944	-1.00000	0.00000	0.00000	-1.00000	0.27632	0.29851	-1.00000	0.02119	0.01268	-1.00000
32466	AI	SH	C9919	16955	0.24161	0.30944	-1.00000	0.00000	0.00000	-1.00000	0.17910	0.29851	-1.00000	0.00419	0.01268	-1.00000
32501	AI	SH	C9919	55894	0.28788	0.30925	-1.00000	0.00000	0.00000	-1.00000	0.22353	0.29790	-1.00000	0.01087	0.01265	-1.00000
32512	AI	SH	C9923	6218	-0.00000	0.19502	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.12468	-1.00000	0.00059	0.00826	-1.00000
32524	AI	SH	C9923	22227	0.27273	0.19527	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.12484	-1.00000	0.02767	0.00828	-1.00000
32526	AI	SH	C9923	23012	0.09091	0.19529	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.12485	-1.00000	0.00119	0.00828	-1.00000
32530	AI	SH	C9923	23729	0.50515	0.19530	-1.00000	0.00000	0.00000	-1.00000	0.47619	0.12486	-1.00000	0.00504	0.00828	-1.00000
32532	AI	SH	C9923	23949	0.13669	0.19530	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.12486	-1.00000	0.00143	0.00828	-1.00000
32537	AI	SH	C9923	26427	0.47598	0.19534	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.12489	-1.00000	0.00419	0.00828	-1.00000
32542	AI	SH	C9923	31094	-0.12676	0.19542	-1.00000	0.00000	0.00000	-1.00000	-0.12821	0.12493	-1.00000	0.01914	0.00829	-1.00000
32578	AI	SH	C9925	18591	0.29619	0.29619	-1.00000	0.00000	0.00000	-1.00000	0.25000	0.25000	-1.00000	0.00423	0.00423	-1.00000
32620	AI	SH	C9929	26937	0.06977	0.06977	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.01786	-1.00000	0.00115	0.00115	-1.00000
32656	AI	SH	C9931	28758	0.06129	-0.01319	-1.00000	0.00000	0.00000	-1.00000	-0.00533	-0.05613	-1.00000	0.00263	0.00806	-1.00000
32659	AI	SH	C9931	31865	-0.11111	-0.01318	-1.00000	0.00000	0.00000	-1.00000	-0.17857	-0.05605	-1.00000	0.02287	0.00805	-1.00000
32672	AI	SH	C9931	62292	-0.00000	-0.01309	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.05529	-1.00000	0.00059	0.00794	-1.00000
32694	AI	SH	C9933	14196	0.21311	0.14527	-1.00000	0.00000	0.00000	-1.00000	0.04545	0.08426	-1.00000	0.00189	0.00215	-1.00000
32696	AI	SH	C9933	15401	0.05352	0.14528	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.08429	-1.00000	0.00215	0.00215	-1.00000
32698	AI	SH	C9933	17853	0.27273	0.14532	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.08434	-1.00000	0.00239	0.00215	-1.00000
32699	AI	SH	C9933	17856	-0.03733	0.14532	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08434	-1.00000	0.00060	0.00215	-1.00000
32711	AI	SH	C9933	39024	0.08665	0.14565	-1.00000	0.00000	0.00000	-1.00000	0.05098	0.08485	-1.00000	0.00299	0.00215	-1.00000
32723	AI	SH	C9933	47639	-0.00000	0.14579	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08506	-1.00000	0.00059	0.00215	-1.00000
32729	AI	SH	C9933	49699	0.38961	0.14582	-1.00000	0.00000	0.00000	-1.00000	0.28824	0.08511	-1.00000	0.00419	0.00215	-1.00000
32742	AI	SH	C9935	8849	0.21311	0.40828	-1.00000	0.00000	0.00000	-1.00000	0.08014	0.42051	-1.00000	0.00335	0.00497	-1.00000
32750	AI	SH	C9935	18786	0.35537	0.40847	-1.00000	0.00000	0.00000	-1.00000	0.35833	0.42121	-1.00000	0.00875	0.00497	-1.00000
32758	AI	SH	C9935	31914	0.09091	0.40870	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.42212	-1.00000	0.00120	0.00497	-1.00000
32759	AI	SH	C9935	31917	0.81818	0.40870	-1.00000	0.00000	0.00000	-1.00000	0.80357	0.42212	-1.00000	0.00598	0.00497	-1.00000
32789	AI	SH	C9935	50949	0.81818	0.40901	-1.00000	0.00000	0.00000	-1.00000	0.80357	0.42342	-1.00000	0.00594	0.00496	-1.00000
32790	AI	SH	C9935	51071	0.52475	0.40901	-1.00000	0.00000	0.00000	-1.00000	0.86747	0.42343	-1.00000	0.00893	0.00496	-1.00000
32798	AI	SH	C9935	62001	-0.01617	0.40917	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.42415	-1.00000	0.00060	0.00495	-1.00000
32802	AI	SH	C9937	693	-0.09091	0.45398	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.44943	-1.00000	0.00333	0.00525	-1.00000
32812	AI	SH	C9937	10316	1.00000	0.45511	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.45057	-1.00000	0.00718	0.00525	-1.00000
32837	AI	SH	C9939	277	-0.10092	0.00286	-1.00000	0.00000	0.00000	-1.00000	-0.07843	-0.01377	-1.00000	0.01268	0.00839	-1.00000
32842	AI	SH	C9939	7800	0.10677	0.00299	-1.00000	0.00000	0.00000	-1.00000	0.05098	-0.01368	-1.00000	0.00410	0.00839	-1.00000
32908	AI	SH	C9941	18572	-0.09091	0.15820	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.14037	-1.00000	0.00356	0.00511	-1.00000
32912	AI	SH	C9941	18655	-0.00000	0.15821	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14037	-1.00000	0.00060	0.00511	-1.00000
32924	AI	SH	C9941	31077	-0.03733	0.15933	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14131	-1.00000	0.00060	0.00512	-1.00000
32926	AI	SH	C9941	39484	0.05352	0.16008	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.14193	-1.00000	0.00234	0.00513	-1.00000
32933	AI	SH	C9941	44273	0.09091	0.16051	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.14229	-1.00000	0.00119	0.00514	-1.00000
32940	AI	SH	C9941	48371	0.50820	0.16087	-1.00000	0.00000	0.00000	-1.00000	0.55405	0.14259	-1.00000	0.03253	0.00515	-1.00000
32947	AI	SH	C9941	52210	0.81818	0.16121	-1.00000	0.00000	0.00000	-1.00000	0.80357	0.14287	-1.00000	0.00598	0.00515	-1.00000
32958	AI	SH	C9941	62393	0.09091	0.16211	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.14362	-1.00000	0.00597	0.00517	-1.00000
32961	AI	SH	C9941	63482	0.05352	0.16221	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14370	-1.00000	0.00090	0.00517	-1.00000
32964	AI	SH	C9943	4303	0.01299	0.00653	-1.00000	0.00000	0.00000	-1.00000	0.00532	0.00267	-1.00000	0.00206	0.00133	-1.00000
32978	AI	SH	C9943	26233	-0.00000	0.00646	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00265	-1.00000	0.00060	0.00133	-1.00000
33009	AI	SH	C9945	6396	0.18182	0.15615	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.07489	-1.00000	0.00178	0.00218	-1.00000
33020	AI	SH	C9945	14301	0.18182	0.15614	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.07510	-1.00000	0.00179	0.00219	-1.00000
33031	AI	SH	C9945	31545	0.05352	0.15611	-1.00000	0.00000	0.00000	-1.00000	0.05970	0.07554	-1.00000	0.00214	0.00220	-1.00000
33055	AI	SH	C9945	60550	0.19062	0.15609	-1.00000	0.00000	0.00000	-1.00000	0.12597	0.07630	-1.00000	0.00307	0.00221	-1.00000
33082	AI	SH	C9947	25715	-0.00000	0.09023	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.02782	-1.00000	0.00119	0.00138	-1.00000
33104	AI	SH	C9947	46383	0.09091	0.09111	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02804	-1.00000	0.00119	0.00139	-1.00000
33117	AI	SH	C9947	57406	0.18182	0.09158	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.02815	-1.00000	0.00178	0.00139	-1.00000
33124	AI	SH	C9951	4414	-0.09091	0.05316	-1.00000	0.00000	0.00000	-1.00000	-0.10000	0.05955	-1.00000	0.00344	0.00251	-1.00000
33129	AI	SH	C9951	21062	-0.00000	0.05438	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06094	-1.00000	0.00060	0.00251	-1.00000
33141	AI	SH	C9951	41593	0.31273	0.05588	-1.00000	0.00000	0.00000	-1.00000	0.32864	0.06263	-1.00000	0.00482	0.00251	-1.00000
33146	AI	SH	C9951	47877	-0.02418	0.05634	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.06315	-1.00000	0.00072	0.00251	-1.00000
33183	AI	SH	C9953	41714	0.04099	0.23492	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.24517	-1.00000	0.00179	0.00361	-1.00000
33189	AI	SH	C9953	51548	0.06061	0.23600	-1.00000	0.00000	0.00000	-1.00000	0.00165	0.24645	-1.00000	0.00180	0.00362	-1.00000
33196	AI	SH	C9953	66908	0.59091	0.23768	-1.00000	0.00000	0.00000	-1.00000	0.68269	0.24846	-1.00000	0.00714	0.00364	-1.00000
33203	AI	SH	C9955	20115	0.27273	0.26294	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.22158	-1.00000	0.00238	0.00325	-1.00000
33212	AI	SH	C9955	36624	0.36364	0.26257	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.22176	-1.00000	0.00299	0.00325	-1.00000
33214	AI	SH	C9955	37939	0.06061	0.26254	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.22178	-1.00000	0.00179	0.00325	-1.00000
33227	AI	SH	C9955	43054	0.68886	0.26243	-1.00000	0.00000	0.00000	-1.00000	0.85192	0.22183	-1.00000	0.00960	0.00325	-1.00000
33240	AI	SH	C9955	52962	-0.00000	0.26220	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.22193	-1.00000	0.00059	0.00325	-1.00000
33265	AI	SH	C9957	26287	0.47727	0.09980	-1.00000	0.00000	0.00000	-1.00000	0.41376	0.08888	-1.00000	0.00475	0.00161	-1.00000
33266	AI	SH	C9957	26777	-0.00000	0.09977	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08886	-1.00000	0.00060	0.00161	-1.00000
33274	AI	SH	C9957	37784	0.00000	0.09910	-1.00000	0.00000	0.00000	-1.00000	0.01370	0.08827	-1.00000	0.00143	0.00160	-1.00000
33278	AI	SH	C9957	44074	-0.00000	0.09871	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08793	-1.00000	0.00059	0.00160	-1.00000
33299	AI	SH	C9957	66087	-0.00000	0.09736	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08676	-1.00000	0.00059	0.00159	-1.00000
33303	AI	SH	C9959	2541	-0.00000	0.12368	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10513	-1.00000	0.00060	0.00249	-1.00000
33312	AI	SH	C9959	12698	-0.00000	0.12377	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10486	-1.00000	0.00060	0.00250	-1.00000
33315	AI	SH	C9959	14430	-0.00000	0.12379	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10482	-1.00000	0.00060	0.00250	-1.00000
33316	AI	SH	C9959	14488	0.05352	0.12379	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10481	-1.00000	0.00108	0.00250	-1.00000
33318	AI	SH	C9959	18822	0.67133	0.12382	-1.00000	0.00000	0.00000	-1.00000	0.80588	0.10470	-1.00000	0.00779	0.00251	-1.00000
33326	AI	SH	C9959	32603	-0.00000	0.12394	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10432	-1.00000	0.00059	0.00252	-1.00000
33329	AI	SH	C9959	38997	0.13669	0.12399	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.10415	-1.00000	0.00144	0.00252	-1.00000
33338	AI	SH	C9959	55378	0.16071	0.12411	-1.00000	0.00000	0.00000	-1.00000	-0.00917	0.10368	-1.00000	0.01043	0.00254	-1.00000
33345	AI	SH	C9959	65020	0.08046	0.12418	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.10340	-1.00000	0.00173	0.00255	-1.00000
33348	AI	SH	C9961	645	0.45455	0.45455	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.31250	-1.00000	0.00356	0.00355	-1.00000
33369	AI	SH	C9961	33708	0.45455	0.45455	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.31250	-1.00000	0.00354	0.00355	-1.00000
33407	AI	SH	C9963	1332	-0.00000	0.08119	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08362	-1.00000	0.00060	0.00181	-1.00000
33414	AI	SH	C9963	26335	0.16099	0.08231	-1.00000	0.00000	0.00000	-1.00000	0.10256	0.08511	-1.00000	0.00269	0.00182	-1.00000
33417	AI	SH	C9963	30665	-0.00000	0.08250	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08537	-1.00000	0.00060	0.00183	-1.00000
33436	AI	SH	C9963	48258	0.18182	0.08329	-1.00000	0.00000	0.00000	-1.00000	0.24138	0.08643	-1.00000	0.00356	0.00184	-1.00000
33468	AI	SH	C9965	15763	0.18182	0.13905	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.09471	-1.00000	0.00178	0.00292	-1.00000
33473	AI	SH	C9965	21445	0.14286	0.13931	-1.00000	0.00000	0.00000	-1.00000	0.04545	0.09500	-1.00000	0.00179	0.00293	-1.00000
33476	AI	SH	C9965	26360	-0.00000	0.13954	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09525	-1.00000	0.00060	0.00294	-1.00000
33478	AI	SH	C9965	27315	-0.03733	0.13958	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.09530	-1.00000	0.00060	0.00294	-1.00000
